Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
13,0,29,5,25,31.441062419559863,79.23147729729085,49.94642105237681,0.630386088409898,31.653647123684816,19.65809584182071,20.247853993069604,False,45.134723,6,2500,8679
14,0,39,9,33,31.93466870622819,80.47536513969504,49.94642105237681,0.6206423663400117,30.136318413409917,20.22518080472939,19.68076903016095,False,41.546539,5,2450,8679
15,0,36,5,32,28.806133828880185,72.59145724877807,49.946421052376756,0.6880481938970512,29.162207706827918,19.95630524127742,19.949644593612906,False,41.128948,4,2400,8679
16,0,20,5,16,29.03979342206341,73.1802794235998,49.9464210523768,0.6825120298224723,28.414588186224687,20.056838876546045,19.84911095834428,False,46.123689,4,2400,8679
17,0,51,7,49,29.867169185789383,75.26526634818924,49.94642105237681,0.6636051857083269,30.226109800319225,19.946166065147242,19.95978376974311,False,41.232538,4,2400,8679
18,0,56,9,51,32.42116879912306,81.7013453737901,49.94642105237679,0.6113292360593081,30.785770898688085,20.068412503881873,19.837537331008452,False,48.908887,7,2550,8679
19,0,52,8,46,32.79180075683317,82.63533790721958,49.946421052376756,0.6044196383447366,30.814080468756142,20.215492132985723,19.690457701904602,False,37.271534,3,2350,8679
20,0,45,5,42,33.25440235949489,83.80109394592712,49.9464210523768,0.5960115638180673,31.73530502807717,19.81394318478182,20.092006650108495,False,57.918358,7,2550,8679
1,0,23,3,20,24.75204327726578,62.375149058709766,49.946421052376785,0.8007423117396544,25.354703878033824,19.718526261468075,20.18742357342226,False,353.163772,8,1080,8680
2,0,15,3,13,25.265387534641036,63.66877658729541,49.94642105237677,0.7844727624677365,25.679324513761795,19.73332363410539,20.17262620078492,False,317.591899,8,1080,8680
3,0,16,3,13,25.045306036413834,63.11417121176286,49.94642105237682,0.7913661875523146,25.27924671826062,19.813049715831145,20.092900119059166,False,314.246164,8,1080,8680
4,0,23,3,20,24.903628537731542,62.75714391508349,49.94642105237676,0.7958682938146312,25.2044289772235,19.87665518609388,20.029294648796423,False,321.855066,9,1130,8680
5,0,19,4,15,24.90297918246897,62.75550753982181,49.9464210523768,0.7958890464025498,24.92830095316876,19.915366676169583,19.99058315872074,False,264.204806,6,980,8680
6,0,32,3,29,25.459771242543408,64.15862353120939,49.946421052376806,0.7784833636289098,25.408595860547333,19.80385395997483,20.102095874915495,False,191.709175,3,830,8680
7,0,26,3,23,25.035261659870443,63.088859382873515,49.94642105237683,0.7916836909233389,24.862530550517366,20.063826249846517,19.84212358504378,False,266.936906,7,1030,8680
8,0,29,3,26,25.241839956697252,63.609436690877075,49.946421052376785,0.785204580494896,25.046470529277006,20.122785304574588,19.783164530315716,False,262.778896,6,980,8680
9,0,19,3,16,25.108092208775332,63.272392366113834,49.946421052376785,0.7893872696226054,25.223166121175502,19.841897861611653,20.064051973278698,False,224.888296,7,1030,8680
10,0,19,3,16,25.214728427264173,63.54111563670572,49.9464210523768,0.7860488528080598,25.55645031406396,19.77080157782569,20.135148257064664,False,179.662377,7,1030,8680
11,0,17,3,14,25.299217222824424,63.75402740151755,49.94642105237683,0.7834237786707722,24.21868950263039,20.58455811270893,19.321391722181414,False,262.122049,12,1280,8680
12,0,13,3,10,25.206726303734108,63.52095028540995,49.946421052376834,0.786298391758301,24.93996728265532,19.914639083311023,19.991310751579302,False,210.883125,5,930,8680
13,0,22,3,20,25.472017519412596,64.18948414891975,49.946421052376806,0.7781090892785647,25.238504299286806,20.0387645086118,19.867185326278552,False,160.89421,2,780,8680
14,0,29,3,26,25.292282987459924,63.73655312839901,49.946421052376785,0.7836385653262167,25.47283710221715,19.714578850298878,20.19137098459145,False,231.470356,5,930,8680
15,0,16,3,13,25.109766925032954,63.27661265108304,49.946421052376714,0.7893346207988242,24.82555812574002,20.078119711022204,19.827830123868125,False,305.253938,9,1130,8680
16,0,24,3,21,25.246851271131632,63.622065203251715,49.946421052376806,0.7850487231562557,25.307508309366337,19.893605649256305,20.01234418563401,False,281.231482,8,1080,8680
17,0,16,3,13,25.2493631482343,63.628395133550434,49.94642105237678,0.7849706243186491,25.22672029759371,19.93945295288538,19.966496882004947,False,232.471186,6,980,8680
18,0,16,3,13,25.274282973635305,63.69119309356097,49.94642105237682,0.7841966624648815,25.01428267639969,20.071330258058907,19.83461957683142,False,220.355996,5,930,8680
19,0,24,3,21,25.52663699101533,64.32712521735863,49.94642105237678,0.776444165406272,25.38701940774569,19.98977891100141,19.9161709238889,False,333.155171,10,1180,8680
20,0,17,3,14,25.38810784134869,63.9780317601987,49.946421052376806,0.7806808005533068,24.961632798106667,20.05643439649188,19.849515438398406,False,312.107979,11,1230,8680
1,0,37,5,34,29.23827660131272,73.68045703530805,49.946421052376785,0.6778788170171394,29.72616480254363,19.91488679789175,19.991063036998582,False,62.867744,4,2160,8681
2,0,33,3,30,28.22420722173835,71.12500219878065,49.94642105237682,0.702234369185483,28.50639251746932,19.895966556135516,20.00998327875481,False,53.881632,3,2110,8681
3,0,38,3,35,29.13759886353753,73.42674913611458,49.94642105237683,0.6802210589466356,29.52940669030456,19.80749820745301,20.09845162743735,False,56.093746,5,2210,8681
4,0,49,8,45,30.728016668379738,77.43460200431694,49.946421052376785,0.6450142411733748,30.310899427416583,20.202834656184404,19.70311517870592,False,52.718134,5,2210,8681
5,0,34,4,31,30.489334100352398,76.83312193288805,49.94642105237676,0.6500636678020686,30.138516176235818,19.92137497211959,19.98457486277074,False,59.115973,6,2260,8681
6,0,28,3,25,27.463695530101102,69.20851273585478,49.946421052376806,0.721680311828188,27.74256622202378,19.88556395746131,20.020385877429014,False,60.608247,4,2160,8681
7,0,37,5,33,30.265641830790127,76.26941741359111,49.946421052376756,0.6548682649761052,29.550330560570156,20.02531660709884,19.880633227791478,False,68.85598,8,2360,8681
8,0,27,6,24,29.44913920789021,74.21183080388333,49.946421052376806,0.6730250488546528,30.15094411086054,19.956375141713956,19.949574693176373,False,55.336579,4,2160,8681
9,2,43,10,37,29.31387065122278,73.8709540410814,49.804940452039695,0.6742154761442769,29.64571269006118,19.825104792241138,19.968969001264032,False,65.274361,10,2460,8681
10,0,34,5,29,29.35682156826705,73.97919035203297,49.94642105237682,0.6751414933673207,28.825982305892587,20.077920534047966,19.82802930084236,False,62.741015,6,2260,8681
11,0,36,3,33,29.85960087548302,75.24619420621721,49.94642105237681,0.6637733852092946,29.887634863278603,19.733185718187933,20.172764116702385,False,62.403661,5,2210,8681
12,0,38,7,33,30.136790331762633,75.94471163604183,49.9464210523768,0.6576681901399601,29.73122233412785,20.28071505222617,19.625234782664176,False,60.365129,7,2310,8681
13,0,41,4,37,30.376552909442786,76.54891333179582,49.94642105237685,0.6524772054684518,29.585670687343388,19.90334223028796,20.002607604602364,False,63.45223,4,2160,8681
14,0,35,4,32,30.17059254289217,76.02989320808827,49.946421052376856,0.6569313587706502,30.50200570227997,19.99167878915869,19.91427104573167,False,52.874489,0,2080,8681
15,0,55,10,49,33.77773939776436,85.11990328236618,49.94642105237682,0.5867772298411897,33.487967694423936,20.03280019495893,19.873149639931366,False,54.038153,5,2330,8681
16,0,57,11,51,32.47701028556899,81.84206591963385,49.946421052376806,0.610278106877489,31.25986710277889,20.023639310781064,19.88231052410927,False,50.693456,0,2080,8681
17,0,53,5,50,32.36336648135378,81.55568353301152,49.94642105237683,0.6124210954857595,30.752826714918108,19.99102298169223,19.914926853198075,False,52.694136,0,2080,8681
18,1,43,12,36,30.28062971235324,76.30718687513016,49.80102740347637,0.6526387545248034,28.58707508976498,20.065188130261856,19.728167023923785,False,68.810211,9,2410,8681
19,0,42,6,38,29.92769367964196,75.41778807269773,49.94642105237674,0.6622631388265022,30.887485622834,19.555580175746936,20.350369659143382,False,69.109413,11,2510,8681
20,2,69,11,64,32.06965572628807,80.81553243024594,49.69788243962221,0.61495458787601,30.92318639081768,19.946844335001135,19.760256036685718,False,70.573639,11,2630,8681
1,0,20,3,18,25.28363122426088,63.71475068513742,49.946421052376785,0.7839067172874877,25.775223101035245,19.75130014142853,20.15464969346181,False,101.449444,5,350,8682
2,0,13,3,10,25.49101171475278,64.23734952117701,49.94642105237681,0.7775292944786127,25.79717837480996,19.930021891739315,19.97592794315099,False,64.568085,5,350,8682
3,0,19,3,16,25.710795199645748,64.79120390310729,49.94642105237684,0.7708827440075008,25.47225859509654,20.10477926628056,19.801170568609766,False,63.710825,5,350,8682
4,0,19,3,16,25.103233785269506,63.26014913887916,49.94642105237675,0.7895400458624606,25.300769632779158,20.00303281916802,19.902917015722302,False,91.861298,6,400,8682
5,0,18,3,15,25.223506143549038,63.563235481743575,49.94642105237685,0.7857753097971594,25.436163250801158,20.2859065340862,19.62004330080411,False,80.741135,6,400,8682
6,0,18,3,15,25.23102290593335,63.582177722952046,49.946421052376834,0.7855412136087792,25.65337310881206,19.790971388059877,20.114978446830428,False,83.714437,6,400,8682
7,0,26,4,22,25.41376748789866,64.04269406950462,49.94642105237674,0.779892566639539,25.66565457380121,20.034484559860157,19.87146527503017,False,81.244682,6,400,8682
8,0,23,3,20,25.77811349357958,64.96084600382054,49.946421052376785,0.7688696210858967,25.94389862647563,19.98639698650981,19.919552848380498,False,79.66839,6,400,8682
9,0,17,3,15,26.03600202799761,65.61072511055399,49.94642105237677,0.7612539103662872,25.9720993450935,20.02927972623132,19.876670108659024,False,63.794537,5,350,8682
10,0,15,3,12,26.146571060085268,65.88935907141487,49.94642105237681,0.7580347078234873,25.97758904173288,20.028096131199078,19.877853703691247,False,63.142367,5,350,8682
11,0,30,3,27,26.09794151071131,65.7668126069925,49.946421052376834,0.7594471903457641,26.08944647057104,20.2097634387819,19.69618639610843,False,59.379259,5,350,8682
12,0,17,3,14,25.563599991624237,64.42027197889308,49.946421052376756,0.7753214868254732,25.25920907190656,20.24294289835388,19.663006936536416,False,66.695826,5,350,8682
13,0,24,4,20,25.419581396644553,64.05734511954428,49.94642105237682,0.7797141913884574,25.63555664647629,19.90322489180236,20.00272494308795,False,82.531665,6,400,8682
14,0,19,3,16,25.803767015595092,65.02549287929963,49.94642105237679,0.7681052282846571,26.26522519237807,19.79618014867955,20.10976968621079,False,84.598222,6,400,8682
15,0,23,3,20,25.606331744860285,64.52795599704791,49.94642105237682,0.7740276331496044,26.104601835497355,20.015162508403503,19.89078732648681,False,84.094718,6,400,8682
16,0,13,5,10,25.832806592690833,65.0986726135809,49.9464210523768,0.7672417738661689,26.116842088218434,20.16767866359441,19.738271171295928,False,83.235547,6,400,8682
17,0,22,4,18,25.557163550446102,64.40405214712418,49.946421052376756,0.7755167475841348,25.602318984213902,19.945454965650075,19.960494869240247,False,86.780961,6,400,8682
18,0,23,3,20,26.156066642063326,65.91328793799958,49.94642105237679,0.7577595142781861,25.79190625081829,20.078349047285904,19.827600787604425,False,61.456032,5,350,8682
19,0,17,3,14,25.768445925302746,64.93648373176292,49.94642105237678,0.7691580785108952,25.47914037703734,20.20873378178971,19.69721605310064,False,82.915473,6,400,8682
20,0,20,3,17,25.373401796400195,63.94097252692849,49.94642105237679,0.7811332714925794,25.696205567259376,19.85775615008806,20.048193684802282,False,61.108999,5,350,8682
1,0,19,3,16,25.256829865939114,63.647211262166564,49.946421052376785,0.7847385621758756,25.451301753623873,19.769477867761104,20.13647196712924,False,333.531621,7,1110,8683
2,0,20,3,17,25.23564535146025,63.59382628567983,49.94642105237688,0.7853973250171282,25.26225521016644,19.94456777988469,19.96138205500563,False,283.949046,6,1060,8683
3,0,21,3,19,25.61907133140769,64.56005975514738,49.946421052376806,0.7736427327020027,24.894262859677116,20.410634831017237,19.495315003873124,False,189.09986,3,910,8683
4,0,22,3,19,24.91357917530997,62.78221952178112,49.94642105237679,0.7955504190967446,25.564912212310258,19.78328752366808,20.122662311222232,False,226.194019,4,960,8683
5,0,29,3,26,24.9067396996124,62.764984043023254,49.94642105237681,0.7957688799560635,25.633909950322998,19.675673366876808,20.2302764680135,False,265.046332,6,1060,8683
6,0,24,3,21,25.909613278760265,65.29222546247587,49.94642105237676,0.7649673555863323,25.407051764797465,20.098523569909105,19.807426264981228,False,226.343363,4,960,8683
7,0,19,3,16,25.166279580707346,63.41902454338251,49.9464210523768,0.7875621142392434,25.04272417007276,19.98321408191282,19.922735752977466,False,222.406916,4,960,8683
8,0,17,3,14,25.395279973408357,63.99610553298906,49.946421052376756,0.7804603207710835,25.53745707846159,19.874351613280634,20.031598221609656,False,250.451114,5,1010,8683
9,0,18,3,15,25.275379350993397,63.69395596450336,49.946421052376806,0.7841626461419973,25.73386765409999,19.796384823440913,20.10956501144941,False,246.301009,6,1060,8683
10,0,18,3,15,24.9153701134982,62.78673268601546,49.946421052376806,0.7954932342498117,25.12110620051682,19.98046880117249,19.925481033717848,False,190.412095,3,910,8683
11,0,25,3,23,24.957127372981684,62.89196097991385,49.94642105237682,0.7941622470370814,25.152538861003585,19.93059994478759,19.975349890102738,False,231.719014,5,1010,8683
12,0,23,3,20,25.226974139017393,63.57197483032383,49.9464210523768,0.7856672879155605,25.2413491686242,19.793538540496773,20.11241129439354,False,321.853937,9,1210,8683
13,0,24,3,21,25.230856454206844,63.58175826460125,49.94642105237683,0.7855463959414314,24.99111304190672,20.043781632079554,19.862168202810768,False,249.744772,6,1060,8683
14,0,19,3,16,25.868532373448794,65.18870158109097,49.946421052376806,0.766182173305697,25.28824337615948,20.245429154779956,19.66052068011038,False,245.021097,6,1060,8683
15,0,21,3,18,25.180967351150993,63.456037724900504,49.946421052376806,0.7871027382596495,25.29819726955852,19.951771137680147,19.954178697210203,False,225.901355,5,1010,8683
16,0,23,3,20,25.500539218806875,64.26135883139332,49.94642105237681,0.7772387942095103,25.21389413674544,19.985056626004177,19.920893208886163,False,239.095088,5,1010,8683
17,0,18,4,15,25.49512093538044,64.24770475715871,49.946421052376806,0.7774039748371181,25.008971027301705,20.340861314818035,19.565088520072283,False,277.981829,7,1110,8683
18,0,24,3,22,25.408454916794255,64.02930639032152,49.946421052376806,0.780055631836839,25.326046882621696,20.054276593577768,19.851673241312557,False,219.983308,4,960,8683
19,0,15,3,12,25.057201682257585,63.144148239289116,49.94642105237681,0.7909904946868773,25.17615072947114,19.880585789742447,20.0253640451479,False,223.078427,4,960,8683
20,0,20,3,18,25.070565329587282,63.177824630559954,49.946421052376806,0.7905688640665393,25.153523267081415,20.08765051773504,19.8182993171553,False,243.017312,5,1010,8683
1,0,46,6,42,31.590728210581947,79.60863509066651,49.946421052376785,0.6273995402068212,30.554878202222728,19.897320268409956,20.008629566480383,False,66.366963,4,2400,8684
2,0,39,6,34,30.27383494999206,76.29006407397999,49.9464210523768,0.6546910355710641,30.729280675533943,19.77949043770734,20.126459397182977,False,63.732016,8,2600,8684
3,0,29,4,26,30.084714958691666,75.813481695903,49.94642105237676,0.6588065860465012,30.025952417288014,19.817898764091957,20.088051070798347,False,66.024889,8,2600,8684
4,0,42,3,39,30.875365835447404,77.80592190532745,49.94642105237679,0.6419359841677669,30.025279608436982,19.953873177324663,19.95207665756569,False,57.20057,5,2450,8684
5,0,33,6,29,29.950952241788478,75.47639964930697,49.94642105237678,0.6617488550652587,29.52585624620766,19.951587354509886,19.954362480380425,False,68.314581,6,2500,8684
6,0,32,4,28,29.651607811590072,74.72205168520698,49.94642105237681,0.6684294652774491,29.861291009337556,19.885236132267895,20.020713702622434,False,72.78009,7,2550,8684
7,0,43,6,39,30.99679703417966,78.11192852613274,49.94642105237677,0.639421174138172,31.62559227002975,19.690974965135016,20.214974869755306,False,58.906846,4,2400,8684
8,0,50,8,45,34.577689460177965,87.13577743964846,49.94642105237675,0.5732022197996728,33.10422597612965,20.440330421415993,19.465619413474332,False,53.215267,4,2400,8684
9,0,50,6,46,30.356165787162865,76.49753778365042,49.94642105237688,0.6529154074688633,31.134788642617345,19.782216554732486,20.12373328015783,False,56.279636,6,2500,8684
10,0,86,18,81,37.81114991073354,95.28409777504852,49.94642105237685,0.5241842261055235,35.29167545810616,20.161241540247207,19.74470829464311,False,60.023102,9,2650,8684
11,0,33,5,29,29.499760801943914,74.33939722089866,49.946421052376806,0.6718701377677517,29.297609186040408,19.817400507497116,20.088549327393213,False,58.006431,5,2450,8684
12,0,26,3,23,28.51726534422972,71.8635086674589,49.9464210523768,0.6950178467280076,28.513284344358105,19.741521934294223,20.164427900596106,False,63.949678,5,2450,8684
13,1,51,11,44,32.42709174551875,81.71627119870726,49.86605881113841,0.6102341440651453,31.296915889962236,20.086817524442917,19.755511132221372,False,56.53854,7,2550,8684
14,0,39,3,36,29.20167057485651,73.58820984863841,49.94642105237685,0.6787285783294672,29.893698728003972,19.942023875233453,19.963925959656866,False,64.550067,5,2450,8684
15,0,46,6,43,29.49105356466387,74.31745498295295,49.9464210523768,0.6720685075105651,29.381559298517573,20.034338004562866,19.871611830327456,False,58.822407,4,2400,8684
16,0,61,13,57,31.933939516511277,80.47352758160842,49.94642105237678,0.6206565382849158,30.784685462101898,19.86799821337766,20.03795162151266,False,60.489178,6,2500,8684
17,0,68,14,62,32.78748610759401,82.62446499113692,49.946421052376806,0.6044991765784448,33.44882260860054,19.965228463971012,19.940721370919277,False,51.696615,5,2450,8684
18,0,23,3,21,29.81784260548507,75.14096336582237,49.94642105237677,0.6647029638043573,29.466381136687946,19.96426713661906,19.94168269827127,False,61.163038,4,2400,8684
19,0,50,9,46,31.52959828473631,79.4545876775355,49.94642105237678,0.6286159492147024,31.05211055628885,20.15940559350044,19.746544241389884,False,58.215694,4,2400,8684
20,0,35,3,33,29.03969584615902,73.18003353232073,49.94642105237681,0.6825143231222687,29.28683040078863,19.79603485001929,20.10991498487102,False,64.111351,6,2500,8684
1,0,31,3,28,24.995181552326233,62.98785751186211,49.946421052376785,0.792953166298293,25.213253975459082,19.837457534555064,20.068492300335276,False,385.43217,10,1180,8685
2,0,16,3,13,24.864928569333337,62.65961999472001,49.94642105237678,0.7971069894229409,25.200807186382256,19.706346306750135,20.199603528140187,False,259.060208,6,980,8685
3,0,16,3,13,25.02500915265466,63.063023064689745,49.946421052376806,0.7920080361695,24.899033175047418,19.97687953156579,19.929070303324544,False,211.686421,4,880,8685
4,0,18,3,15,25.301202320686222,63.75902984812928,49.946421052376806,0.7833623123084935,25.133128389913345,20.142080181254787,19.763869653635542,False,229.942569,5,930,8685
5,0,13,3,10,25.096679303534966,63.243631844908116,49.94642105237683,0.7897462494699872,24.741119687450627,20.11216075237944,19.793789082510862,False,312.663005,9,1130,8685
6,0,15,3,12,25.16968456199121,63.42760509621785,49.94642105237678,0.7874555720117368,25.395894562074144,19.891582149428146,20.01436768546217,False,237.977661,6,980,8685
7,0,17,3,14,25.282091724765326,63.71087114640862,49.946421052376806,0.7839544516288142,24.463086276904725,20.259931531867064,19.64601830302322,False,163.22581,5,930,8685
8,0,17,3,14,25.133424461081106,63.33622964192438,49.94642105237677,0.788591637594347,25.31217499851245,19.835962921850104,20.069986913040204,False,162.271246,4,880,8685
9,0,16,3,14,25.191882965791983,63.483545073795796,49.94642105237678,0.7867616875257529,25.206494342356628,19.8474776443237,20.058472190566643,False,303.075906,9,1130,8685
10,0,20,3,17,25.037405310099786,63.09426138145146,49.94642105237685,0.7916159086230331,25.09766098400758,19.880653648143735,20.025296186746562,False,279.90159,7,1030,8685
11,0,17,3,14,24.94999223775088,62.87398043913222,49.94642105237686,0.7943893595337038,25.21639722270952,19.886598012683212,20.019351822207078,False,256.483695,6,980,8685
12,0,36,3,34,24.925408332233186,62.81202899722763,49.946421052376806,0.7951728649711558,25.157564307875436,19.79492429701626,20.111025537874063,False,291.128826,8,1080,8685
13,0,28,3,25,25.504924017055256,64.27240852297925,49.94642105237682,0.7771051715685982,25.089612381883228,20.153739416990422,19.75221041789989,False,236.065375,5,930,8685
14,0,23,3,20,24.7824481174855,62.451769256063464,49.94642105237683,0.799759905081112,25.305589762831545,19.81069823372995,20.095251601160395,False,291.81859,8,1080,8685
15,0,20,3,18,25.07210432945269,63.18170291022078,49.94642105237681,0.7905203366131032,25.243751832562964,19.928200082159503,19.97774975273082,False,336.069529,10,1180,8685
16,0,21,3,18,24.94553055552611,62.862736999925794,49.94642105237675,0.7945314416143813,25.08713080688343,19.975032589244744,19.93091724564563,False,379.039056,12,1280,8685
17,0,23,3,20,25.282863356562608,63.71281565853777,49.94642105237677,0.7839305253759218,24.92318070464832,20.057706741516597,19.848243093373718,False,339.472484,10,1180,8685
18,0,23,3,20,25.11421023373097,63.28780978900204,49.946421052376756,0.7891949684922781,25.08281760833184,20.076591640355485,19.82935819453483,False,341.836126,10,1180,8685
19,0,17,3,15,25.030823020519676,63.07767401170958,49.94642105237683,0.7918240777728249,25.27236320964474,19.819355363525787,20.086594471364503,False,198.886817,4,880,8685
20,0,15,3,14,25.411094423456,64.03595794710913,49.94642105237681,0.7799746057305859,25.3324976372581,20.011236302984727,19.89471353190563,False,281.417212,8,1080,8685
1,0,35,6,32,28.210520214751558,71.09051094117393,49.946421052376785,0.7025750749450446,28.271633117913957,20.212308442990565,19.693641391899767,False,68.532086,6,2260,8686
2,1,39,6,35,28.830647085200017,72.65323065470405,49.835643626550876,0.6859384390406896,30.615951412060618,19.73598958963125,20.08391359327358,False,65.28766,9,2410,8686
3,0,50,6,45,30.283479815253536,76.3143691344389,49.94642105237681,0.6544825256222573,30.70111777032843,19.75411312349052,20.151836711399774,False,57.774229,7,2310,8686
4,0,34,5,30,29.085857632412818,73.2963612336803,49.9464210523768,0.6814311135192614,29.23343688495323,20.088046358409354,19.817903476480968,False,59.924653,7,2310,8686
5,0,26,5,23,30.294621040288824,76.34244502152784,49.9464210523768,0.6542418315039868,28.754323504148207,20.248265541707244,19.657684293183088,False,48.756792,5,2210,8686
6,0,61,11,55,31.530202769589284,79.456110979365,49.946421052376785,0.6286038976328457,31.27529772993649,19.56195163980766,20.343998195082612,False,63.772434,8,2480,8686
7,0,41,5,37,29.37091467064712,74.01470497003075,49.94642105237682,0.6748175389282521,29.692401949749595,19.85760142664991,20.048348408240468,False,54.044453,3,2110,8686
8,0,38,8,31,30.027218258280364,75.66859001086652,49.946421052376785,0.6600680816862603,29.853955051232347,19.775778645987135,20.1301711889032,False,56.803043,7,2310,8686
9,0,40,13,32,29.795155862998573,75.0837927747564,49.94642105237686,0.6652090844985808,29.550349093639674,20.006703770183737,19.8992460647066,False,65.414387,10,2460,8686
10,0,25,2,24,30.279464358966806,76.30425018459636,49.94642105237681,0.6545693186361926,30.38217886427955,19.78694229548165,20.11900753940867,False,71.921567,15,2710,8686
11,0,46,6,42,30.130349438050633,75.92848058388759,49.946421052376806,0.6578087783173115,29.399789547167956,20.166995681351512,19.738954153538803,False,67.356441,10,2460,8686
12,0,30,3,27,28.012635148733157,70.59184057480756,49.946421052376756,0.7075381608650302,27.57699200747162,20.06155990490623,19.84438992998409,False,53.306272,3,2110,8686
13,0,51,14,45,33.91560197886192,85.46731698673204,49.94642105237681,0.5843920555050359,32.05129915466849,20.02796764005956,19.877982194830775,False,53.826569,4,2280,8686
14,0,31,4,27,30.177913263084893,76.04834142297393,49.94642105237684,0.6567719968352683,29.21808169029981,20.15768164453179,19.74826819035856,False,73.739762,14,2660,8686
15,0,35,6,32,31.33734997828236,78.97012194527156,49.94642105237683,0.632472380972022,29.95375886433886,20.18338851181793,19.722561323072384,False,54.562781,5,2210,8686
16,0,44,8,40,31.581379253803277,79.58507571958425,49.946421052376806,0.6275852677248382,29.884704996838934,20.07742620444392,19.828523630446416,False,50.792218,4,2280,8686
17,0,36,4,32,30.771581217985027,77.54438466932227,49.94642105237687,0.6441010688957911,29.05951635520882,20.237679631101663,19.668270203788637,False,72.801856,12,2560,8686
18,0,59,10,54,32.164916164115,81.05558873356979,49.9464210523768,0.6161995962616592,31.374362807398608,19.8382460743111,20.067703760579253,False,54.349273,6,2260,8686
19,0,20,3,18,28.501298723268835,71.82327278263746,49.946421052376756,0.6954072004422889,27.86267459482069,20.139950966833815,19.76599886805649,False,52.362605,4,2160,8686
20,0,23,3,20,28.469929752484862,71.74422297626185,49.946421052376806,0.6961734196898707,28.31395225410531,19.990032594608184,19.915917240282145,False,59.813168,6,2260,8686
1,0,18,3,15,25.4499112577471,64.13377636952269,49.94869838651917,0.7788204782878733,25.968661599648478,19.87314885453323,20.032800980357106,False,168.270341,6,400,8687
2,0,20,3,17,25.836677029540983,65.10842611444328,49.9486983865192,0.7671618155647425,25.594462746817307,19.97918970172361,19.926760133166734,False,81.394559,5,350,8687
3,0,19,3,16,25.27212636632222,63.685758443131995,49.94869838651919,0.7842993411332414,25.71347198866428,20.055335624461314,19.850614210429004,False,85.468166,5,350,8687
4,0,26,3,23,25.895679888790074,65.25711331975099,49.94869838651917,0.7654138506215765,25.349817854304455,20.10230086383614,19.803648971054184,False,116.247943,6,400,8687
5,0,15,3,12,25.19339291300103,63.4873501407626,49.948698386519176,0.7867504042265765,25.55420275685591,19.971152408158268,19.93479742673204,False,88.757051,5,350,8687
6,0,19,3,16,25.55666161409019,64.40278726750728,49.94869838651918,0.7755673396408959,25.54564324134595,19.98421279421741,19.92173704067292,False,106.444576,6,400,8687
7,0,23,3,20,25.080922744422722,63.20392531594526,49.94869838651919,0.7902784223738394,25.598057438622252,19.83357295523888,20.07237687965143,False,97.086591,5,350,8687
8,0,16,3,13,25.83694300189454,65.10909636477425,49.948698386519126,0.7671539181972536,25.97270919658352,19.921549016352607,19.984400818537733,False,77.388836,5,350,8687
