Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
17,76,15,2,13,113.05605631732723,339.16816895198167,106.84468600162928,0.3150197918978535,118.31700593651624,97.96109779581575,105.6775659678698,True,10.052398,15,830,3788
18,77,18,3,15,115.64533453046727,346.9360035914018,105.93685096432952,0.3053498335937913,111.59266777269657,102.09416501210649,99.93840501185376,True,9.550088,15,830,3788
19,77,16,0,16,114.50190760730938,343.50572282192815,105.91370386856104,0.3083317011386918,117.97026992956695,97.83739002525985,104.13398789033603,True,9.201051,15,830,3788
20,76,11,1,10,111.01980652438368,333.05941957315105,106.56509727082957,0.3199582146855459,117.69256314847374,95.29575230617404,108.23876316744474,True,10.009176,15,830,3788
1,76,16,2,15,117.13726275171032,351.411788255131,106.52989387948733,0.3031483218262012,113.00241230260282,104.82372521503488,98.58807985269586,True,4.536038,8,560,3789
2,76,22,4,18,120.2132897158282,360.6398691474846,106.87785864410792,0.2963561929432709,111.43426041068878,104.98384671118718,98.66513551003945,True,5.237379,9,610,3789
3,77,23,4,19,115.87658146859242,347.6297444057773,105.82329120919334,0.3044137991991535,115.62709489874396,101.09779323956737,100.86018647604337,True,7.739167,15,910,3789
4,77,21,4,18,118.64130012460792,355.92390037382376,106.03003794881901,0.2979008654306626,109.53001627233427,102.82466260654013,99.2345883604013,True,7.82281,15,910,3789
5,76,20,4,16,114.36360828444144,343.0908248533243,106.76787400427246,0.3111941977752308,116.50726823358482,98.88146088333214,104.74061418070356,True,4.080508,7,510,3789
6,76,19,2,17,115.01427446175087,345.04282338525263,106.72419781717348,0.3093071079412427,114.01201709287247,99.21110824376092,104.38641918009911,True,4.783545,8,560,3789
7,77,17,2,15,114.34708441999925,343.04125325999775,105.63790656312426,0.3079451977254153,117.58017903302151,99.08563396491003,102.74703167829301,True,8.9319,15,910,3789
8,76,9,2,7,114.44995219290284,343.3498565787085,106.6838286878658,0.31071464468024296,117.22502938475071,99.46853103975565,104.1522088227738,True,7.300389,15,910,3789
9,77,16,5,11,120.02535895639296,360.0760768691789,105.86817737827867,0.2940161376417745,108.36271837780642,105.40309285313161,96.57140894392596,True,8.082037,15,910,3789
10,77,23,4,19,116.05736314527941,348.17208943583825,105.88046861851159,0.3041038378178887,111.02905583662825,104.05109406090743,97.94297206554798,True,8.676622,15,910,3789
11,76,21,4,17,116.78546076058332,350.35638228175,106.3480848609842,0.3035425933113474,116.17688112485165,102.53550855405672,100.82068666484909,True,5.128367,10,660,3789
12,76,16,2,14,113.33836513706967,340.015095411209,106.28814850190719,0.3125983226520103,113.298487788102,98.29080117049315,105.04318356035921,True,5.098005,9,610,3789
13,76,14,2,13,115.18149973102098,345.54449919306296,106.81194454353788,0.3091119806362763,114.18703731124668,100.24680013386028,103.40024693891046,True,5.315982,9,610,3789
14,76,21,5,18,120.14924784505538,360.4477435351662,106.57197177545953,0.2956655262430908,112.86815656378617,104.60465679231503,98.93947714267657,True,7.080275,15,910,3789
15,76,16,1,15,120.22194039506024,360.66582118518073,106.88259772782911,0.29634800818276363,108.85546295426288,110.19114088272597,93.4807352958409,True,4.470907,8,560,3789
16,76,16,3,13,115.63189974983393,346.89569924950183,107.0813994987853,0.3086847133892193,111.63909510359616,101.14034134822937,102.65968828799079,True,4.381204,8,560,3789
17,76,17,2,15,114.39149114226687,343.1744734268006,106.33647340401416,0.3098612561190272,116.07131528205036,101.37849756397813,101.95125558175243,True,5.033531,9,610,3789
18,77,22,7,16,113.26405370213119,339.79216110639356,106.11910753262688,0.31230593191759815,115.50984431853755,98.37916040804852,103.69519199327229,True,7.002445,15,910,3789
19,78,21,7,14,117.06116798880016,351.1835039664005,104.70601126833206,0.2981518496334321,111.67049129634395,102.1402220948039,97.96888224660661,True,8.721346,15,910,3789
20,76,15,2,13,119.6419371904372,358.9258115713116,106.48970291059912,0.29669001079751456,111.89520037969906,104.58443220686652,98.86138746699002,True,5.114762,9,610,3789
1,123,120,115,55,56.56953652158755,169.70860956476264,66.18236424572216,0.3899764685802004,60.04563513114165,61.38988989691506,64.97514248220806,True,5.984135,20,1100,3790
2,118,125,114,73,60.54650480690156,181.63951442070467,70.7575210121673,0.3895491641112966,62.52242833508386,67.48178331244277,67.25883965101505,True,6.040091,20,1100,3790
3,125,131,123,63,54.9989868540254,164.9969605620762,64.48161997370445,0.3908048957631845,59.59687492213621,64.15325936281411,58.9685971304193,True,5.608841,20,1100,3790
4,118,126,119,57,64.25607395620322,192.76822186860966,70.50452793252741,0.3657476696578294,62.64652630747924,71.6563000547265,62.907082593972774,True,5.985653,20,1100,3790
5,120,115,109,58,59.85734937806497,179.57204813419492,68.9044354681019,0.3837147049556918,62.36238419631183,62.9262345465953,68.43661137657462,True,5.861159,20,1100,3790
6,118,120,110,58,59.69173387279867,179.07520161839602,70.77274696902123,0.39521243773236603,58.46968674535975,66.67251404717975,68.0798857749767,True,5.820869,20,1100,3790
7,116,113,101,48,60.0657758422821,180.1973275268463,72.356514284007,0.4015404405663404,62.63528387713241,71.50131140409636,66.43275619544677,True,6.135939,20,1100,3790
8,122,133,127,49,63.05176952687967,189.155308580639,67.20167774852203,0.35527249143987527,66.53722771573953,61.47823916572767,66.61774926287947,True,5.837152,20,1100,3790
9,123,121,112,67,58.453886432399976,175.36165929719994,65.98986715996345,0.3763072693565528,60.212613923368345,63.62451015557236,62.66026908363761,True,5.791049,20,1100,3790
10,122,123,117,52,55.3958345293884,166.1875035881652,66.93527559308133,0.40276960750885255,60.21847551789232,64.50890575717716,63.45973648220978,True,5.838973,20,1100,3790
11,120,116,112,52,57.268471559966486,171.80541467989946,68.43453427120413,0.39832582924530313,57.306510627542394,64.77135200030054,66.30507584505983,True,6.191616,20,1100,3790
12,122,120,109,53,59.928815117914105,179.78644535374232,67.08982947420827,0.3731640021148667,63.60387206000694,62.07895885692896,66.01762417026738,True,6.232987,20,1100,3790
13,119,120,112,54,52.32800022608359,156.98400067825077,69.92240360464208,0.44541101833652935,57.77030802616231,68.7943360794615,64.32270568665216,True,5.889401,20,1100,3790
14,120,119,117,48,60.73788769247163,182.21366307741488,68.89270971015819,0.3780875075261979,64.4660890151188,66.43252153556492,64.99087655954658,True,6.052976,20,1100,3790
15,122,125,123,45,59.80243236170208,179.40729708510625,66.81652153440096,0.372429230137194,62.78287866293219,68.69466147509426,59.1722994728048,True,6.149199,20,1100,3790
16,119,122,114,50,60.38419554458977,181.15258663376932,69.42346866870821,0.38323200324519535,63.379668275450726,66.12667630336897,66.65117802316237,True,5.993597,20,1100,3790
17,121,127,121,64,63.181696092137614,189.54508827641286,68.07450181453841,0.35914674673746033,66.89636729793143,64.88153038123784,64.90499941586494,True,5.862111,20,1100,3790
18,120,119,110,56,54.72848754778122,164.18546264334367,68.99025283153982,0.42019708517925103,57.224866421762684,63.280950435628284,68.14373402729309,True,5.99279,20,1100,3790
19,122,124,116,58,49.74593698065281,149.23781094195843,67.63712775203427,0.4532170991059344,54.25115121683741,62.365226879998744,66.03971160164801,True,6.195393,20,1100,3790
20,115,117,111,58,46.63485564257616,139.9045669277285,73.21036508656903,0.52328788612303,59.976267685941735,72.40278288344979,67.1695192512757,True,5.73797,20,1100,3790
1,186,189,183,114,16.622355223667395,49.86706567100218,12.051210042147032,0.24166671689998476,13.06690851866336,10.78433310723383,12.200610183255792,True,63.17233,15,4630,3791
2,180,184,179,115,18.05499393522192,54.16498180566576,17.105085515186737,0.31579601700147736,20.01998152383704,15.765299900923955,17.000402026496733,True,69.198579,15,4670,3791
3,183,187,180,116,19.512048874756747,58.536146624270245,14.668583003786585,0.250590171196966,12.796978817557443,13.56490226834285,14.386932462619875,True,67.082341,15,4590,3791
4,185,190,184,125,14.541060905413282,43.623182716239846,12.815521635980293,0.2937777768152021,17.285540000553397,10.946551519761888,13.608436329842778,True,65.494548,15,4590,3791
5,185,187,183,124,14.72783142705727,44.18349428117181,12.852678735736221,0.2908932157774858,16.83947379058999,12.567558788497461,12.02361493651466,True,66.267013,15,4630,3791
6,186,179,171,126,17.687082694180248,53.06124808254074,12.015055338340478,0.22643748069495387,18.079067619817497,10.396979516948216,12.558076779474828,True,66.616795,15,4670,3791
7,185,186,180,118,16.88688779439259,50.66066338317776,12.759837333631591,0.2518687376262938,15.077931973047951,13.064954627817247,11.490060342996028,True,68.248515,15,4630,3791
8,186,191,183,122,17.838995287104915,53.516985861314744,12.10009550029219,0.22609822480751587,19.026818414157315,11.68471962264923,11.318293706917682,True,66.610064,15,4630,3791
9,184,192,185,108,13.939198865427084,41.81759659628125,13.560646997930942,0.324280879383127,16.751654389240116,13.949679011921539,12.168428915605883,True,66.386418,15,4630,3791
10,186,186,181,114,17.70279427787725,53.10838283363175,12.197994456004393,0.2296811502285062,15.212847967609624,10.942831011011824,12.106712588566278,True,67.705784,15,4670,3791
11,183,184,179,117,16.997728710306205,50.993186130918616,14.629164231994578,0.2868846867978799,15.076564455676529,14.367423276616984,13.5425168857357,True,65.274488,15,4670,3791
12,185,185,181,118,20.586987455420832,61.7609623662625,12.890761037595489,0.20872021004383162,16.46144399914999,13.955268601881425,10.649861776921187,True,64.370218,15,4590,3791
13,183,189,182,106,15.714488798344568,47.143466395033705,14.596058421232444,0.30960935920422805,16.327630516169293,14.393868627684604,13.479010467458862,True,67.192513,15,4630,3791
14,181,191,186,118,14.96570435447278,44.897113063418345,16.431700828820684,0.3659856883361404,18.411059410649543,15.797209585677438,15.46537972643449,True,65.974288,15,4630,3791
15,184,189,182,116,16.354526479945662,49.063579439836985,13.914810015988076,0.28360772236462634,15.975591226117011,13.748656730077272,12.607361848454683,True,67.570653,15,4670,3791
16,184,191,183,124,17.51133323687945,52.533999710638355,13.858355878849995,0.2637978443519049,15.634137804325004,14.450940597911643,11.849808691276534,True,63.447458,15,4630,3791
17,182,185,180,114,17.518969544109943,52.55690863232983,15.286461930587363,0.2908554237374619,17.345938737183815,15.204949344102449,14.212814173645665,True,64.669358,15,4630,3791
18,185,188,177,114,17.392008996622465,52.176026989867395,12.882675498385886,0.2469079430077669,20.524303966561604,11.235260570156383,13.374832533392189,True,66.963997,15,4590,3791
19,183,187,178,118,18.04874845988812,54.146245379664364,14.459085757850515,0.2670376432653056,18.250131579230672,13.94016877673247,13.880087425307305,True,66.693729,15,4670,3791
20,185,191,183,118,15.770630232621324,47.31189069786397,12.81852193585011,0.2709365816240533,14.410335923669834,11.929642403291245,12.644717145754036,True,66.400237,15,4630,3791
1,35,83,54,54,76.09750334577703,228.29251003733108,141.97282042795152,0.6218899621574782,75.64036487007562,139.06822580197857,131.82947911921525,True,24.160507,0,11440,3792
2,34,96,65,67,77.33364497650143,232.0009349295043,142.81453872866263,0.6155774276170835,74.82801236146331,137.5619637880555,134.94813250663117,True,29.302921,0,11800,3792
3,20,63,36,43,76.86646374262904,230.5993912278871,154.8640213771107,0.6715716834831892,77.25660503485621,148.03391669848415,147.4755120999752,True,32.254219,1,11730,3792
4,36,83,57,53,74.35641699566084,223.06925098698252,140.94422353867913,0.6318406634489668,72.50251772854548,138.9706393926428,130.1408996453957,True,22.136687,0,11560,3792
5,36,93,62,67,77.77597317910468,233.32791953731405,141.07268817672926,0.6046112632233399,72.2219931830447,135.38943554443938,133.8119835810185,True,26.928619,0,11680,3792
6,33,89,62,52,75.86033871977556,227.58101615932668,143.7477959305861,0.6316335094925055,76.832946972935,138.6978808420794,135.5192945371502,True,26.103068,0,11440,3792
7,34,78,47,53,74.71977756690885,224.15933270072654,142.98897340468736,0.6378898959143088,76.19012580562519,136.88843540762747,135.73506253706242,True,28.321551,12,12040,3792
8,29,91,53,71,74.86411043650956,224.59233130952867,147.3162345005682,0.6559272689392939,72.72339304668307,143.87108591539265,136.97203890262745,True,33.075817,8,11840,3792
9,19,75,50,45,75.80432243942374,227.41296731827123,155.6224610951422,0.684316567037903,72.90560827681855,150.31057094104267,146.759005106077,True,33.514988,3,11830,3792
10,17,79,46,59,70.09502525610793,210.2850757683238,157.40124056412597,0.7485136070119345,69.78112197119812,148.92601426613336,151.49470237704128,True,33.809952,1,11610,3792
11,43,90,69,53,74.44758483732757,223.34275451198272,135.1983869080079,0.6053403756187411,74.85205962991832,130.7010906328237,127.05131477124608,True,25.438307,4,11880,3792
12,22,80,51,68,77.95681956000865,233.87045868002596,152.99209756554535,0.6541745307596297,77.46369722662703,143.67288554962553,148.44447101590504,True,34.513003,0,11560,3792
13,29,90,59,74,76.14512204100352,228.43536612301057,146.891455173898,0.6430328966435003,68.84209753166974,141.04225435350222,139.51360242377518,True,28.342497,1,11610,3792
14,26,85,55,48,75.91104710666464,227.73314131999393,149.59001991518278,0.6568653953839324,73.3810424141942,143.710420942033,141.84629133632757,True,30.541086,0,11680,3792
15,34,95,62,67,73.27167369903343,219.81502109710027,142.87618859541396,0.6499837357898319,75.87864141243031,132.68845322715032,139.82250471469496,True,30.651769,0,11680,3792
16,62,108,72,92,71.01532458651232,213.04597375953696,118.4465144890272,0.5559669230018713,74.24457612640717,115.35273726218198,110.99626472437927,True,20.80429,1,11610,3792
17,34,91,56,64,76.99665868483635,230.98997605450904,142.70479443333707,0.6177964813488771,71.76561269480125,133.8836547000177,138.57193175471045,True,27.029535,3,11710,3792
18,30,74,47,48,76.21491248702226,228.64473746106677,145.9923900306269,0.6385119187599331,77.17420437460007,143.5664282009986,135.34931763505867,True,24.358054,2,11660,3792
19,24,85,56,51,77.35836081197789,232.07508243593367,151.7052719238868,0.6536904795273157,77.0902092005925,147.45392781397408,141.63249698030694,True,31.639501,0,11560,3792
20,35,102,72,62,73.76571003749896,221.2971301124969,142.1061740589028,0.6421510029825639,69.15806678124447,137.1796647789498,133.80316429408333,True,30.904768,15,12310,3792
1,76,17,3,15,114.16327070823093,342.4898121246928,106.52989387948733,0.3110454387492911,115.74982773617714,100.50669091741955,102.9051141503112,True,9.899859,15,830,3793
2,76,8,1,7,114.8208716257472,344.4626148772416,106.65276728905226,0.30962073294096315,116.73857214870873,98.76209603413582,104.78809086497284,True,9.692258,15,830,3793
3,76,10,3,7,113.85900930149879,341.5770279044964,107.10874441256159,0.31357127576655647,116.64235016840865,98.43884667033628,105.40313550515903,True,10.110131,15,830,3793
4,77,14,1,13,118.92897949570124,356.7869384871037,106.06373011210405,0.2972747000264355,111.18079262552908,103.95731934921712,98.07683693844518,True,9.185629,15,830,3793
5,76,15,1,14,117.83409004628903,353.5022701388671,106.90103526247873,0.3024055127580497,113.88851572286035,103.01733404389196,100.70281494857139,True,10.14154,15,830,3793
6,77,8,2,6,114.07851182317472,342.23553546952417,105.84170233700004,0.3092656704739686,117.69838140506042,99.04734547027309,102.88368739332746,True,9.715168,15,830,3793
7,77,15,4,12,114.69850391561499,344.095511746845,106.2028161100203,0.30864342162113095,111.63827510964208,102.27346153994792,99.92772373336331,True,9.325055,15,830,3793
8,76,10,1,10,115.265667526692,345.79700258007597,106.71439653098136,0.3086041687312474,115.54841754354537,100.95931238034953,102.60004316208456,True,9.747138,15,830,3793
9,77,11,2,10,115.7974151415421,347.3922454246263,105.82287294350373,0.3046207114213323,112.19994072234194,102.97331878877571,98.9542896163398,True,9.734593,15,830,3793
10,77,14,5,10,114.10469840001203,342.3140952000361,105.84911223907372,0.3092163417262129,116.05125061629101,100.4440524810162,101.54115168421322,True,9.815268,15,830,3793
11,77,12,2,10,113.45682648593193,340.3704794577958,105.81954808938474,0.31089519942491317,112.98153067679667,98.63148051884447,103.27929468682409,True,10.209179,15,830,3793
12,77,9,1,8,113.41786743970533,340.253602319116,105.54079477296561,0.310182740325498,116.7924286754558,97.86506488360303,103.88377843280821,True,9.45828,15,830,3793
13,77,19,4,15,117.44490203053176,352.3347060915953,105.5653469055515,0.29961665734430376,110.3026639146936,103.51540792230074,98.23498050959202,True,9.56597,15,830,3793
14,76,11,1,10,119.26526436538376,357.7957930961513,106.62011407634542,0.2979915251482377,114.59189090583637,103.51196907714031,100.0367534983763,True,9.875549,15,830,3793
15,76,14,4,11,117.08015975440864,351.2404792632259,106.65566892154628,0.30365426315688576,115.75926785568294,101.98002644826755,101.55983702287052,True,9.779016,15,830,3793
16,76,7,2,5,117.97792627947187,353.9337788384156,106.54126665443795,0.30102034059619426,110.01952763123974,103.98080579569783,99.50787670812272,True,9.991961,15,830,3793
17,76,9,1,8,120.55452046266696,361.66356138800086,106.78937296596659,0.29527269088466596,110.04071363124221,106.1973646600179,97.42849653448067,True,10.170624,15,830,3793
18,76,19,2,17,120.448319962416,361.34495988724797,106.50377634477718,0.2947426646770167,109.39761497418617,108.72279467968158,94.74623881755548,True,9.924386,15,830,3793
19,76,18,3,16,116.6528293477026,349.9584880431078,106.59344221575621,0.3045888179818232,112.89626909865409,103.33605436908827,100.17264597233115,True,10.158679,15,830,3793
20,77,10,4,9,109.89716547792686,329.69149643378057,105.85977977473577,0.32108738296196243,120.0064446718101,94.24709896066979,107.73545966198479,True,9.320244,15,830,3793
1,76,13,1,12,115.83782759602065,347.51348278806194,106.52989387948733,0.3065489517839995,116.29272055326554,99.18393099848704,104.22787406924371,True,8.87471,15,910,3794
2,76,12,1,11,113.66234526070379,340.9870357821114,106.72933662318981,0.31300115671080586,116.89334179315273,97.7736955679563,105.82942710955659,True,6.171176,10,660,3794
3,76,20,2,18,112.63455709079176,337.9036712723753,106.75689937590161,0.31593885610626493,113.29160634173896,102.38453738778261,101.26695820551743,True,6.625785,11,710,3794
4,76,19,6,13,112.56888807545427,337.7066642263628,107.04422516745052,0.31697397921558157,116.78599742177549,99.7593371297434,104.05680141152173,True,5.436476,9,610,3794
5,76,17,2,15,115.15863884606125,345.47591653818375,106.47965594882591,0.3082115159163554,114.00355238495126,99.81910228071858,103.68110456900087,True,5.924509,10,660,3794
6,77,18,6,13,114.4480241006376,343.3440723019128,105.86704637892957,0.3083409760627453,113.7929702366382,99.87325202775979,102.02694816525808,True,6.800192,15,910,3794
7,76,17,4,14,114.98632854095494,344.9589856228648,106.45847301086579,0.30861197257593465,113.32242537878578,99.46174060361437,103.93907520720235,True,5.385565,9,610,3794
8,77,14,5,9,115.67872317221625,347.0361695166488,105.87550883655993,0.3050849396592381,115.16339550708001,100.09105306483825,101.82376031543282,True,8.189488,15,910,3794
9,77,17,4,14,114.85360669987044,344.5608200996113,105.96959169933915,0.3075497430865869,111.64070266040109,100.91646367264585,101.14324931259958,True,6.868064,15,910,3794
