Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
7,0,0,0,0,4.890969823481958,14.672909470445875,9.865771592583508,0.6723800492639249,4.562291685872784,3.285211260425257,3.292013917498168,False,72.609136,3,1510,4844
8,0,0,0,0,4.888830310402648,14.666490931207944,9.86577159258351,0.6726743049075719,4.895720011868834,3.2963191948862307,3.2809059830371945,False,65.313258,2,1460,4844
9,0,3,0,3,5.00967155233295,15.02901465699885,9.865771592583508,0.6564483312942359,5.111755241297479,3.2863328077570415,3.290892370166383,False,59.242727,0,1480,4844
10,0,0,0,0,5.063229683054455,15.189689049163366,9.86577159258351,0.6495045132689472,5.002710108960055,3.290560117247559,3.2866650606758667,False,80.503157,7,1710,4844
11,0,5,1,5,5.222299503426415,15.666898510279244,9.865771592583513,0.6297207827133404,5.092640660923482,3.2990508700108676,3.2781743079125567,False,60.424288,1,1530,4844
12,0,3,0,3,4.880460721044093,14.64138216313228,9.86577159258351,0.6738278861012185,4.806785568389218,3.2873111702268596,3.289914007696566,False,64.006526,2,1460,4844
13,0,2,0,2,4.741200446630009,14.223601339890026,9.86577159258351,0.6936198053382583,4.745225477789462,3.298780485248069,3.278444692675356,False,47.794674,2,1460,4844
14,0,4,0,4,5.306895205123068,15.920685615369203,9.865771592583512,0.6196825834598155,5.22088386616251,3.29068649990251,3.286538678020914,False,48.030236,4,1680,4844
15,0,2,0,2,4.753487116431329,14.260461349293987,9.865771592583512,0.6918269578334469,4.737122485826677,3.2907404008415018,3.2864847770819225,False,39.996586,1,1410,4844
16,0,2,0,2,4.812870918758783,14.438612756276349,9.865771592583513,0.683290822956308,4.8383392592120185,3.2857107408157056,3.2915144371077174,False,46.663378,4,1560,4844
17,0,2,0,2,5.345685200457737,16.03705560137321,9.865771592583512,0.6151859691587482,5.390059811818527,3.2824307043038363,3.2947944736195884,False,41.40681,1,1530,4844
18,0,3,0,3,4.718888294548376,14.156664883645128,9.865771592583512,0.6968994232519562,4.66386141489677,3.289112969257232,3.288112208666192,False,47.671479,3,1510,4844
19,0,4,0,4,4.85781938565825,14.573458156974752,9.865771592583512,0.6769684646098788,4.772678692760069,3.2879127364445595,3.2893124414788666,False,47.577434,4,1560,4844
20,0,7,0,7,4.816155251703064,14.448465755109192,9.865771592583508,0.6828248590404711,4.829068453266258,3.29535108750703,3.2818740904163946,False,41.532056,2,1460,4844
1,0,6,0,6,4.586010251213618,13.758030753640853,9.865771592583512,0.7170918403400637,4.653232290239018,3.2881726308646853,3.2890525470587404,False,42.963222,5,350,4845
2,0,2,0,2,4.394195143751361,13.182585431254083,9.865771592583508,0.7483942845682707,4.752185253452473,3.29178532972015,3.2854398482032754,False,55.23184,6,400,4845
3,0,8,0,8,4.92718085870144,14.781542576104318,9.865771592583513,0.6674385668335058,4.819583041729272,3.288130317713904,3.2890948602095205,False,35.051841,5,350,4845
4,0,6,1,5,5.039756101066894,15.119268303200682,9.86577159258351,0.6525296988409796,5.079190311838452,3.286112710625882,3.291112467297543,False,24.01406,4,300,4845
5,0,8,0,8,4.472766940657223,13.41830082197167,9.865771592583515,0.735247459680506,4.662643801990237,3.2888848296177544,3.2883403483056703,False,37.56001,5,350,4845
6,0,8,0,8,4.8935916636590315,14.680774990977095,9.86577159258351,0.6720198081264157,4.997843333124998,3.284421349501655,3.29280382842177,False,37.023515,5,350,4845
7,0,8,0,8,4.7053980747477935,14.11619422424338,9.865771592583512,0.6988974107227766,4.600495128243672,3.2856347673019197,3.2915904106215064,False,38.581491,5,350,4845
8,1,10,4,7,4.784741138584473,14.35422341575342,9.78039866171105,0.6813603479918875,5.141655491651306,3.2573190508370065,3.2626998358176458,True,65.532202,8,500,4845
9,0,15,5,12,4.650854116934475,13.952562350803426,9.865771592583508,0.7070938903215445,4.95068772495568,3.279931387752956,3.2972937901704698,False,45.092695,6,400,4845
10,1,19,6,15,5.284269504348343,15.852808513045028,9.807442301357318,0.6186564540464188,5.033545407514956,3.274487438627968,3.26388289954368,False,42.504354,6,400,4845
11,0,20,5,16,5.227813022807886,15.683439068423656,9.86577159258351,0.6290566469217086,5.0378931979094475,3.2960113933990396,3.281213784524385,False,39.890756,6,400,4845
12,0,5,0,5,4.627411639971435,13.882234919914307,9.865771592583513,0.7106760294360739,4.554498673815621,3.286697442257706,3.2905277356657194,False,53.944541,6,400,4845
13,0,7,0,7,4.588041876807762,13.764125630423287,9.865771592583513,0.7167743057195645,4.633334755549172,3.296730166143056,3.2804950117803697,False,37.363856,5,350,4845
14,0,5,0,5,4.711419321106413,14.13425796331924,9.865771592583508,0.6980042120489688,4.607897937775221,3.2825990766566306,3.294626101266795,False,39.339351,5,350,4845
15,0,27,19,15,5.141559470135879,15.424678410407637,9.865771592583513,0.639609548418636,5.128896740322356,3.2836949168928977,3.2935302610305253,False,53.734922,8,500,4845
16,0,20,10,15,4.872802311497201,14.618406934491604,9.865771592583512,0.674886917349768,4.645535822763413,3.290483016661827,3.286742161261597,False,44.689337,6,400,4845
17,0,2,0,2,4.739651396468815,14.218954189406446,9.86577159258351,0.6938464996204721,4.666431872726838,3.2828286292066764,3.2943965487167475,False,26.938929,4,300,4845
18,1,10,2,9,4.651973427418271,13.955920282254814,9.695013148207867,0.6946882005721428,4.491354865103571,3.2291785014134105,3.23329705229677,False,87.601838,9,550,4845
19,0,15,5,10,4.587578609894366,13.762735829683098,9.865771592583513,0.7168466876553194,4.080750389068174,3.2931518352191183,3.2840733427043074,False,59.356478,7,450,4845
20,0,4,1,3,4.489470267786725,13.468410803360175,9.865771592583513,0.7325119300728594,4.476191404175342,3.293756242847354,3.2834689350760717,False,40.067748,5,350,4845
1,0,3,0,3,4.551749776745292,13.655249330235876,9.865771592583512,0.7224893045884131,4.437273624944478,3.282849670145147,3.2943755077782786,False,308.908924,15,1630,4846
2,0,9,0,9,4.869176846354467,14.6075305390634,9.86577159258351,0.6753894209702661,4.662345573253796,3.28995524327617,3.287269934647257,False,273.15363,15,1630,4846
3,0,13,1,12,4.59083914550931,13.77251743652793,9.86577159258351,0.7163375641418454,4.550303823997883,3.2834710102539395,3.293754167669485,False,281.578779,15,1630,4846
4,3,35,27,17,4.35031750186384,13.05095250559152,9.650345791760973,0.7394361283305875,4.364872120110461,3.213019251626684,3.2212413091139016,True,279.065922,15,1670,4846
5,0,12,0,12,4.672989463555585,14.018968390666757,9.86577159258351,0.7037444780281927,4.431789641323501,3.290347337356994,3.2868778405664316,False,423.027584,15,1670,4846
6,0,10,0,10,4.783370248150883,14.350110744452648,9.865771592583512,0.6875049097720269,4.677914892548807,3.2833173549410812,3.2939078229823457,False,423.729726,15,1630,4846
7,0,13,0,13,4.709749307954296,14.129247923862888,9.865771592583506,0.6982517148645402,4.807578281974717,3.295153418074605,3.2820717598488196,False,453.46453,15,1670,4846
8,0,6,0,6,4.55809110220705,13.67427330662115,9.865771592583515,0.7214841601715289,4.430767847407285,3.2846653487971604,3.2925598291262657,False,424.118163,15,1630,4846
9,0,6,0,6,4.8639036052589155,14.591710815776747,9.865771592583508,0.6761216499655756,4.4823351833327205,3.2785432545284694,3.2986819233949545,False,447.131382,15,1670,4846
10,0,4,1,4,4.554000012751652,13.662000038254956,9.865771592583517,0.7221323060282812,4.465011449423698,3.2910686137838074,3.286156564139619,False,427.089279,15,1630,4846
11,0,13,7,10,4.95662184592549,14.86986553777647,9.86577159258351,0.6634741630662226,4.345596588638706,3.2839166207141135,3.293308557209312,False,420.786041,15,1670,4846
12,0,12,0,12,4.792384855555677,14.37715456666703,9.86577159258351,0.6862116941732673,4.684073730833207,3.285187731026581,3.2920374468968427,False,455.43834,15,1670,4846
13,0,5,0,5,4.213363289778199,12.640089869334597,9.865771592583512,0.7805143550852671,4.471203612094708,3.2831421879136315,3.294082990009794,False,239.746894,4,1080,4846
14,0,5,0,5,4.515032419894761,13.545097259684283,9.865771592583508,0.728364765747977,4.452984529216232,3.2883025966067585,3.2889225813166667,False,454.627297,15,1630,4846
15,0,7,0,7,4.655814284717179,13.967442854151537,9.865771592583512,0.706340573260417,4.6283252201464355,3.2881135343534638,3.289111643569961,False,428.673797,15,1630,4846
16,0,19,7,12,4.775346765547589,14.326040296642766,9.86577159258352,0.688660047598464,4.672518349970181,3.294961213842119,3.282263964081305,False,418.554657,15,1670,4846
17,0,8,0,8,4.5187548526221,13.556264557866301,9.865771592583515,0.7277647577966969,4.49957278328292,3.2955185683672217,3.2817066095562004,False,428.46969,15,1630,4846
18,0,8,0,8,4.593107542882896,13.779322628648687,9.865771592583513,0.7159837866102008,4.47304160410322,3.2788722169993467,3.2983529609240776,False,429.97589,15,1630,4846
19,0,7,0,7,4.3496537395094075,13.048961218528223,9.865771592583512,0.7560580054889809,4.676491986172352,3.288498231817718,3.288726946105706,False,473.519202,15,1670,4846
20,0,5,2,3,4.566799809795088,13.700399429385264,9.865771592583513,0.7201083182598998,4.432957978801904,3.2891899277486276,3.288035250174799,False,444.337008,15,1630,4846
1,0,2,0,2,5.6552968595650785,16.965890578695237,9.865771592583512,0.5815062608603856,5.498579631813661,3.295646481162994,3.2815786967604326,False,257.894619,2,2660,4847
2,0,2,0,2,5.066658503753287,15.199975511259861,9.86577159258351,0.6490649662741317,5.1725976326585705,3.2899788762313356,3.2872463016920896,False,256.805482,2,2660,4847
3,0,6,0,6,5.260280655654214,15.780841966962644,9.865771592583513,0.6251739681087745,5.081759306956993,3.28637520111699,3.2908499768064354,False,253.509083,2,2660,4847
4,0,5,0,5,5.55124380373376,16.653731411201278,9.86577159258351,0.5924060709870584,6.063057706875398,3.278632359463883,3.298592818459544,True,278.314726,6,2860,4847
5,0,3,0,3,5.088729702170464,15.26618910651139,9.86577159258351,0.6462497957905896,5.037442791229451,3.2838298434634106,3.293395334460015,False,292.282597,1,2730,4847
6,0,3,0,3,5.225418369059921,15.676255107179763,9.865771592583513,0.6293449248644191,5.073027281799665,3.2914133123431726,3.285811865580255,False,253.039586,1,2610,4847
7,0,5,0,5,5.045824248038774,15.137472744116323,9.865771592583508,0.6517449616164075,5.15277428334838,3.2882800566105628,3.2889451213128633,False,285.0254,0,2680,4847
8,0,5,0,5,5.0294941200564205,15.088482360169262,9.86577159258351,0.6538610946470852,5.178209175516458,3.2905612544716663,3.286663923451759,False,293.949063,4,2760,4847
9,0,7,0,7,5.702512218281521,17.107536654844566,9.865771592583512,0.5766915361125174,5.5157610365419725,3.2877990269191217,3.2894261510043044,False,279.519633,3,2710,4847
10,0,6,0,6,4.996588774493076,14.989766323479227,9.865771592583512,0.6581671374776707,5.327822729428951,3.291392784087723,3.2858323938357024,False,280.539984,3,2710,4847
11,0,2,0,2,5.645021885132694,16.935065655398084,9.865771592583515,0.5825647088317477,5.06699211239366,3.283838266054285,3.2933869118691392,False,275.468914,4,2760,4847
12,0,5,0,5,5.121905362014176,15.365716086042529,9.865771592583508,0.6420638997452971,5.062236274797837,3.285141429454108,3.292083748469318,False,283.802401,3,2710,4847
13,0,5,0,5,5.167339760941314,15.502019282823941,9.86577159258351,0.6364184828175689,5.418378276188974,3.2879244968260997,3.289300681097325,False,296.656917,6,2860,4847
14,0,9,1,8,5.995167135514521,17.985501406543563,9.86577159258351,0.5485402585993017,6.34608023625808,3.289118594929141,3.288106582994285,True,205.638397,1,2610,4847
15,0,5,0,5,5.510456310137388,16.531368930412164,9.86577159258351,0.5967909635380411,5.474885439355004,3.288464036412345,3.288761141511081,False,271.445391,4,2760,4847
16,0,6,0,6,5.501320635193631,16.503961905580894,9.865771592583508,0.5977820143445284,5.180761072812744,3.281870991255115,3.295354186668309,False,287.196351,2,2660,4847
17,0,3,0,3,5.106617910300546,15.319853730901638,9.865771592583515,0.6439860174828753,4.956530464591415,3.2934635982721296,3.283761579651296,False,270.640279,0,2680,4847
18,0,7,0,7,5.048285389317923,15.144856167953769,9.865771592583508,0.6514272227595859,5.275561357620016,3.2889051704982832,3.288320007425142,False,266.863425,0,2680,4847
19,0,6,0,6,5.319639560210395,15.958918680631186,9.865771592583506,0.6181979988755296,5.507526164352831,3.281788736050267,3.2954364418731577,False,277.871196,0,2680,4847
20,0,6,0,6,5.550069815110475,16.650209445331424,9.865771592583508,0.5925313807598851,5.2455454242118185,3.287437608608317,3.2897875693151084,False,248.289044,2,2660,4847
1,1,11,5,10,4.78660254782955,14.35980764348865,9.814538684076318,0.6834728519867499,4.496133251854409,3.264215455396527,3.278919110085137,False,324.897575,15,1230,4848
2,1,5,2,4,4.362421133699452,13.087263401098355,9.77373211156015,0.7468125162621764,3.91618899222509,3.252618636912547,3.2628765521662237,False,354.699407,15,1230,4848
3,0,12,6,7,4.468617842863788,13.405853528591363,9.865771592583508,0.735930134664105,4.050131158748192,3.2865904993064285,3.290634678616997,False,325.591376,15,1230,4848
4,0,9,3,8,4.312365622813551,12.937096868440651,9.865771592583506,0.7625954797208424,4.114655448188666,3.287914178164416,3.2893109997590098,False,351.475422,15,1230,4848
5,0,9,1,9,4.490751632133213,13.472254896399638,9.865771592583512,0.7323029194778721,4.53910207175463,3.288113664212617,3.2891115137108082,False,332.367717,15,1230,4848
6,0,6,1,5,4.342564843159193,13.02769452947758,9.865771592583512,0.7572922108559093,4.374725720889723,3.2954179903281666,3.2818071875952586,False,346.56384,15,1230,4848
7,0,10,4,8,4.720262126350137,14.160786379050412,9.86577159258351,0.6966965907471788,3.984090307965641,3.2962201533882958,3.281005024535128,True,334.25847,15,1230,4848
8,1,9,2,8,4.579661845087086,13.738985535261259,9.757680928450736,0.7102184439606214,4.473697961300857,3.249729632287374,3.254416810007611,False,321.848719,15,1230,4848
9,0,9,0,9,4.459373692314668,13.378121076944005,9.86577159258351,0.7374556961953562,4.342510751750444,3.295793758228787,3.2814314196946377,False,340.983011,15,1230,4848
10,0,9,1,8,4.4880158240971255,13.464047472291377,9.86577159258351,0.7327493172381474,4.19291888097727,3.289106011653411,3.288119166270013,False,339.373294,15,1230,4848
11,0,10,2,10,4.579320089854547,13.73796026956364,9.865771592583513,0.7181394762395015,4.262398721505628,3.2904269194313636,3.286798258492063,False,326.596495,15,1230,4848
12,0,3,1,2,4.512707836574357,13.538123509723071,9.865771592583512,0.728739960563805,4.432536560311723,3.2880881767211756,3.28913700120225,False,329.105107,15,1230,4848
13,1,5,2,4,4.588001618297258,13.764004854891773,9.766199129808621,0.7095463299213878,4.755508346472887,3.2599609792529485,3.2510885254663027,False,315.628281,15,1230,4848
14,1,15,10,9,4.667108719876523,14.001326159629567,9.760739367738385,0.6971296330401766,4.69353536536827,3.245887087608741,3.261093905923627,False,289.915233,15,1230,4848
15,0,2,0,2,4.282469272684725,12.847407818054176,9.865771592583513,0.7679192357169019,4.427199860420478,3.2907152616006177,3.286509916322808,False,328.287781,15,1230,4848
16,0,4,1,4,4.727673716714538,14.183021150143613,9.865771592583513,0.695604377102943,4.335300690669132,3.295618090645258,3.281607087278167,False,324.85473,15,1230,4848
17,0,2,0,2,4.337487928514338,13.012463785543012,9.865771592583506,0.7581786013148782,4.062486294757427,3.29383655707071,3.283388620852715,False,205.850282,8,880,4848
18,0,15,4,11,4.622492474451998,13.867477423355993,9.865771592583508,0.7114323168803073,4.725873639007277,3.2825262238891564,3.294698954034269,False,304.350492,15,1270,4848
19,0,19,10,11,4.769381137673904,14.308143413021714,9.865771592583513,0.6895214359960051,3.876586129218885,3.291046910901727,3.2861782670216977,False,277.753211,15,1230,4848
20,0,19,6,15,4.050028184206486,12.150084552619457,9.86577159258351,0.8119920112372001,4.572482839548707,3.290695301808862,3.286529876114563,False,295.526182,15,1230,4848
1,0,0,0,0,4.912097993387432,14.736293980162296,9.865771592583512,0.6694879734256534,4.975976697966122,3.287653359243521,3.2895718186799043,False,150.089285,3,1510,4849
2,0,4,0,4,4.619588327002655,13.858764981007965,9.865771592583513,0.7118795654665877,4.824409313469897,3.2887527212519085,3.2884724566715176,False,153.630343,2,1460,4849
3,0,2,0,2,5.006252585567757,15.01875775670327,9.865771592583508,0.6568966456749828,4.901115468206483,3.284981401894842,3.292243776028585,False,218.868641,8,1880,4849
4,0,4,0,4,4.996849733693623,14.99054920108087,9.86577159258351,0.6581327648670906,4.939371115185067,3.2900108513322497,3.287214326591174,False,137.492592,2,1460,4849
5,0,6,1,5,5.215807048967298,15.647421146901893,9.865771592583513,0.6305046371514634,5.003488665539275,3.279833108491886,3.297392069431538,False,176.630299,5,1730,4849
6,0,2,0,2,4.778337448182374,14.335012344547124,9.86577159258351,0.6882290266276846,4.78470208260229,3.2973638884170233,3.279861289506402,False,159.503086,2,1460,4849
