Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
13,0,26,3,23,26.537692665847118,66.87498551793473,49.94642105237683,0.7468625326129162,26.645302431322268,20.087656329681426,19.818293505208892,False,60.14191,5,350,5977
14,0,24,3,21,26.00031414453311,65.52079164422344,49.94642105237673,0.7622988031583131,26.67815768417144,19.67474031385869,20.23120952103162,False,63.541534,5,350,5977
15,0,30,3,28,25.709667197952616,64.78836133884059,49.94642105237685,0.7709165661893966,26.09440295805069,19.95249166195522,19.95345817293509,False,83.671399,6,400,5977
16,0,29,3,26,26.72075202708056,67.33629510824301,49.94642105237679,0.7417459034847104,26.619087618216312,20.005113810141758,19.900836024748568,False,97.235305,7,450,5977
17,0,14,3,12,26.246535069913413,66.1412683761818,49.946421052376834,0.7551476147736395,26.402745398215544,20.090379776352815,19.815570058537503,False,59.007557,5,350,5977
18,0,26,3,23,27.780306647625245,70.00637275201562,49.946421052376806,0.7134553482624015,27.99421137177555,19.955364334277654,19.95058550061267,False,56.081158,5,350,5977
19,0,19,3,16,26.875642438304755,67.72661894452798,49.946421052376806,0.7374710539335473,26.704369166598386,20.003982836786445,19.901966998103852,False,59.02434,5,350,5977
20,0,16,3,13,27.00337894163905,68.0485149329304,49.94642105237678,0.7339825285181416,27.530626620595864,19.798223754700704,20.10772608018962,False,80.642122,6,400,5977
1,0,20,4,17,25.161027195840536,63.40578853351815,49.946421052376785,0.7877265184703705,25.673921840692348,19.53789253786833,20.36805729702201,False,284.011242,4,960,5978
2,0,20,3,17,25.701299140086103,64.76727383301699,49.94642105237678,0.7711675680706997,26.156504977374418,19.911044315917145,19.9949055189732,False,251.955286,5,1010,5978
3,0,18,3,15,26.16899053700286,65.9458561532472,49.946421052376806,0.7573852849269198,25.91582667314065,20.057978960520025,19.847970874370297,False,283.298003,7,1110,5978
4,0,16,3,14,25.64190484559679,64.61760021090392,49.94642105237682,0.7729538220137832,25.45608943317446,19.896393027338245,20.0095568075521,False,197.899473,3,910,5978
5,0,19,3,16,26.00652190131133,65.53643519130455,49.946421052376806,0.7621168424339894,25.862060298123247,19.949412901154705,19.956536933735624,False,260.912628,6,1060,5978
6,0,22,3,19,25.78428139961974,64.97638912704174,49.94642105237683,0.7686856983499292,26.170464086553945,19.69494075462127,20.21100908026904,False,239.213104,5,1010,5978
7,0,23,3,20,26.23978753556474,66.12426458962315,49.946421052376806,0.7553418002052892,26.34000702425483,19.8762692414364,20.029680593453932,False,255.045119,6,1060,5978
8,0,24,3,21,25.967599726855365,65.43835131167552,49.946421052376806,0.7632591599761982,25.355795869973804,20.1882309627342,19.71771887215612,False,292.360115,7,1110,5978
9,0,25,3,22,26.453285707202653,66.6622799821507,49.94642105237684,0.7492456163478111,26.15971889181423,20.05625532571063,19.849694509179702,False,208.818723,3,910,5978
10,0,22,3,20,25.99813625257401,65.51530335648651,49.9464210523768,0.7623626617525495,26.29257474921269,19.758670317793857,20.147279517096486,False,210.739036,4,960,5978
11,0,17,3,14,26.215053304179506,66.06193432653235,49.9464210523768,0.7560544746616191,25.65036976169983,20.247475902393745,19.658473932496577,False,265.555186,6,1060,5978
12,0,26,3,23,25.723323101665542,64.82277421619716,49.94642105237682,0.7705073048215327,25.96878588173416,19.87807204438067,20.027877790509656,False,205.606454,4,960,5978
13,0,20,3,17,25.714230780309087,64.7998615663789,49.94642105237681,0.7707797492933424,25.580301301298245,20.05117427083235,19.85477556405798,False,215.862865,4,960,5978
14,0,18,3,16,25.82664960206878,65.08315699721332,49.94642105237682,0.7674246818499506,26.358213801784316,19.62223094884841,20.283718886041903,False,252.303053,6,1060,5978
15,0,21,3,18,25.730805217831275,64.84162914893481,49.9464210523768,0.7702832533349032,25.73070410199888,19.958011126088312,19.947938708801995,False,236.020885,5,1010,5978
16,0,24,3,21,26.15290441107815,65.90531911591694,49.94642105237683,0.7578511373949809,26.08868364352028,19.96398832027104,19.94196151461928,False,425.5113,14,1460,5978
17,0,16,3,14,25.684998450252277,64.72619609463574,49.94642105237682,0.7716569807277179,25.660083525227424,19.919536826257968,19.986413008632375,False,224.797774,5,1010,5978
18,0,18,4,14,26.316537252025615,66.31767387510455,49.94642105237676,0.7531389165796193,25.69600210550791,20.240095044613387,19.6658547902769,False,230.587847,5,1010,5978
19,0,23,3,20,26.203419419865597,66.03261693806131,49.946421052376806,0.7563901503286872,26.12201413326116,19.909783280625977,19.996166554264317,False,186.876884,3,910,5978
20,0,23,3,20,25.932323631529016,65.34945555145312,49.946421052376806,0.7642974318745673,26.419147462531186,19.77844632938892,20.12750350550139,False,174.881991,3,910,5978
1,1,60,6,59,32.378874015535196,81.59476251914869,49.79556938000842,0.6102789914772089,33.477367697877554,19.53146955168806,20.256052450338057,False,72.173121,7,2550,5979
2,0,47,8,43,32.32930617606036,81.46985156367212,49.9464210523768,0.6130663072749257,31.634928713629932,19.939659826761638,19.966290008128706,False,52.34183,4,2400,5979
3,2,71,14,67,33.39530366577075,84.15616523774229,49.787499500072734,0.591608462189578,33.30084602350006,19.63259270681815,20.14623336674284,False,61.93254,9,2650,5979
4,0,39,4,35,32.039118839422656,80.73857947534509,49.94642105237678,0.6186190217481938,32.06090294396706,20.11048361314133,19.795466221749027,False,60.347808,4,2400,5979
5,0,36,4,33,30.68260056448758,77.3201534225087,49.94642105237682,0.6459689853361944,30.90155590141213,19.98205923245338,19.92389060243694,False,57.647978,4,2400,5979
6,0,46,3,43,30.838733956793977,77.71360957112083,49.946421052376806,0.6426985096692434,31.970764959243457,19.619275181400305,20.28667465349,False,52.676741,4,2400,5979
7,0,52,4,49,32.77815695349371,82.60095552280416,49.946421052376806,0.6046712260923881,30.45553847605895,20.09927315391624,19.806676680974107,False,61.999635,6,2500,5979
8,0,31,5,27,30.428861651622046,76.68073136208756,49.94642105237683,0.6513555643663476,30.334496226601154,19.9440831892179,19.96186664567242,False,57.505836,5,2450,5979
9,0,38,5,33,30.946595682794747,77.98542112064277,49.94642105237679,0.6404584387011274,31.366940849383692,19.78207753925756,20.12387229563276,False,63.516898,6,2500,5979
10,0,59,9,55,34.48718756695931,86.90771266873746,49.94642105237681,0.5747064272966834,33.789600467451955,20.125787096355115,19.7801627385352,True,56.749229,7,2550,5979
11,0,60,10,55,33.35414985788953,84.05245764188162,49.94642105237684,0.5942291570483427,33.30531390372222,20.034857152748867,19.871092682141445,False,57.928537,5,2450,5979
12,0,55,5,51,32.63701677501074,82.24528227302707,49.946421052376756,0.6072861527372622,31.69545262021325,19.73485751671851,20.171092318171798,False,57.009266,7,2550,5979
13,0,56,11,50,32.87170816220504,82.8367045687567,49.94642105237675,0.6029503625523861,31.22213549871352,19.94967522414128,19.956274610749038,False,51.212358,5,2450,5979
14,0,64,4,61,34.95572631680505,88.08843031834873,49.94642105237678,0.56700319067864,33.066360466929304,20.369105803570104,19.536844031320165,False,51.640078,7,2550,5979
15,0,33,3,32,29.421936442099963,74.1432798340919,49.9464210523768,0.6736473105066345,28.870195271903533,19.939702238262484,19.96624759662788,False,63.926936,5,2450,5979
16,0,73,14,70,37.56833710362468,94.67220950113419,49.94642105237683,0.5275721493727097,37.88783718824088,20.054580856826277,19.851368978064038,True,50.862453,6,2500,5979
17,0,39,3,37,30.647082044164957,77.2306467512957,49.946421052376806,0.6467176328746574,29.754469018844357,20.177809514504077,19.72814032038625,False,54.713182,4,2400,5979
18,0,38,3,35,31.991005107188712,80.61733287011556,49.94642105237679,0.6195494104580044,31.474150918525854,19.94642650317819,19.959523331712113,False,54.829085,5,2450,5979
19,0,48,4,46,32.75964179998905,82.55429733597241,49.946421052376856,0.6050129752677706,33.00640520935561,20.002807409895112,19.903142424995202,False,62.283826,8,2600,5979
20,0,43,8,37,32.506576190602495,81.91657200031828,49.946421052376806,0.6097230368988431,32.426253893972124,19.884032431042677,20.021917403847635,False,56.930538,3,2350,5979
1,0,20,3,17,25.96420833785648,65.42980501139833,49.946421052376785,0.763358855244575,25.308595621388722,20.305221831118676,19.600728003771657,False,288.5899,8,1080,5980
2,0,15,3,12,25.785701770558546,64.97996846180753,49.946421052376806,0.7686433563250065,25.32260075041354,20.26131571759024,19.644634117300065,False,251.430145,7,1030,5980
3,0,19,3,16,26.04635490750615,65.6368143669155,49.94642105237683,0.7609513279113759,26.049121703142287,19.968259001324334,19.937690833566002,False,194.576275,4,880,5980
4,0,20,3,17,25.89872478822285,65.26478646632158,49.94642105237679,0.7652889675529777,25.530720518223262,20.037249161395323,19.868700673495017,False,230.749924,5,930,5980
5,0,19,3,16,25.5440071584077,64.37089803918741,49.94642105237676,0.7759161760019352,25.426932571780267,20.02199625782323,19.883953577067068,False,199.96089,4,880,5980
6,0,11,3,9,25.427541091597153,64.07740355082483,49.94642105237676,0.7794701140279557,25.84455326108458,19.869825049505728,20.03612478538457,False,262.083435,7,1030,5980
7,0,18,3,15,25.862118943740814,65.17253973822685,49.9464210523768,0.7663721753516506,25.735317802625232,20.07727179516499,19.828678039725325,False,300.166597,9,1130,5980
8,0,12,3,9,25.723179616927688,64.82241263465777,49.94642105237678,0.7705116027364981,25.884779381516257,19.839399510053838,20.066550324836445,False,279.440034,8,1080,5980
9,0,26,3,23,25.78859623870777,64.98726252154357,49.9464210523768,0.7685570851029359,26.022918307056962,20.022608554231407,19.88334128065891,False,272.791679,8,1080,5980
10,0,17,3,14,25.963884875038897,65.42898988509802,49.94642105237677,0.7633683653085476,25.515352246183323,19.978795903084478,19.927153931805854,False,252.635366,6,980,5980
11,0,20,3,17,25.89182409583312,65.24739672149946,49.946421052376806,0.7654929324700417,25.80052997306043,19.89624584372242,20.009703991167918,False,237.086872,6,980,5980
12,0,33,5,30,25.606576489498142,64.52857275353531,49.94642105237679,0.7740202350847809,25.910264966243354,19.897541750692028,20.008408084198294,False,386.359252,13,1330,5980
13,0,14,3,11,25.654880220144022,64.65029815476294,49.9464210523768,0.7725628879980213,26.028045843237148,19.857462097015688,20.048487737874638,False,279.359793,8,1080,5980
14,0,19,3,17,26.143552906135973,65.88175332346265,49.946421052376856,0.7581222194733136,25.911995582104183,20.151586169385663,19.754363665504645,False,372.239452,12,1280,5980
15,0,14,3,11,25.769031754811394,64.93796002212471,49.946421052376834,0.7691405925803616,25.52791479058784,19.986995459910347,19.918954374979972,False,239.588785,6,980,5980
16,0,15,3,12,25.66453954709436,64.67463965867779,49.9464210523768,0.7722721195814994,26.15932419658665,19.7229359579963,20.18301387689402,False,244.170694,6,980,5980
17,0,24,3,21,25.41138105478368,64.03668025805487,49.94642105237683,0.7799658078948323,25.641626315196913,19.86513857866474,20.04081125622559,False,221.802004,5,930,5980
18,0,17,3,14,25.916004672711235,65.30833177523232,49.94642105237681,0.7647786996653712,25.927268762860177,19.98052770603474,19.925422128855566,False,423.285433,15,1430,5980
19,0,21,3,18,25.513507625963413,64.29403921742781,49.94642105237682,0.7768437270439549,26.23299188039105,19.66569378365344,20.240256051236912,False,232.380889,6,980,5980
20,0,25,3,22,25.772031615181017,64.94551967025616,49.94642105237678,0.7690510647380547,26.371429861633924,19.798501000252376,20.107448834637946,False,174.987522,3,830,5980
1,0,50,5,47,32.67908626562083,82.3512973893645,49.946421052376785,0.6065043616280326,31.63747008672793,19.91178997293349,19.994159861956845,False,70.495853,8,2480,5981
2,0,33,5,29,29.215365414734272,73.62272084513036,49.94642105237681,0.6784104211177143,29.309367404720216,20.000344087095424,19.90560574779491,False,72.073463,11,2510,5981
3,0,18,3,15,28.452570647727804,71.70047803227406,49.94642105237686,0.6965981597764914,28.305782947393677,19.728560194244398,20.177389640645945,False,45.801474,3,2110,5981
4,0,34,5,30,29.132411222161757,73.41367627984762,49.94642105237675,0.6803421866790134,29.2650102558843,19.627435782477274,20.278514052413065,False,53.282672,4,2160,5981
5,0,60,8,56,32.877040111495155,82.85014108096779,49.946421052376756,0.6028525769626043,31.539040725151132,19.974160797283353,19.931789037606954,False,66.67636,15,2830,5981
6,0,29,5,26,30.13572007246366,75.94201458260842,49.946421052376806,0.6576915469900518,29.523360801567627,20.237104248407217,19.668845586483137,False,53.919595,6,2260,5981
7,0,38,5,33,29.091478674806275,73.3105262605118,49.94642105237677,0.6812994477067348,30.226552803405845,19.792661250748267,20.113288584142094,False,56.174766,4,2160,5981
8,0,20,3,17,27.782959155096105,70.01305707084218,49.94642105237685,0.7133872329248377,28.127198072182253,19.799130575420175,20.10681925947016,False,60.184145,4,2160,5981
9,0,53,8,47,32.393768051552534,81.6322954899124,49.94642105237678,0.6118463379306642,32.21628515409874,19.946410009816763,19.95953982507354,False,57.847823,5,2330,5981
10,0,35,3,32,29.69405389639445,74.82901581891402,49.94642105237677,0.6674739805912583,29.34450732078099,19.995626985726073,19.910322849164256,False,62.692991,5,2210,5981
11,0,32,8,29,30.37854975421536,76.55394538062271,49.946421052376806,0.6524343167951108,30.23396927399202,19.719814000296807,20.186135834593518,False,50.788723,0,2080,5981
12,0,27,3,24,29.526525990496424,74.40684549605099,49.946421052376834,0.671261101305896,28.979908037511997,20.063589059601178,19.84236077528913,False,49.538581,3,2110,5981
13,0,39,8,34,32.195647234115384,81.13303102997077,49.946421052376806,0.6156114275322274,31.24929718281025,20.111902356383673,19.79404747850665,False,58.83249,5,2330,5981
14,0,24,3,21,28.47657006140231,71.76095655473382,49.946421052376806,0.6960110824927683,29.375785844599097,19.545045158942408,20.36090467594795,False,53.236377,3,2110,5981
15,0,27,5,23,29.340213754422575,73.93733866114489,49.94642105237674,0.6755236522818515,29.067884458424214,19.915432335456046,19.99051749943428,False,53.364215,4,2160,5981
16,0,67,9,61,33.39359913725954,84.15186982589405,49.9464210523768,0.5935271688640241,34.00078309029571,19.97808276155209,19.927867073338227,False,54.675011,5,2330,5981
17,0,34,8,28,28.858519491500072,72.72346911858018,49.94642105237685,0.6867992088074907,29.431996246505847,19.96194314345353,19.944006691436773,False,54.504189,5,2210,5981
18,1,57,11,54,34.11432470886682,85.96809826634438,49.8478067051168,0.5798407515155154,34.029775730263076,19.7612291450102,20.06529651520842,False,58.738952,9,2530,5981
19,0,56,4,53,33.6513272643021,84.80134470604129,49.946421052376806,0.5889814745923315,32.35144289336511,20.05839239411324,19.847557440777074,False,51.410582,6,2380,5981
20,0,24,3,21,28.707534273032525,72.34298636804196,49.9464210523768,0.6904113800096175,28.332371422646165,20.060034661672926,19.845915173217417,False,52.563816,5,2210,5981
1,0,21,3,18,26.82968147802005,67.61079732461053,49.946421052376785,0.7387343890144621,26.690827304337496,20.060200066526114,19.845749768364225,False,101.711697,6,400,5982
2,0,17,3,14,26.584242771055607,66.99229178306012,49.9464210523768,0.7455547455238186,26.87010681800104,19.76030630216821,20.14564353272211,False,71.119896,6,400,5982
3,0,16,3,14,26.41410456449339,66.56354350252334,49.94642105237679,0.7503570036123961,26.323766750373892,20.099391434879653,19.806558400010687,False,74.535722,6,400,5982
4,0,18,3,16,27.03542422176866,68.12926903885703,49.94642105237683,0.7331125338199395,27.165177507133752,19.804759838216484,20.10118999667384,False,69.833635,6,400,5982
5,0,32,3,30,26.62161631492059,67.0864731135999,49.94642105237678,0.744508076431455,27.065287813568617,19.77295592498786,20.13299390990246,False,34.155436,4,300,5982
6,0,21,3,18,26.083881429411036,65.73138120211581,49.946421052376834,0.7598565576889037,26.47585406367821,19.829507734345167,20.076442100545183,False,65.396469,6,400,5982
7,0,18,3,16,26.463412650303702,66.68779987876533,49.94642105237677,0.7489588971772431,26.6941688790684,20.085535440480975,19.820414394409326,False,52.93606,5,350,5982
8,0,17,4,13,25.92159558756263,65.32242088065783,49.94642105237681,0.7646137479140198,26.73371913214377,19.73841379960239,20.16753603528794,False,35.749493,4,300,5982
9,0,29,3,27,25.84169535249917,65.12107228829791,49.94642105237677,0.7669778659549501,26.504776950805606,19.740258228649292,20.16569160624101,False,54.764112,5,350,5982
10,0,21,3,18,26.006557285936132,65.53652436055906,49.94642105237684,0.7621158054947968,26.25513574465597,19.840133857336657,20.06581597755368,False,74.939185,6,400,5982
11,0,20,3,18,26.308024899619575,66.29622274704133,49.946421052376806,0.7533826058680819,27.060385216274135,19.86175618293424,20.044193651956082,False,71.014804,6,400,5982
12,0,30,4,27,26.165947278651643,65.93818714220214,49.94642105237677,0.7574733734286998,26.234720039370295,19.96803469160885,19.937915143281472,False,91.812056,7,450,5982
13,0,25,3,22,26.48675408825793,66.74662030240998,49.94642105237679,0.7482988775474135,27.013831311356174,19.910230172180945,19.995719662709348,False,56.328514,5,350,5982
14,0,22,3,19,27.22691089106817,68.61181544549179,49.946421052376834,0.7279565586200885,28.024019675986043,19.689135091397468,20.216814743492904,False,53.46907,5,350,5982
15,0,18,3,15,26.537487788816275,66.87446922781702,49.946421052376806,0.7468682986062662,26.24560377167285,20.241330475924425,19.664619358965886,False,71.490634,6,400,5982
16,0,24,3,21,26.80865221902614,67.55780359194587,49.946421052376785,0.7393138674853443,27.222681041770397,19.773255947086277,20.132693887804066,False,53.664886,5,350,5982
17,0,16,3,14,26.937160899645562,67.88164546710682,49.946421052376806,0.7357868346986252,26.78128742333944,20.060071261227296,19.845878573663004,False,71.389876,6,400,5982
18,0,20,3,17,26.533550018143757,66.86454604572226,49.946421052376806,0.7469791392619824,26.949163002397675,19.811815541157177,20.094134293733127,False,53.329837,5,350,5982
19,0,19,3,16,26.780599763865336,67.48711140494065,49.9464210523768,0.74008829260279,26.780899345493335,20.04828557638736,19.857664258502947,False,71.795676,6,400,5982
20,0,18,4,14,25.849954380061842,65.14188503775584,49.94642105237677,0.7667328175017982,26.382202519007784,19.953473409659452,19.95247642523086,False,68.751089,6,400,5982
1,0,17,3,14,25.744054590972365,64.87501756925036,49.946421052376785,0.769886821210674,25.526771870043042,20.12546932425823,19.780480510632106,False,244.273499,4,960,5983
2,0,25,3,22,26.782180664069738,67.49109527345574,49.94642105237679,0.74004460662562,25.762747046887633,20.438950005604006,19.4669998292863,False,177.480475,3,910,5983
3,0,21,3,18,26.486528417827838,66.74605161292615,49.946421052376834,0.7483052532009867,26.268127175176073,20.098424923899756,19.807524910990544,False,227.564677,5,1010,5983
4,0,33,3,30,26.00353735155536,65.5289141259195,49.94642105237682,0.7622043142115927,26.18991399997276,19.89815200506496,20.007797829825343,False,192.723372,3,910,5983
5,0,21,3,18,25.566586272420047,64.42779740649851,49.94642105237684,0.7752309261365342,25.756674983362426,19.894049085059407,20.01190074983093,False,209.959689,4,960,5983
6,0,20,3,17,26.006554674013778,65.53651777851472,49.94642105237683,0.7621158820365506,26.06398571517003,19.873155923116702,20.032793911773634,False,183.699946,3,910,5983
7,0,25,3,22,26.06507704819783,65.68399416145853,49.94642105237683,0.7604047483714678,25.566272775002872,20.005671442837762,19.90027839205256,False,239.703472,5,1010,5983
8,0,23,3,20,26.021674200675182,65.57461898570146,49.946421052376806,0.7616730653557837,26.174150611830274,19.91336124049919,19.992588594391155,False,251.850908,6,1060,5983
9,0,13,3,10,25.74997897948369,64.88994702829889,49.946421052376785,0.7697096906335099,25.764923961555834,20.036918037529627,19.869031797360684,False,233.12415,5,1010,5983
10,0,21,3,18,26.002259829052193,65.52569476921153,49.94642105237677,0.7622417622322569,26.64399163498725,19.63326469348673,20.27268514140358,False,187.673612,3,910,5983
11,0,28,3,25,26.379479582837746,66.47628854875111,49.946421052376785,0.7513419016428396,25.905690725218808,20.103016047403734,19.802933787486587,False,258.919581,6,1060,5983
12,0,24,3,21,26.072958723293553,65.70385598269975,49.94642105237674,0.7601748832751606,25.891137235815066,20.083503929591544,19.822445905298768,False,225.500341,4,960,5983
13,0,22,3,19,25.788569441286214,64.98719499204125,49.94642105237684,0.7685578837260725,26.015803346719974,19.85714950854666,20.048800326343677,False,237.138991,5,1010,5983
14,0,21,3,19,26.07162132221036,65.7004857319701,49.946421052376806,0.7602138781155569,26.45789855449203,19.732686204955993,20.173263629934304,False,198.633438,3,910,5983
15,0,24,3,21,25.991131480282597,65.49765133031214,49.94642105237681,0.7625681232521042,26.06041574600127,19.780516638947645,20.125433195942698,False,172.948924,2,860,5983
16,0,25,3,22,25.86432550319767,65.17810026805813,49.94642105237676,0.7663067939532143,26.181346686157852,20.016258610080374,19.889691224809976,False,216.319456,4,960,5983
17,0,25,3,23,26.73812238336971,67.38006840609167,49.946421052376785,0.7412640300593885,26.173238475046038,20.01631908573893,19.889630749151376,False,228.627389,5,1010,5983
18,0,21,3,19,25.37067016622713,63.93408881889236,49.94642105237679,0.7812173751918359,25.78198676592122,19.755212680919314,20.150737153971026,False,252.818873,6,1060,5983
19,0,27,3,24,26.203140363420314,66.03191371581919,49.94642105237683,0.7563982056817358,26.309856804237434,19.919932981091588,19.98601685379876,False,186.72563,3,910,5983
20,0,19,3,17,25.544246035814965,64.37150001025371,49.946421052376735,0.7759089200099545,25.603820955198113,19.949549560435116,19.956400274455188,False,246.094119,6,1060,5983
1,0,50,8,47,33.51443413611617,84.45637402301276,49.946421052376785,0.5913872295626537,34.92373158899122,19.680236216046893,20.225713618843447,False,65.649775,6,2500,5984
2,0,44,5,41,31.639757110301638,79.73218791796013,49.94642105237679,0.6264273232257066,30.70290373116744,20.31562018864278,19.59032964624754,False,57.166636,5,2450,5984
3,0,42,4,38,32.027180536471164,80.70849495190734,49.94642105237676,0.6188496152993422,31.048798425229336,20.129966514141802,19.775983320748505,False,59.812216,6,2500,5984
4,0,53,6,48,34.84864914019473,87.81859583329071,49.94642105237677,0.5687453844877218,32.776216806380646,19.858571079222408,20.047378755667904,False,48.219039,4,2400,5984
5,0,38,6,36,31.347579138884914,78.99589942998999,49.9464210523768,0.6322659962450551,30.89134846143367,19.822924526939545,20.08302530795077,False,57.546549,6,2500,5984
6,0,55,8,52,34.670371094247734,87.3693351575043,49.94642105237682,0.5716699224314383,33.20951697758204,20.11682177631992,19.78912805857038,False,53.890117,4,2400,5984
7,0,36,6,33,32.11451334168222,80.92857362103919,49.946421052376834,0.6171667041391193,31.114347951544133,20.019064837718194,19.886884997172142,False,59.593556,7,2550,5984
8,0,48,8,44,33.42659333852333,84.2350152130788,49.94642105237686,0.592941319308053,33.12183961996143,20.082041518211316,19.823908316679017,False,61.656875,8,2600,5984
9,0,44,6,41,31.424026577758465,79.18854697595133,49.94642105237675,0.630727838301477,31.331406868377563,19.852603623976915,20.053346210913407,False,52.917073,3,2350,5984
10,0,46,5,42,30.928571821648884,77.94000099055519,49.94642105237683,0.6408316707415664,31.0251563467569,19.999548478755926,19.90640135613441,False,58.279233,5,2450,5984
11,0,47,6,46,33.04871570260245,83.28276357055817,49.94642105237678,0.5997209856042008,32.51723808285784,19.86726103866151,20.038688796228826,False,62.51628,8,2600,5984
12,0,28,3,25,28.938758945364395,72.92567254231828,49.94642105237679,0.6848948979303991,29.128474629772946,19.702850185365577,20.203099649524706,False,55.819416,5,2450,5984
13,0,34,5,30,32.97186735787127,83.0891057418356,49.946421052376856,0.6011187701016343,32.917749534181425,19.740972155579833,20.1649776793105,False,54.301764,6,2500,5984
14,0,73,12,68,38.73853969145985,97.62112002247882,49.94642105237681,0.5116354026759359,37.191323571755994,19.694098807790127,20.21185102710021,True,52.910783,5,2450,5984
15,0,52,12,47,32.18105352926203,81.09625489374032,49.94642105237678,0.6158905996068637,31.655046484584513,19.80720525393805,20.098744580952275,False,64.900273,8,2600,5984
16,0,60,11,55,34.1211258281608,85.98523708696521,49.9464210523768,0.5808720513483162,31.091814278289036,20.17944549887845,19.726504336011903,False,57.978374,6,2500,5984
17,0,65,10,61,36.19012836557097,91.19912348123884,49.946421052376756,0.547663389140484,33.4124512035722,20.149402762491405,19.7565470723989,False,50.137069,5,2450,5984
18,0,51,5,47,31.259619302768822,78.77424064297743,49.94642105237686,0.6340450970355306,31.344335313907997,20.084585108703283,19.82136472618707,False,54.19788,5,2450,5984
19,0,32,4,28,30.98852596073614,78.09108542105507,49.94642105237682,0.6395918405164102,30.476172919633253,19.959226137047086,19.94672369784322,False,53.308183,3,2350,5984
20,0,34,4,31,29.995784836112712,75.58937778700404,49.94642105237683,0.6607597854967928,29.432335722009817,20.00396979917695,19.90198003571338,False,60.625844,5,2450,5984
1,0,26,3,23,25.339640058614588,63.85589294770876,49.946421052376785,0.7821740288445678,25.687293958044418,19.814179903788276,20.09176993110206,False,347.45888,10,1180,5985
2,0,22,3,19,25.370763745152775,63.934324637785,49.94642105237683,0.7812144937065408,25.906748404976376,19.634548348244977,20.27140148664533,False,275.72207,9,1130,5985
3,0,19,3,16,25.879672672561533,65.21677513485507,49.94642105237677,0.7658523585242861,26.113242647265828,19.67492064127702,20.231029193613338,False,220.352851,6,980,5985
4,0,16,3,14,25.78085364177944,64.96775117728419,49.94642105237682,0.7687879008784356,25.740659027800632,19.92126705841192,19.984682776478394,False,225.679392,6,980,5985
5,0,18,3,15,25.616495960453424,64.55356982034263,49.946421052376806,0.7737205113734438,25.40467031308394,19.993749098717384,19.912200736172927,False,198.578053,4,880,5985
6,0,27,3,24,26.036534096354565,65.6120659228135,49.94642105237678,0.7612383537981277,26.17723258505082,19.950018128979394,19.95593170591092,False,304.959404,10,1180,5985
7,0,20,3,17,26.141983815959826,65.87779921621876,49.94642105237678,0.7581677233698517,25.97888933061865,19.954375046751053,19.951574788139283,False,413.2691,15,1430,5985
8,0,21,3,18,26.109929111806206,65.79702136175165,49.946421052376785,0.7590985126480368,26.34336412405599,19.91759327996284,19.98835655492749,False,237.952407,7,1030,5985
