Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
18,0,20,3,17,25.48669530508954,64.22647216882564,49.9464210523768,0.7776609763196659,25.878938295773796,19.902197119765734,20.003752715124566,False,65.534841,5,350,3817
19,0,20,3,17,25.41636891628504,64.0492496690383,49.94642105237683,0.7798127427013584,25.964985184558422,19.859036820333305,20.04691301455704,False,107.227001,7,450,3817
20,0,16,3,14,25.52899133086176,64.33305815377163,49.94642105237677,0.7763725600140552,25.617013120734516,20.06219215042777,19.843757684462556,False,62.902119,5,350,3817
1,0,21,3,18,24.901783754980876,62.75249506255181,49.946421052376785,0.7959272536110332,25.400831684979902,19.77130391849098,20.13464591639935,False,314.926847,5,1010,3818
2,0,18,3,15,25.050852989455336,63.12814953342745,49.94642105237686,0.7911909571486706,25.830128084872992,19.62742557230114,20.278524262589183,False,215.754207,3,910,3818
3,0,18,3,15,25.440324954315056,64.10961888487394,49.94642105237684,0.7790784272492568,25.393963113671447,19.879860395998705,20.02608943889161,False,280.320173,6,1060,3818
4,0,24,3,21,25.12963867148675,63.32668945214661,49.946421052376756,0.7887104392235634,24.914404708348172,20.11581756622821,19.790132268662116,False,284.17209,6,1060,3818
5,0,22,3,19,25.314363065207083,63.79219492432185,49.94642105237684,0.7829550482097289,24.910806882562607,20.209897741867852,19.696052093022477,False,206.235042,3,910,3818
6,0,22,3,20,25.581266983868286,64.46479279934807,49.946421052376785,0.7747860325532899,25.10755213941337,20.2450199623368,19.66092987255352,False,235.979247,4,960,3818
7,0,15,3,12,24.818793330904516,62.54335919387938,49.94642105237682,0.7985887182290119,24.874949747313035,19.886458525969424,20.019491308920905,False,250.694733,5,1010,3818
8,0,21,3,18,25.603669925988626,64.52124821349133,49.946421052376834,0.7741081029169099,25.350563917451616,20.106842507255802,19.799107327634523,False,246.408456,5,1010,3818
9,0,20,3,17,25.132933003435937,63.33499116865856,49.94642105237681,0.7886070579748164,24.98481322414294,20.00094287465522,19.905006960235088,False,283.286869,6,1060,3818
10,0,17,3,14,24.764015473038185,62.40531899205623,49.946421052376806,0.8003551918184193,25.3563271920499,19.751879765273113,20.15407006961722,False,350.434753,9,1210,3818
11,0,24,3,22,25.148743955352433,63.37483476748813,49.946421052376806,0.7881112627058048,25.460504853577934,19.859734568061672,20.046215266828654,False,258.080955,5,1010,3818
12,0,17,3,14,25.101200342487438,63.25502486306834,49.94642105237681,0.7896040063299097,25.2339543372793,19.95238720399949,19.95356263089081,False,337.022578,9,1210,3818
13,0,17,3,14,25.067005801630216,63.16885462010815,49.94642105237678,0.7906811252594351,25.136816198140735,19.95887851981996,19.947071315070342,False,227.005712,4,960,3818
14,0,17,3,14,24.918292057078915,62.794095983838865,49.94642105237684,0.7953999539261049,25.245070565750684,19.6835105409901,20.22243929390022,False,235.298852,4,960,3818
15,0,24,3,22,25.010463204297114,63.02636727482873,49.94642105237683,0.7924686637036158,25.602825125512556,19.65678265609151,20.249167178798807,False,295.393046,7,1110,3818
16,0,31,3,28,24.975796775144584,62.93900787336435,49.9464210523768,0.793568610945868,25.12550957630986,19.91189176053545,19.994058074354868,False,218.138769,4,960,3818
17,0,24,3,22,25.227037872979487,63.57213543990831,49.946421052376756,0.7856653029940879,25.499705988879683,19.76846658908589,20.137483245804443,False,207.703785,4,960,3818
18,0,15,3,12,24.688003718988956,62.213769371852166,49.94642105237677,0.8028194008603889,25.155498107214918,19.634004538556656,20.27194529633365,False,133.997366,3,910,3818
19,0,13,3,10,25.292785870237466,63.737820392998415,49.946421052376806,0.7836229846645871,25.302212193822072,19.81811160699425,20.087838227896057,False,154.221856,5,1010,3818
20,0,27,3,24,25.29494756806364,63.74326787152037,49.9464210523768,0.7835560165043277,25.126423236377182,19.98557310383641,19.920376731053885,False,130.136154,3,910,3818
1,0,84,15,80,36.133293814112115,91.05590041156253,49.946421052376785,0.5485248163669189,33.68173552421187,19.88358711028403,20.022362724606307,True,45.312512,5,2450,3819
2,0,54,7,50,30.754273151435907,77.50076834161848,49.94642105237678,0.6444635597961573,29.946430682235242,19.88242786259487,20.02352197229546,False,46.678968,8,2600,3819
3,0,37,5,33,29.24466976853934,73.69656781671914,49.946421052376806,0.6777306261614768,29.373740729260515,20.055974938566315,19.849974896324035,False,43.044878,6,2500,3819
4,0,27,4,23,28.818640466660504,72.62297397598446,49.94642105237681,0.6877495965518224,28.48497689184742,20.14094952205876,19.76500031283157,False,37.622953,4,2400,3819
5,1,44,7,40,30.885212099535476,77.8307344908294,49.78643656175565,0.6396757898722112,30.21689028462723,19.810345275795296,19.948373033986375,False,45.649974,7,2550,3819
6,0,33,5,29,28.34681658986576,71.43397780646171,49.94642105237685,0.6991969730104942,28.62306107799033,19.720052290099577,20.18589754479073,False,42.842152,6,2500,3819
7,0,26,3,23,28.72870843077093,72.39634524554275,49.94642105237679,0.689902520396247,28.625095000374404,19.82810501322534,20.077844821664996,False,42.253087,4,2400,3819
8,0,50,8,45,31.82063741710671,80.1880062911089,49.94642105237683,0.6228664779500173,30.517846333593543,19.950435960802356,19.955513874087963,False,39.939692,4,2400,3819
9,0,45,11,40,31.280627458376703,78.82718119510929,49.94642105237684,0.6336192706009851,30.41581704611317,20.054876637774615,19.85107319711571,False,42.322107,5,2450,3819
10,0,27,4,24,28.286117947856738,71.28101722859898,49.94642105237677,0.7006973664839555,28.07123676593919,20.066183543894155,19.83976629099617,False,42.78325,6,2500,3819
11,0,47,10,41,33.82479551052942,85.23848468653414,49.946421052376806,0.5859609217134203,33.82176349116194,20.009208090767544,19.896741744122792,False,46.144103,11,2750,3819
12,1,50,11,44,31.052078471151066,78.25123774730069,49.890624115290926,0.6375697759108216,30.503477996231293,19.983938219019485,19.878231951446732,False,49.976844,10,2700,3819
13,0,39,10,32,30.79297850696548,77.59830583755301,49.94642105237677,0.6436534987881867,30.371724571610716,19.833587563644716,20.072362271245588,False,43.37927,5,2450,3819
14,0,31,4,28,29.818477228041708,75.14256261466511,49.946421052376756,0.6646888170224451,30.421759194083254,19.762579244453065,20.143370590437254,False,41.082294,4,2400,3819
15,0,34,5,29,29.91719969597979,75.39134323386907,49.94642105237687,0.6624954392633605,29.808496737631895,19.89652387467226,20.00942596021805,False,39.16677,3,2350,3819
16,0,47,4,44,29.592744397469115,74.57371588162216,49.946421052376834,0.6697590493098328,29.889238374647682,19.72872826945138,20.177221565438963,False,43.70677,7,2550,3819
17,1,54,10,50,30.83360951518831,77.70069597827454,49.86394205190742,0.6417438276981406,29.98743668176628,20.38351503243508,19.457466666379023,False,46.730542,10,2700,3819
18,1,66,13,61,34.616578243589935,87.23377717384663,49.78958875373564,0.5707604366885417,33.666556094357986,20.12134284230772,19.653772224931195,False,46.262649,8,2600,3819
19,0,37,6,35,30.93354342630182,77.95252943428059,49.94642105237685,0.6407286769890534,31.902282721129293,19.657841372815792,20.248108462074562,False,43.322995,6,2500,3819
20,1,56,10,54,31.469459919206816,79.30303899640117,49.854883455947885,0.6286629628179865,30.451384081573664,19.73045378921635,20.10313574208383,False,51.665742,12,2800,3819
1,0,19,3,17,25.179257487730496,63.45172886908085,49.946421052376785,0.7871561885323977,25.24414292964604,20.064473732092434,19.841476102797902,False,235.827371,11,1230,3820
2,0,17,3,14,25.19158843697608,63.48280286117972,49.946421052376834,0.7867708859924882,25.382761400268283,19.944820678093308,19.961129156797004,False,116.261168,4,880,3820
3,0,20,3,17,25.394656524881615,63.99453444270167,49.94642105237682,0.7804794813703503,25.19583175332573,20.08961040031198,19.81633943457835,False,216.210713,10,1180,3820
4,0,20,3,17,24.753246178782497,62.378180370531894,49.946421052376785,0.8007033991003046,25.344436944429667,19.703257335773493,20.202692499116832,False,223.705282,7,1030,3820
5,0,12,3,9,24.957691199737752,62.89338182333913,49.94642105237684,0.7941443058773825,25.21925622738047,19.820064106828443,20.08588572806188,False,174.528938,7,1030,3820
6,0,15,3,12,25.303329358395867,63.764389983157585,49.94642105237681,0.7832964616390029,24.918498607697806,20.3115793150921,19.594370519798233,False,192.289685,7,1030,3820
7,0,15,3,12,24.978281076659826,62.945268313182765,49.9464210523768,0.7934896838292833,25.072602029652895,19.81930933919343,20.08664049569691,False,143.604049,4,880,3820
8,0,22,4,18,25.49179983073753,64.23933557345858,49.94642105237674,0.7775052560321443,24.730296151856226,20.242996776667905,19.66295305822244,False,178.69733,5,930,3820
9,0,22,3,19,25.097198298170508,63.24493971138968,49.94642105237677,0.7897299180029419,25.393819940341707,19.787408821990724,20.1185410128996,False,216.883132,8,1080,3820
10,0,15,3,14,25.191288002539537,63.48204576639964,49.94642105237677,0.7867802691200112,25.11926408318137,20.039702745257767,19.866247089632544,False,181.974821,3,830,3820
11,0,18,3,16,25.139195281608465,63.350772109653334,49.946421052376806,0.7884106126745378,25.038226524836823,19.943782852960226,19.962166981930128,False,167.884359,4,880,3820
12,0,24,3,21,24.990505538921155,62.976073958081315,49.94642105237678,0.7931015370317075,24.83826375265404,20.04787198571453,19.858077849175782,False,294.923634,13,1330,3820
13,0,14,3,11,25.2645786077317,63.666738091483886,49.94642105237679,0.7844978798915043,24.86370103903697,20.170634116883274,19.735315718007026,False,177.689291,6,980,3820
14,0,16,3,13,25.332418406528596,63.837694384452064,49.94642105237678,0.7823970075044163,24.512585333788095,20.180417036406556,19.725532798483744,False,157.596094,5,930,3820
15,0,16,3,14,25.05547359142613,63.139793450393846,49.94642105237676,0.7910450497690884,25.426359821537925,19.857974962016385,20.047974872873937,False,154.326757,5,930,3820
16,0,14,3,11,25.1045093863452,63.263363653589906,49.94642105237678,0.7894999280447293,25.217633471513317,19.848370642035448,20.057579192854874,False,187.586492,7,1030,3820
17,0,22,3,19,25.22252247920549,63.560756647597835,49.9464210523768,0.7858059545970562,25.073451076113972,19.891075096373864,20.014874738516472,False,207.989758,8,1080,3820
18,0,25,3,22,24.82669919103447,62.563281961406865,49.946421052376806,0.798334414156646,25.210609184074414,19.954195190571628,19.95175464431867,False,308.346953,10,1180,3820
19,0,12,3,9,25.294882152126466,63.74310302335869,49.94642105237679,0.783558042884638,25.27652759881618,19.922072091529408,19.983877743360914,False,447.144753,13,1330,3820
20,0,21,3,18,24.939588919909237,62.84776407817128,49.946421052376785,0.7947207316755525,24.945463514073346,19.831055439965915,20.074894394924375,False,226.679082,8,1080,3820
1,0,60,15,53,31.149180086167682,78.49593381714256,49.946421052376785,0.6362930998276639,30.826273007008275,20.128409854981967,19.77753997990837,False,56.478253,13,2610,3821
2,0,28,3,25,28.63783977001405,72.16735622043541,49.94642105237682,0.6920916002494996,28.92091454333759,19.68029150807759,20.225658326812702,False,41.953014,7,2310,3821
3,0,35,3,32,29.916424403086666,75.3893894957784,49.946421052376806,0.6625126080265402,28.63681356633301,19.862891083280363,20.04305875160997,False,39.453015,5,2210,3821
4,0,25,3,22,28.3637149994402,71.4765617985893,49.946421052376806,0.6987804085081576,27.672647383177495,20.26666003793289,19.63928979695744,False,47.623689,9,2410,3821
5,0,30,8,24,28.93498258654116,72.91615611808372,49.946421052376785,0.6849842848475349,28.502403388472516,20.007051387410858,19.89889844747948,False,44.822614,8,2360,3821
6,0,51,15,45,30.794556491827,77.60228235940404,49.94642105237676,0.6436205164824528,29.758582740351482,20.02102314949881,19.884926685391537,False,40.226169,6,2260,3821
7,0,35,6,31,29.4576108158087,74.23317925583792,49.946421052376785,0.6728314960112508,28.59148423586313,19.69882140694662,20.207128427943683,False,42.210363,4,2160,3821
8,0,74,12,66,33.7354383753476,85.01330470587595,49.94642105237679,0.5875129925272108,31.436305036087735,19.883803094778973,20.022146740111364,False,39.202254,6,2380,3821
9,0,54,10,51,31.52229578322532,79.43618537372781,49.94642105237683,0.6287615753121973,31.27067889014639,20.031240394206417,19.874709440683887,False,32.22441,0,2080,3821
10,2,52,13,46,30.697447272876154,77.35756712764791,49.63360303648715,0.6416127714382049,29.36445063064286,20.105364387912314,19.554498996635196,False,42.794143,9,2410,3821
11,0,25,7,18,28.49801873708884,71.81500721746389,49.946421052376785,0.6954872384978452,28.69427734605757,19.56841201094051,20.337537823949827,False,43.105816,8,2360,3821
12,0,46,3,43,31.731872776065448,79.96431939568492,49.946421052376785,0.6246088434171306,30.35977917839062,20.206032326266886,19.69991750862343,False,39.180471,5,2210,3821
13,0,62,14,57,35.13645712612039,88.54387195782338,49.94642105237679,0.564086705810291,33.98897903755316,19.942689892876015,19.963259942014318,False,37.77168,0,2200,3821
14,0,40,7,37,29.470836911789455,74.26650901770942,49.946421052376806,0.6725295387247392,28.894154639317584,20.27948166295036,19.626468171939955,False,37.327272,5,2210,3821
15,0,30,5,26,28.365000319495454,71.47980080512855,49.946421052376785,0.6987487442577375,27.887629298789136,19.675904745175753,20.23004508971459,False,43.073249,5,2210,3821
16,0,33,9,30,28.446088113748452,71.6841420466461,49.94642105237678,0.6967569064281439,28.6650255595191,19.905184460220024,20.000765374670284,False,44.823969,4,2160,3821
17,0,29,4,25,29.346485429125888,73.95314328139723,49.94642105237682,0.6753792852634669,29.82650249246502,19.855476610458616,20.0504732244317,False,37.853332,4,2160,3821
18,0,29,3,26,27.27487944323629,68.73269619695546,49.946421052376756,0.7266762955035824,27.343710830591597,19.987019021855243,19.918930813035075,False,36.328905,1,2010,3821
19,0,29,6,24,28.445647357173982,71.68303134007843,49.9464210523768,0.6967677024625414,27.92926536265872,20.204697620627996,19.701252214262347,False,43.601217,9,2410,3821
20,0,31,6,26,29.44538769979294,74.2023770034782,49.94642105237677,0.673110796033334,29.17618313992914,19.883229439960427,20.0227203949299,False,38.182437,4,2160,3821
1,0,24,3,21,25.957303640437832,65.41240517390334,49.946421052376785,0.7635619103072394,26.063294489815565,20.072652083167895,19.833297751722444,False,69.384508,6,400,3822
2,0,18,3,15,25.7352277989011,64.85277405323077,49.946421052376806,0.7701508806914116,25.536070420501105,20.18835034325504,19.717599491635287,False,69.197853,7,450,3822
3,0,17,3,14,25.51493234078073,64.29762949876745,49.946421052376806,0.776800349277795,26.104460199764723,19.815556392609455,20.090393442280856,False,51.843457,6,400,3822
4,0,18,3,16,25.32075054836415,63.80829138187766,49.94642105237681,0.7827575377854767,25.79985966508324,19.712347219957376,20.193602614932942,False,34.849581,5,350,3822
5,0,18,3,15,25.819844763493272,65.06600880400305,49.94642105237682,0.7676269371743603,26.041496338236847,19.898107237369647,20.007842597520664,False,47.802615,6,400,3822
6,0,16,3,13,25.665678770586588,64.6775105018782,49.946421052376806,0.772237840708578,25.380890091706583,20.214021396384965,19.691928438505393,False,38.032529,5,350,3822
7,0,24,3,21,26.18777950625465,65.99320435576172,49.94642105237683,0.7568418830387665,25.304613141498468,20.391407184419805,19.51454265047052,False,47.928039,6,400,3822
8,0,21,3,18,26.136274079758337,65.86341068099101,49.94642105237682,0.758333352857962,25.92205263895901,20.146916663145007,19.759033171745337,False,35.912085,5,350,3822
9,0,19,3,16,26.04311445302131,65.6286484216137,49.946421052376806,0.7610460104482021,25.941300345995696,19.87698976571148,20.028960069178833,False,34.810141,5,350,3822
10,0,22,4,18,25.760061790475728,64.91535571199883,49.94642105237681,0.7694084166151278,25.998236999249904,20.001597111325324,19.904352723565005,False,33.356008,5,350,3822
11,0,26,3,23,25.109497782176277,63.275934411084215,49.94642105237679,0.7893430814927254,25.299253781409515,19.87497600482056,20.03097383006978,False,37.332453,5,350,3822
12,0,15,3,12,25.587548803516963,64.48062298486275,49.94642105237676,0.7745958202683931,26.157061661721173,19.803568389202596,20.102381445687694,False,35.142157,5,350,3822
13,0,34,4,30,25.375508448758794,63.94628129087216,49.946421052376806,0.7810684224964662,25.6416244596718,19.991644231639498,19.914305603250845,False,48.732381,6,400,3822
14,0,17,3,14,25.953896973799065,65.40382037397364,49.9464210523768,0.7636621342115382,26.123179215885255,19.855225283046348,20.050724551844002,False,35.834928,5,350,3822
15,0,21,3,18,25.94451499333275,65.38017778319853,49.94642105237682,0.763938287503588,25.555610541012154,20.213981026919353,19.691968807970987,False,50.011922,6,400,3822
16,0,28,3,25,26.266495045872162,66.19156751559785,49.94642105237684,0.7545737761929737,26.167387457438707,19.769542584569738,20.136407250320577,False,49.130743,6,400,3822
17,0,26,4,22,25.980833096183332,65.471699402382,49.94642105237683,0.762870392983257,26.032350353547397,19.981689624077696,19.924260210812644,False,65.507039,7,450,3822
18,0,21,3,18,25.214137401536235,63.53962625187131,49.946421052376806,0.7860672779910447,25.74887903943949,19.70018454399903,20.205765290891325,False,63.920957,6,400,3822
19,0,14,3,11,25.294661944218845,63.74254809943149,49.946421052376756,0.7835648643111307,25.70003840327962,19.9831744978454,19.92277533704492,False,76.553762,6,400,3822
20,0,28,4,25,26.000480817247762,65.52121165946436,49.94642105237684,0.7622939165405714,26.315353981025133,19.976849215196683,19.92910061969366,False,52.824058,5,350,3822
1,0,13,3,10,25.275919566732842,63.695317308166764,49.946421052376785,0.7841458864350904,24.98312651777348,20.08412093838873,19.821828896501604,False,180.244425,4,960,3823
2,0,28,3,25,25.641967895875336,64.61775909760584,49.94642105237677,0.7729519214204279,24.95874013343422,20.345268969311043,19.560680865579307,False,142.768057,5,1010,3823
3,0,19,3,16,25.24214221019832,63.610198369699766,49.94642105237678,0.7851951783280143,25.159537314835614,20.05736792074889,19.84858191414142,False,174.667864,6,1060,3823
4,0,18,3,15,25.037830703236537,63.09533337215608,49.94642105237684,0.7916024590563169,24.94035868646408,20.13719893166931,19.76875090322104,False,161.845282,5,1010,3823
5,0,26,3,23,25.30666184038467,63.77278783776937,49.946421052376756,0.7831933140422636,25.24094693703291,19.994779069868862,19.911170765021456,False,164.327879,5,1010,3823
6,0,10,3,7,25.43726172917542,64.10189955752206,49.946421052376756,0.7791722460199041,24.90786797250903,20.16015015095935,19.745799683930986,False,147.781843,4,960,3823
7,0,16,3,13,25.100665495938205,63.25367704976428,49.94642105237683,0.7896208312614288,25.197593574733474,19.89151963173436,20.014430203155978,False,155.85638,4,960,3823
8,0,17,3,14,25.169555771481853,63.42728054413427,49.9464210523768,0.7874596013559629,25.455536157009863,19.752496302831375,20.15345353205897,False,196.309271,4,960,3823
9,0,20,3,17,25.315121477340153,63.79410612289718,49.94642105237677,0.7829315917705106,25.306388610960504,19.877131137380907,20.028818697509415,False,259.702516,6,1060,3823
10,0,20,3,17,25.168434741861653,63.42445554949136,49.94642105237675,0.7874946756681666,24.94970734592225,19.991567576778742,19.914382258111573,False,165.748592,3,910,3823
11,0,21,3,18,25.114731327022206,63.28912294409596,49.94642105237681,0.7891785938714159,25.038356394156793,19.92545401602101,19.980495818869326,False,137.449128,4,960,3823
12,0,28,3,25,25.27116782170614,63.68334291069947,49.94642105237682,0.7842933296139091,24.814190182781253,20.06686212790733,19.839087706982983,False,132.198188,4,960,3823
13,0,26,3,23,24.680324226798593,62.194417051532454,49.946421052376785,0.8030692049254623,25.37778578154391,19.473470253515647,20.43247958137466,False,189.089547,7,1110,3823
14,0,18,3,15,24.999983210770957,62.99995769114281,49.94642105237677,0.792800866585324,25.08876041708745,19.852018031106255,20.053931803784035,False,125.540172,3,910,3823
15,0,22,3,20,25.006390747238832,63.01610468304186,49.946421052376806,0.7925977224964492,25.203007343771656,19.893719531990033,20.012230302900303,False,231.230454,9,1210,3823
16,0,16,3,13,25.058069970147134,63.14633632477078,49.94642105237681,0.7909630860529282,25.402363617405438,19.755342585775537,20.150607249114802,False,137.41032,3,910,3823
17,0,20,3,17,24.908367735075934,62.769086692391355,49.94642105237682,0.795716867717802,25.11474029575031,19.848820675183084,20.057129159707227,False,184.912434,6,1060,3823
18,0,18,3,15,24.950816312810122,62.87605710828151,49.94642105237675,0.7943631224579161,25.234735524391937,19.59688536471743,20.309064470172903,False,153.436736,4,960,3823
19,0,25,4,23,25.0659127675265,63.16610017416678,49.946421052376834,0.7907156040132357,25.23179995577954,19.884947105743773,20.02100272914655,False,138.218787,3,910,3823
20,0,23,3,20,25.48257452627807,64.21608780622074,49.94642105237685,0.7777867316223901,25.492310808458676,19.888427519165063,20.01752231572525,False,164.612671,3,910,3823
1,0,46,9,41,35.79835434625237,90.21185295255597,49.946421052376785,0.5536569687648972,33.42739625580662,20.180004702370788,19.72594513251955,False,51.420175,7,2550,3824
2,0,22,3,19,28.044648760015974,70.67251487524025,49.946421052376756,0.7067304897886862,28.518955731011687,19.84145332625113,20.064496508639145,False,35.580573,2,2300,3824
3,0,49,7,45,31.195240691061045,78.61200654147383,49.946421052376785,0.6353535960950982,31.293664846004134,19.816553377038062,20.08939645785226,False,41.012389,4,2400,3824
4,0,63,11,58,31.838102571670596,80.23201848060991,49.9464210523768,0.6225247974341767,31.729777991278496,19.904470533289512,20.001479301600813,False,42.868388,4,2400,3824
5,0,28,5,27,31.555008195725932,79.51862065322935,49.94642105237682,0.6281097514277423,30.722532792211744,20.058365690575695,19.847584144314624,False,41.297281,6,2500,3824
6,0,24,3,21,28.97897800264845,73.0270245666741,49.94642105237679,0.683944352775532,28.715519215220116,19.971734388197362,19.934215446692953,False,55.40163,7,2550,3824
7,0,34,4,31,30.784394346747238,77.57667375380304,49.946421052376834,0.6438329801415121,30.375365185177298,20.01778778030449,19.88816205458585,False,41.844921,5,2450,3824
8,0,39,4,36,29.881046749692736,75.30023780922569,49.94642105237683,0.6632969895648517,29.326110982973468,20.03004863103331,19.87590120385702,False,52.799473,4,2400,3824
9,0,31,3,28,29.61856612846735,74.63878664373772,49.94642105237677,0.6691751473771759,29.272780206257906,19.88370853284009,20.02224130205024,False,58.786128,3,2350,3824
10,0,42,4,40,31.92795499752229,80.45844659375616,49.94642105237679,0.6207728730404397,31.869427449534115,19.987221654581397,19.918728180308904,False,54.004896,4,2400,3824
11,0,43,6,39,31.915734765833726,80.42765160990099,49.94642105237681,0.6210105610770835,31.12798195984703,19.895418348217465,20.01053148667286,False,63.108556,6,2500,3824
12,0,48,3,46,33.19824387041767,83.65957455345253,49.946421052376806,0.5970197830789181,32.623140460811356,19.71310512918508,20.192844705705234,False,56.684955,6,2500,3824
13,0,28,3,25,28.943879514638013,72.9385763768878,49.94642105237683,0.6847737306290976,28.449200520089114,20.337171828405644,19.56877800648465,False,60.302564,3,2350,3824
14,0,35,9,30,29.500874703440594,74.3422042526703,49.94642105237676,0.6718447691249717,30.239235671195566,20.02668005831048,19.879269776579868,False,63.696859,6,2500,3824
15,0,64,14,58,33.145009418284566,83.52542373407711,49.946421052376756,0.5979786611007563,33.26812845189145,19.777204614892582,20.128745219997732,False,57.544571,4,2400,3824
16,0,30,3,28,29.304717479797297,73.84788804908919,49.94642105237684,0.6763419018723428,28.334366073724606,20.187596675177442,19.71835315971291,False,48.693786,3,2350,3824
17,0,66,14,62,36.06435030437408,90.88216276702268,49.94642105237679,0.549573420478724,32.76013160771619,19.928156885260524,19.977792949629816,False,43.040729,5,2450,3824
18,0,23,3,21,28.472435336874,71.75053704892248,49.94642105237684,0.6961121561824869,29.129732740902412,19.852483458057904,20.053466376832425,False,42.924704,5,2450,3824
19,0,53,8,48,32.87611771518993,82.84781664227862,49.946421052376785,0.6028694910336152,32.47941914297477,20.21809918364929,19.687850651241025,False,42.645879,5,2450,3824
20,0,78,13,74,36.68023353027025,92.43418849628104,49.946421052376806,0.5403457515547544,35.89395594114043,19.869845469857964,20.036104365032347,False,39.24048,4,2400,3824
1,0,15,3,12,25.099290130459,63.25021112875668,49.946421052376785,0.7896641001039862,24.855296561967712,19.98989829152226,19.916051543368077,False,162.1903,4,880,3825
2,0,17,4,13,25.470364208257106,64.18531780480791,49.94642105237676,0.7781595972503769,25.16181186325004,20.166026971256798,19.73992286363355,False,163.562301,6,980,3825
3,0,16,4,12,24.959109094519096,62.89695491818812,49.94642105237678,0.7940991915640991,25.25721627361741,19.85381706413937,20.05213277075096,False,325.896824,15,1430,3825
4,0,17,3,14,25.17159977406127,63.4324314306344,49.94642105237676,0.787395657487841,25.154050893902657,20.000464567173697,19.90548526771662,False,183.689851,7,1030,3825
5,0,16,3,13,24.796380414174124,62.48687864371879,49.94642105237675,0.7993105454531675,25.069372400914688,19.893112419209718,20.012837415680604,False,258.038189,12,1280,3825
6,0,18,3,15,25.130214799076985,63.328141293674,49.94642105237676,0.7886923574901452,24.91451107712264,20.07778277521009,19.828167059680233,False,179.259941,6,980,3825
7,0,28,3,25,25.041084098442912,63.10353192807614,49.946421052376806,0.7914996122452308,24.9106730869515,20.05335453613395,19.852595298756373,False,158.761566,5,930,3825
8,0,17,3,14,25.42349828664898,64.06721568235542,49.94642105237682,0.7795940641467962,25.630278828682837,19.99098324054517,19.914966594345128,False,225.592754,6,980,3825
9,0,24,3,21,24.85732545731575,62.640460152435686,49.94642105237681,0.7973508005980814,25.269817802852554,19.60885844555918,20.29709138933117,False,383.29654,12,1280,3825
