Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
1,0,28,3,25,25.500046891609898,64.26011816685694,49.946421052376785,0.7772538002915991,24.975540367488478,20.211949516029925,19.694000318860414,False,362.2786,7,1110,5438
2,0,22,3,20,25.401121756980547,64.01082682759098,49.94642105237676,0.7802808294744297,25.231039539938187,20.040237601407053,19.86571223348327,False,202.360721,3,910,5438
3,0,23,3,20,25.187064136454666,63.47140162386576,49.946421052376856,0.7869122120283633,25.80745706753566,19.70543995726956,20.20050987762077,False,270.670903,6,1060,5438
4,0,24,3,21,25.918150656779805,65.31373965508512,49.946421052376806,0.7647153771340995,25.747247630024003,20.21574895818512,19.690200876705184,False,326.508442,9,1210,5438
5,0,22,3,19,25.546070885748733,64.37609863208681,49.94642105237676,0.775853493977998,25.313896436689074,20.013446099257227,19.892503735633106,False,200.438772,3,910,5438
6,0,23,3,20,25.44107168675749,64.11150065062887,49.94642105237681,0.7790555601647251,25.35624613106644,20.00778652009181,19.89816331479853,False,286.332489,6,1060,5438
7,0,35,3,32,25.66262086471137,64.66980457907266,49.94642105237681,0.7723298590040834,25.412290371891736,20.07904333926235,19.826906495628,False,237.195416,5,1010,5438
8,0,21,4,17,25.370369881847648,63.933332102256074,49.94642105237677,0.7812266217016751,25.70472390603898,19.904560068680134,20.00138976621018,False,244.789344,5,1010,5438
9,0,18,3,15,25.067313112730815,63.16962904408165,49.94642105237687,0.7906714319554222,24.75660707253394,20.06060878773036,19.84534104715998,False,293.837126,7,1110,5438
10,0,22,3,19,25.50120588412037,64.26303882798334,49.94642105237679,0.7772184752431537,25.516651433613415,19.777589774151895,20.128360060738405,False,243.903369,5,1010,5438
11,0,25,3,22,25.737597262645735,64.85874510186726,49.94642105237684,0.770079978789767,25.316048205015694,20.144132426655744,19.76181740823458,False,215.040946,4,960,5438
12,0,20,3,17,25.274852463419684,63.692628207817606,49.94642105237681,0.7841789930446992,25.480240559830442,19.84276839693593,20.063181437954405,False,211.989969,4,960,5438
13,0,25,3,22,25.714180318125923,64.79973440167733,49.94642105237678,0.770781261891776,25.501281636875664,20.027386131259377,19.87856370363094,False,218.987422,4,960,5438
14,0,19,3,16,25.626240539473113,64.57812615947225,49.94642105237682,0.7734262980786527,25.26965495901736,20.0828591176994,19.823090717190926,False,222.092798,4,960,5438
15,0,15,3,12,25.181652349813326,63.45776392152958,49.94642105237687,0.7870813272610656,25.493219575795166,19.873825396511165,20.032124438379146,False,255.709432,6,1060,5438
16,0,19,3,16,25.582101544156156,64.46689589127351,49.94642105237686,0.7747607568481951,25.717608881892115,19.97187136163705,19.934078473253265,False,210.344601,4,960,5438
17,0,19,3,16,25.239184817019026,63.60274573888795,49.946421052376756,0.7852871833147692,25.62802652262025,19.761167098555276,20.144782736335053,False,288.54867,7,1110,5438
18,0,15,3,12,25.05201305113248,63.13107288885385,49.94642105237678,0.7911543201603833,24.977758588417128,20.055688739475556,19.850261095414776,False,256.731668,6,1060,5438
19,0,18,3,15,25.520950470255922,64.31279518504492,49.94642105237675,0.7766171709481401,25.223566602796883,20.182564314985303,19.723385519905026,False,176.124714,3,910,5438
20,0,21,3,18,25.055538421525824,63.139956822245075,49.946421052376834,0.7910430029749407,25.282516173179587,19.9982996956761,19.907650139214198,False,168.763718,3,910,5438
1,0,42,9,36,31.302602503037203,78.88255830765375,49.946421052376785,0.633174457369629,30.73655312793354,20.151585855226404,19.754363979663935,False,63.738841,3,2350,5439
2,0,30,3,27,29.298088943214278,73.83118413689998,49.94642105237683,0.6764949206254729,29.593648698146566,19.942163361947294,19.963786472943042,False,52.041805,3,2350,5439
3,0,70,12,67,34.91939423113706,87.9968734624654,49.94642105237681,0.5675931324273833,32.81822597905626,20.026514653457262,19.879435181433056,False,48.848932,3,2350,5439
4,0,53,10,46,31.641471572980983,79.73650836391208,49.946421052376806,0.6263933808641919,30.679553199940656,19.775724924752776,20.130224910137557,False,55.352031,5,2450,5439
5,0,37,3,34,31.86051682009914,80.28850238664984,49.946421052376806,0.6220868439150481,30.150181916808275,19.746639588726943,20.159310246163386,False,58.693574,4,2400,5439
6,0,45,7,39,29.996326032993235,75.59074160314294,49.94642105237681,0.6607478639989969,29.899879255811026,19.985579387021716,19.92037044786858,False,66.587835,5,2450,5439
7,0,32,5,28,30.708806251008497,77.38619175254141,49.94642105237684,0.6454177408301859,29.933824579248867,20.11598564143517,19.789964193455138,False,58.823801,4,2400,5439
8,0,61,15,57,31.86314720080215,80.29513094602142,49.94642105237683,0.6220354891251553,30.966567006956033,20.197465674339423,19.708484160550885,False,54.33848,3,2350,5439
9,0,48,4,46,31.809622585147256,80.16024891457108,49.946421052376834,0.6230821601565393,32.15868935107036,19.872454091317877,20.033495743572452,False,59.992779,6,2500,5439
10,0,62,9,56,32.657492801982336,82.29688186099548,49.946421052376785,0.6069053884294107,30.483301388407817,20.06963034227403,19.836319492616273,False,57.531154,4,2400,5439
11,0,41,5,36,30.23927662639715,76.20297709852082,49.946421052376884,0.6554392355012911,30.58482169584864,19.950034936500128,19.95591489839018,False,63.627368,6,2500,5439
12,0,42,9,39,32.105924720589336,80.90693029588513,49.946421052376806,0.617331801734629,31.672139285567567,20.233396069518513,19.672553765371777,False,54.001291,3,2350,5439
13,0,47,7,42,32.09230953713843,80.87262003358886,49.94642105237682,0.6175937051579701,32.972708530141034,19.79779178571082,20.108158049179487,False,63.851407,5,2450,5439
14,0,45,8,41,32.25021563790102,81.27054340751057,49.94642105237674,0.6145697931651946,30.28033988992974,20.04075046640775,19.865199368482592,False,60.304117,5,2450,5439
15,0,62,13,58,36.147666333729745,91.09211916099896,49.946421052376785,0.5483067197514636,34.288027227156306,20.075293848430274,19.830655986460037,False,68.324909,11,2750,5439
16,0,64,17,56,34.76347946279473,87.60396824624272,49.94642105237678,0.5701387968177909,34.080326772650295,19.571876716398542,20.33407311849178,False,60.072132,8,2600,5439
17,0,49,7,43,30.501531325038965,76.8638589390982,49.946421052376806,0.6498037145383375,29.557131674369764,20.15287312281622,19.753076712074108,False,63.771093,5,2450,5439
18,4,49,15,45,32.547546893335735,82.01981817120605,49.57973235978437,0.6044847875216319,31.648008457590127,19.833052236256556,19.78664117382582,True,69.249681,10,2700,5439
19,0,46,10,40,31.21033191459087,78.650036424769,49.94642105237685,0.6350463817032307,31.03090648967974,19.986664807283532,19.91928502760677,False,70.152937,7,2550,5439
20,0,48,9,44,32.47591036464949,81.83929411891673,49.946421052376785,0.6102987762797911,31.947829206027087,20.01216982724172,19.893780007648612,False,64.313614,4,2400,5439
1,0,23,3,20,25.165181558040523,63.416257526262115,49.946421052376785,0.7875964776334023,24.760321328340265,20.187353672985694,19.718596161904642,False,408.985331,11,1230,5440
2,0,17,3,15,25.065160038040656,63.16420329586245,49.946421052376785,0.79073934991987,25.118937114473788,19.979578159655198,19.926371675235128,False,305.745208,8,1080,5440
3,0,24,3,21,25.418955016498757,64.05576664157687,49.94642105237685,0.7797334052974706,25.681486944744417,19.846848226235544,20.059101608654785,False,276.258642,7,1030,5440
4,0,13,3,10,25.28694072589892,63.72309062926528,49.9464210523768,0.7838041212244428,24.948835574931326,20.18029168685968,19.725658148030668,False,217.242051,4,880,5440
5,0,15,3,12,24.77189751269489,62.42518173199112,49.946421052376806,0.8001005310134435,25.35400738676003,19.622326453265103,20.2836233816252,False,263.435704,6,980,5440
6,0,13,3,11,25.57193575943818,64.44127811378421,49.94642105237678,0.7750687527361918,25.288063442220984,20.00212097190031,19.903828862989982,False,201.763484,4,880,5440
7,0,28,4,25,25.290944436151584,63.73317997910199,49.94642105237681,0.7836800402671602,25.564854170526946,19.844030531784515,20.061919303105793,False,230.853998,5,930,5440
8,0,16,3,13,25.459188457046725,64.15715491175774,49.94642105237677,0.7785011838675433,25.394868026405433,20.141811575082915,19.76413825980741,False,180.604499,3,830,5440
9,0,13,3,10,25.382600956250194,63.96415440975049,49.94642105237684,0.7808501732458323,24.954487815191836,19.925412704077615,19.980537130812724,False,295.143267,8,1080,5440
10,0,23,3,20,25.32894430654786,63.82893965250061,49.946421052376785,0.7825043205213271,24.945758123850617,20.158767064793604,19.74718277009673,False,336.663817,10,1180,5440
11,0,17,3,14,24.668241871898783,62.16396951718493,49.94642105237678,0.8034625433398254,25.30471256864248,19.684007226788637,20.221942608101703,False,338.314001,10,1180,5440
12,0,19,3,16,24.997716098671212,62.99424456865145,49.94642105237682,0.7928727678914373,25.144662145770326,19.85389717475201,20.052052660138326,False,243.693181,5,930,5440
13,0,21,3,18,25.260407526493395,63.656226966763356,49.946421052376834,0.784627418751275,25.261176834454357,20.113385973514326,19.792563861376,False,253.997259,6,980,5440
14,0,23,3,20,25.465102255202822,64.1720576831111,49.94642105237684,0.7783203913924333,25.10047002990408,20.269403433717642,19.636546401172684,False,287.268753,8,1080,5440
15,0,18,3,15,25.397292278645825,64.00117654218748,49.9464210523768,0.7803984825099857,24.721887440971038,20.295440953630592,19.610508881259744,False,285.308809,8,1080,5440
16,0,26,3,23,25.7982870849137,65.01168345398253,49.94642105237682,0.7682683849854556,25.67180698139786,19.85572479627823,20.050225038612076,False,292.803094,8,1080,5440
17,0,21,3,18,25.41722412127976,64.051404785625,49.9464210523768,0.7797865045980418,24.848772239515952,20.15082747475983,19.75512236013051,False,336.762291,10,1180,5440
18,0,20,3,17,24.93019311935271,62.824086660768835,49.94642105237682,0.7950202495115045,25.25308673096499,19.665041431938892,20.240908402951412,False,225.651148,5,930,5440
19,0,22,3,20,25.56389658075,64.42101938349,49.946421052376785,0.7753124916427073,25.27847717046553,20.00804444484867,19.897905390041654,False,433.178042,15,1430,5440
20,0,15,3,13,25.16537988262004,63.416757304202505,49.94642105237674,0.7875902707038427,25.037187918385655,20.013029052832483,19.892920782057843,False,355.219381,12,1280,5440
1,0,56,16,52,33.608946232454635,84.69454450578569,49.946421052376785,0.5897241828718357,31.509588102034037,20.016235833533624,19.88971400135671,False,71.478725,4,2280,5441
2,0,41,7,38,29.20853273074582,73.60550248147946,49.94642105237681,0.6785691200864267,28.956140178490905,19.878283787725536,20.027666047164793,False,59.641114,6,2260,5441
3,0,39,4,37,30.34996161531153,76.48190327058505,49.94642105237681,0.6530488771398844,30.74823589487983,19.725797163505593,20.180152671384743,False,58.494717,2,2180,5441
4,0,39,4,35,30.854935033249564,77.7544362837889,49.94642105237678,0.6423610463855958,29.75820745933691,20.10968674816475,19.796263086725606,False,54.922947,4,2160,5441
5,0,48,9,43,31.029740447904143,78.19494592871844,49.946421052376806,0.6387423184345873,30.975019359310487,19.816889527452016,20.089060307438327,False,56.574921,5,2210,5441
6,0,57,9,52,34.02672211423465,85.74733972787132,49.946421052376756,0.5824836223594487,32.82765178383967,19.97993504458067,19.92601479030967,False,64.166755,6,2380,5441
7,1,25,4,22,27.67674732307966,69.74540325416075,49.882115173910115,0.7152029072386836,27.541220514401903,20.06906124276483,19.78633408314392,False,66.420362,8,2360,5441
8,0,40,5,36,28.520969289898964,71.87284261054539,49.9464210523768,0.694927586529721,28.87018373941288,19.789102611669907,20.116847223220425,False,60.529321,5,2210,5441
9,1,83,25,71,34.88712617908103,87.9155579712842,49.8885511544323,0.5674598706491445,34.65698775290687,20.05115620667461,19.81087023592771,False,56.336502,6,2380,5441
10,0,29,3,26,28.786338660271266,72.54157342388359,49.9464210523768,0.688521336041664,29.301247725763787,19.84074756746151,20.065202267428806,False,60.980037,6,2260,5441
11,0,45,8,40,29.925741346044028,75.41286819203096,49.94642105237677,0.6623063443919605,29.33753759662647,19.9609998802593,19.94494995463101,False,57.414067,5,2210,5441
12,0,86,14,79,32.96133924822408,83.06257490552468,49.946421052376806,0.6013107721399901,32.07753279101164,20.240839287913037,19.665110546977274,False,64.80414,6,2380,5441
13,0,35,4,32,28.903831947171028,72.83765650687099,49.946421052376856,0.6857225156285096,28.577078548387156,20.172136897729093,19.733812937161225,False,53.787245,3,2110,5441
14,0,23,3,21,28.709289615378033,72.34740983075264,49.94642105237675,0.6903691669020343,28.555463443216958,19.830787933351484,20.075161901538863,False,51.941599,4,2160,5441
15,0,75,12,70,34.32252322601153,86.49275852954906,49.946421052376785,0.5774636154691872,32.324997470316255,19.928442456032737,19.977507378857585,False,52.365272,5,2330,5441
16,0,39,4,36,31.19245938747322,78.60499765643252,49.94642105237681,0.6354102479677325,30.873662367859467,19.967756660659006,19.93819317423132,False,59.932367,6,2260,5441
17,0,48,10,42,29.96440916612097,75.51031109862484,49.94642105237676,0.6614516656823357,30.028185177886872,19.791642903489585,20.114306931400726,False,55.417664,2,2180,5441
18,0,43,12,39,31.806119344176203,80.15142074732402,49.946421052376834,0.6231507886782452,30.285567512149047,19.66162180833546,20.24432802655488,False,52.356135,3,2110,5441
19,1,50,9,44,31.0501621739647,78.24640867839105,49.84499538116267,0.6370259827008282,30.854712947537895,20.04299466311983,19.787184669354847,False,63.217234,8,2360,5441
20,2,77,16,69,35.40147302941387,89.21171203412295,49.77440172850729,0.5579357305626965,32.60305556892176,19.989801216309257,19.77278282323267,False,62.440817,13,2730,5441
1,0,20,3,17,24.914839702728187,62.785396050875036,49.946421052376785,0.7955101694652874,25.447272189054477,19.694212690523823,20.211737144366513,False,114.182747,6,400,5442
2,0,23,3,20,25.65930534524457,64.66144947001631,49.94642105237682,0.7724296541718743,26.283170389356503,19.740505629070785,20.165444205819547,False,58.560737,5,350,5442
3,0,14,3,11,25.717932497257625,64.80918989308921,49.946421052376785,0.7706688069202777,25.372968511262894,20.316358462916362,19.58959137197397,False,58.023442,5,350,5442
4,0,20,3,17,25.535949998741515,64.35059399682862,49.94642105237681,0.7761609947973178,25.986826823643153,19.725443263093155,20.180506571797192,False,59.799358,5,350,5442
5,0,21,3,19,26.161164986955963,65.92613576712903,49.94642105237681,0.7576118404512987,26.049382481409594,20.143250738677533,19.762699096212785,False,58.924117,5,350,5442
6,0,17,3,14,25.640418840115366,64.61385547709072,49.94642105237682,0.7729986190049541,25.168533088596785,20.181908821678103,19.72404101321223,False,60.565563,5,350,5442
7,0,20,4,16,25.673356195787107,64.69685761338351,49.94642105237683,0.772006908756642,25.536148949923234,19.99447040839066,19.911479426499653,False,76.916636,6,400,5442
8,0,19,3,16,25.600184809434463,64.51246571977485,49.94642105237681,0.7742134871937913,26.13657416479716,19.780434957538652,20.125514877351673,False,91.275479,7,450,5442
9,0,28,3,25,25.92826814014684,65.33923571317004,49.946421052376806,0.7644169771381241,26.01992714737639,19.840498282084436,20.065451552805868,False,59.945684,5,350,5442
10,0,27,3,25,25.858830385657484,65.16425257185686,49.94642105237684,0.766469637586969,26.110696174651917,20.01594869196509,19.890001142925232,False,55.384039,5,350,5442
11,0,27,3,24,25.85831454121247,65.16295264385542,49.94642105237678,0.7664849277987177,25.634920967181063,20.0408886964845,19.865061138405824,False,37.968095,4,300,5442
12,0,24,3,21,25.790725156277574,64.99262739381949,49.94642105237681,0.7684936438979307,25.949050312531746,20.06634140892497,19.839608425965334,False,55.286291,5,350,5442
13,0,23,3,20,25.460735643711143,64.16105382215208,49.94642105237675,0.7784538762537029,25.974004406997615,19.782828065742507,20.12312176914779,False,84.490834,6,400,5442
14,0,22,3,19,25.951330415810002,65.3973526478412,49.946421052376785,0.7637376595553297,25.293651300276306,20.249151470835546,19.656798364054755,False,77.861895,6,400,5442
15,0,31,3,28,26.082921207922258,65.7289614439641,49.946421052376785,0.759884531188852,26.225727809870033,19.775574442464645,20.130375392425673,False,78.434682,6,400,5442
16,0,20,3,17,25.861152799287144,65.1701050542036,49.94642105237682,0.7664008061799983,26.401009243974055,19.632659936900925,20.27328989798941,False,76.830705,6,400,5442
17,0,18,3,15,25.92063598371107,65.3200026789519,49.946421052376834,0.7646420545611995,25.84375770875797,20.13472288541935,19.77122694947099,False,59.343621,5,350,5442
18,0,21,3,18,25.89407138472436,65.25305988950538,49.94642105237683,0.7654264970401746,26.24320469879999,19.96860567607365,19.937344158816664,False,80.434247,6,400,5442
19,0,19,3,16,25.425524211007453,64.07232101173878,49.94642105237684,0.7795319455217814,25.58996732905142,19.917068633989672,19.988881200900632,False,79.326956,6,400,5442
20,0,19,3,17,25.24308702885726,63.6125793127203,49.94642105237684,0.7851657894084055,25.66968412988369,19.884594461968412,20.02135537292192,False,38.957816,4,300,5442
1,0,21,3,19,25.278665619194282,63.702237360369594,49.946421052376785,0.7840607037053525,25.452804110083708,19.808432360028558,20.097517474861785,False,308.985512,6,1060,5443
2,0,14,3,11,25.07601641696956,63.19156137076329,49.94642105237682,0.7903970082227693,25.202246259714236,19.876912011293317,20.029037823597,False,229.974978,4,960,5443
3,0,28,3,25,25.358863454108803,63.904335904354184,49.946421052376856,0.7815810984583553,25.118101652936595,20.03807068787424,19.8678791470161,False,268.257131,6,1060,5443
4,0,25,3,23,25.50668626011079,64.27684937547919,49.94642105237674,0.7770514817957253,25.01234351643954,20.278871722736667,19.627078112153676,False,239.184596,5,1010,5443
5,0,26,3,23,25.352485826729733,63.88826428335893,49.946421052376806,0.781777711644397,25.120191729525093,20.110138037949394,19.79581179694089,False,303.463645,7,1110,5443
6,0,19,4,15,25.231875002932156,63.58432500738903,49.946421052376806,0.7855146853658133,25.211935732645344,19.84957858441075,20.056371250479543,False,225.755556,4,960,5443
7,0,22,3,20,25.19655269221762,63.4953127843884,49.9464210523768,0.7866158754423386,25.518188425083768,19.758090693949253,20.147859140941087,False,199.820651,3,910,5443
8,0,19,3,16,25.12458186744811,63.31394630596924,49.94642105237681,0.7888691823284416,25.699914712800588,19.824258604259878,20.08169123063041,False,255.372304,5,1010,5443
9,0,22,3,19,25.080659890357044,63.203262923699754,49.946421052376806,0.7902506728596137,25.784590708368142,19.58558976833145,20.320360066558877,False,222.807905,4,960,5443
10,0,27,3,24,25.524433219713508,64.32157171367804,49.946421052376806,0.7765112033441753,25.08772557988895,20.144373543891927,19.761576290998416,False,239.478765,5,1010,5443
11,0,26,3,23,25.14717383279908,63.37087805865368,49.946421052376806,0.7881604702738739,24.950917746521416,19.907904294059875,19.99804554083045,False,258.604923,6,1060,5443
12,0,24,3,23,25.12939876728111,63.3260848935484,49.946421052376756,0.7887179688486513,25.158155593167802,19.99675403209055,19.909195802799772,False,191.126688,3,910,5443
13,0,22,3,19,25.263329679695214,63.66359079283194,49.9464210523768,0.7845366626414105,25.489295131943035,19.73106357235039,20.17488626253991,False,254.719926,6,1060,5443
14,0,25,3,22,25.320773582474978,63.808349427836944,49.94642105237676,0.7827568257170308,25.193071422702353,19.95004514667622,19.95590468821408,False,217.350824,4,960,5443
15,0,20,3,17,25.4223955763361,64.06443685236697,49.94642105237679,0.7796278794657263,25.278800309283504,19.960548747554256,19.945401087336077,False,212.107027,4,960,5443
16,0,19,3,16,25.192949673582433,63.486233177427735,49.94642105237679,0.786728374839776,25.02923062223032,20.012054687870943,19.893895147019364,False,198.265787,3,910,5443
17,0,22,3,19,25.230883741038777,63.58182702741772,49.94642105237677,0.7855455463844866,25.3980693165098,19.894023481079277,20.01192635381107,False,231.902309,5,1010,5443
18,0,23,4,20,25.520104514571692,64.31066337672067,49.94642105237684,0.7766429147185032,25.02011807544431,20.096591019188242,19.809358815702065,False,235.288903,5,1010,5443
19,0,19,3,16,25.567789771931942,64.4308302252685,49.946421052376834,0.7751944352998394,25.61052931893995,19.8561484400476,20.04980139484273,False,215.589051,4,960,5443
20,0,17,3,14,25.121709505277643,63.30670795329966,49.946421052376785,0.7889593799320833,25.65842530962521,19.607807111577642,20.298142723312683,False,239.492301,6,1060,5443
1,0,61,10,57,33.20618298653916,83.67958112607869,49.946421052376785,0.596877044318892,33.14874609995053,19.89828866434542,20.007661170544914,False,70.639313,6,2500,5444
2,0,36,4,33,30.393869299203406,76.59255063399259,49.94642105237676,0.6521054676851303,30.121498299136434,20.015262725209183,19.890687109681156,False,56.866341,3,2350,5444
3,0,53,10,47,31.677418715632,79.82709516339264,49.946421052376806,0.6256825574091714,32.716782927531405,19.847919038091504,20.05803079679882,False,58.695858,4,2400,5444
4,0,27,3,25,30.093075086972135,75.83454921916979,49.94642105237683,0.6586235636217266,29.90032450764281,20.22997833087069,19.675971504019625,False,67.289242,4,2400,5444
5,0,29,4,26,29.465280342248573,74.2525064624664,49.94642105237684,0.672656364504329,28.955416235713063,20.110284436167063,19.79566539872325,False,64.657634,5,2450,5444
6,0,39,4,35,29.716940782484482,74.8866907718609,49.946421052376806,0.6669599168767711,29.089357622113766,20.027691651144927,19.878258183745405,False,63.154716,5,2450,5444
7,0,37,4,34,29.086732686957248,73.29856637113227,49.94642105237679,0.6814106131282749,29.956234878265168,19.76532656722863,20.140623267661702,False,60.909539,4,2400,5444
8,1,69,12,62,33.93090651349735,85.50588441401332,49.885789522662265,0.5834193735850841,33.23712805551881,19.937472964115468,19.92041364476757,False,69.802711,7,2550,5444
9,0,58,13,52,36.482622911812285,91.93620973776696,49.94642105237682,0.5432725712191185,34.722970114393135,20.123640603174536,19.78230923171578,True,49.799606,5,2450,5444
10,0,63,10,61,35.32813845581072,89.02690890864302,49.94642105237682,0.5610261174363638,33.98131113725243,20.01672152375789,19.88922831113244,False,62.011123,6,2500,5444
11,0,50,10,46,33.64414698754722,84.78325040861898,49.94642105237683,0.5891071740191188,32.487345458215245,19.939053499379515,19.966896335510814,False,59.122718,4,2400,5444
12,0,35,4,31,28.98194481756958,73.03450094027534,49.94642105237682,0.6838743389678391,29.238070226436236,19.606558328497844,20.299391506392485,False,57.664072,4,2400,5444
13,0,46,5,42,31.40015196893866,79.12838296172542,49.9464210523768,0.6312074022356301,31.006415008972855,19.953621064514184,19.95232877037614,False,65.887839,5,2450,5444
14,0,67,11,63,34.430964287686166,86.76603000496914,49.94642105237678,0.5756448814071166,32.28103123963423,20.037615942337624,19.868333892552705,False,58.182864,4,2400,5444
15,0,37,10,32,30.671592996129753,77.29241435024697,49.94642105237676,0.6462008137829268,29.77032492364094,20.064098783009204,19.841851051881097,False,54.200886,5,2450,5444
16,0,41,12,34,29.672384327281677,74.77440850474983,49.94642105237685,0.6679614329440553,29.139549000840827,19.9116694928552,19.994280342035086,False,62.814574,5,2450,5444
17,0,32,5,28,30.142876860854518,75.96004968935338,49.94642105237676,0.6575353920467129,29.565161720215567,20.228037612008933,19.677912222881382,False,55.976097,3,2350,5444
18,0,59,6,55,34.20142197134138,86.18758336778028,49.946421052376834,0.5795083131550992,33.559359613666246,19.990842340114668,19.915107494775665,False,61.156128,7,2550,5444
19,0,46,6,42,32.14335970835786,81.00126646506182,49.94642105237679,0.6166128411574914,30.80080346141505,20.017044793641922,19.888905041248407,False,67.708367,7,2550,5444
20,0,40,6,35,30.502012122694286,76.8650705491896,49.94642105237679,0.649793471800871,29.410623926614182,20.15611131944387,19.74983851544642,False,67.033233,6,2500,5444
1,0,23,3,20,25.026273631156446,63.066209550514245,49.946421052376785,0.7919680191398076,25.405607195830218,19.75610049500321,20.149849339887123,False,265.645976,5,930,5445
2,0,25,3,22,25.20313793847777,63.51190760496398,49.946421052376756,0.7864103431286802,25.338022621659736,19.8376111584358,20.068338676454538,False,300.272674,9,1130,5445
3,0,29,3,26,25.27790105904154,63.70031066878468,49.946421052376834,0.7840844185529582,24.904003842410958,20.11667333606703,19.789276498823266,False,326.212712,9,1130,5445
4,0,22,7,16,25.096870843824796,63.24411452643849,49.94642105237682,0.7897402220960384,25.36806704782922,19.92609442968344,19.979855405206916,False,415.809635,15,1430,5445
5,0,20,5,15,24.528812240824855,61.81260684687864,49.94642105237681,0.8080296819725371,25.527981024342754,19.388634371338842,20.51731546355149,False,198.772793,4,880,5445
6,0,16,4,12,24.97016079041686,62.92480519185049,49.94642105237677,0.7937477263552248,25.273324804764584,19.735705746735,20.170244088155293,False,255.511069,7,1030,5445
7,0,22,3,19,25.30867356748521,63.777857390062735,49.94642105237676,0.7831310598427056,24.97821553962458,20.084065960517297,19.821883874373018,False,309.50028,9,1130,5445
8,0,22,5,17,25.413707329786472,64.0425424710619,49.94642105237684,0.7798944127639139,25.271229699480088,20.116299486541276,19.78965034834904,False,220.668028,5,930,5445
9,0,21,3,19,24.695024193326372,62.23146096718246,49.94642105237681,0.8025911697415538,25.703503757546166,19.465281692264064,20.44066814262626,False,283.713714,8,1080,5445
