Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
11,0,24,3,21,24.635835758309344,62.08230611093955,49.9464210523768,0.8045194223797644,24.174279724259776,20.19502544224573,19.710924392644582,False,229.4826,3,910,3278
12,0,15,4,11,24.334851120667263,61.323824824081505,49.946421052376806,0.8144700888383456,24.828859549328147,19.767148690967737,20.138801143922628,False,258.51384,4,960,3278
13,0,21,4,17,24.517788449486982,61.784826892707194,49.9464210523768,0.8083929916824328,24.46747113342018,20.010914289737702,19.8950355451526,False,286.791627,5,1010,3278
14,0,18,3,15,24.58333560890811,61.95000573444844,49.94642105237681,0.8062375533341265,24.658400236087303,20.096811401912905,19.809138432977445,False,260.373252,4,960,3278
15,0,19,3,16,24.50267761266436,61.746747583914185,49.9464210523768,0.8088915288129035,24.75073102789039,19.965797563480233,19.940152271410078,False,305.931518,6,1060,3278
16,0,18,3,15,24.53547864558616,61.82940618687712,49.946421052376756,0.8078101365136117,24.498202742657565,19.9127120303773,19.993237804512997,False,247.3444,4,960,3278
17,0,23,4,19,24.65295295422757,62.125441444653475,49.94642105237682,0.8039608233105797,24.279311609010996,20.188841217107164,19.71710861778319,False,250.011046,4,960,3278
18,0,18,3,15,24.601863696094235,61.99669651415747,49.94642105237683,0.8056303619495458,24.340333316471344,20.05565920850463,19.8502906263857,False,253.351682,4,960,3278
19,0,13,3,10,24.5785465856829,61.93793739592091,49.946421052376806,0.806394645225402,24.533716990926774,20.078870080427524,19.82707975446281,False,261.666348,5,1010,3278
20,0,18,3,15,24.67223794112036,62.17403961162331,49.9464210523768,0.8033324095454049,24.46762095952174,20.199592532565873,19.706357302324438,False,242.339269,5,1010,3278
1,1,77,19,71,33.57837575742032,84.6175069086992,49.821774672736915,0.588788023812776,31.30960948951997,19.81414424671169,19.977294535955306,False,76.92698,8,2600,3279
2,0,32,3,31,29.61457458832741,74.62872796258507,49.946421052376785,0.6692653407869594,28.768980660168566,20.065708378005308,19.84024145688502,False,55.0781,4,2400,3279
3,0,32,4,28,27.75389646781924,69.93981909890448,49.94642105237676,0.7141342613675579,27.804833448520945,19.93677867213903,19.969171162751305,False,66.001102,6,2500,3279
4,1,63,21,51,30.15525975165144,75.99125457416163,49.8891762102552,0.6565120748410226,29.39911103166771,19.82747119690746,20.033626119667574,False,72.998071,9,2650,3279
5,0,41,7,37,29.912203076268792,75.37875175219736,49.946421052376834,0.6626061043909612,29.688979729127773,19.786592793298954,20.119357041591375,False,63.553535,5,2450,3279
6,0,34,4,31,27.813796821081414,70.09076798912517,49.946421052376806,0.7125962874329779,28.24035349743131,19.794803345699094,20.11114648919123,False,64.681056,5,2450,3279
7,0,31,6,26,28.8676499284481,72.7464778196892,49.9464210523768,0.6865819837515013,28.308891193587783,20.242054298871818,19.663895536018483,False,68.875259,4,2400,3279
8,0,32,7,27,28.557490773220078,71.9648767485146,49.94642105237686,0.6940388604696358,29.258298865029804,19.813923078588846,20.09202675630146,False,70.447529,5,2450,3279
9,0,33,3,30,28.981792892900405,73.03411809010902,49.94642105237682,0.6838779238869326,28.46755743159658,20.196338627974935,19.709611206915383,False,61.252665,6,2500,3279
10,0,31,4,27,29.051426164071238,73.20959393345952,49.94642105237687,0.682238739061623,29.205385717748506,19.67095076772032,20.23499906717003,False,59.945058,7,2550,3279
11,4,58,16,53,31.570637043512843,79.55800534965236,49.64096227574488,0.6239593621983862,32.06086472738125,19.561097126605915,20.107040427592963,False,73.409138,12,2800,3279
12,0,65,13,56,32.57212976240831,82.08176700126894,49.946421052376806,0.6084959288413547,31.333434588818633,20.005753438406032,19.900196396484287,False,87.913834,15,2950,3279
13,1,38,12,34,28.580799082641693,72.02361368825707,49.84923557892434,0.6921234998661543,27.479743197010805,19.703934348990337,20.121073136578396,False,87.111684,15,2950,3279
14,2,60,18,50,31.718536324963264,79.93071153890743,49.80977524893889,0.6231619147377822,30.503233098648554,20.008917022208195,19.788826936914564,False,77.658373,11,2750,3279
15,2,69,30,53,31.831421701602483,80.21518268803825,49.728849708566855,0.6199431085504772,31.24535908914226,20.014485495186694,19.695023692667323,False,80.036666,14,2900,3279
16,0,33,4,30,28.740780592024056,72.42676709190062,49.94642105237681,0.6896127365315227,28.686035228842787,19.97923965304678,19.926710181843564,False,60.073894,4,2400,3279
17,1,81,27,70,33.581305158785135,84.62488900013854,49.84914694954821,0.58906011622026,31.472730575203826,19.7434992527104,20.084419703850074,False,75.950504,13,2850,3279
18,0,26,5,21,28.551240193251726,71.94912528699435,49.94642105237679,0.6941908029200905,28.708106768158252,19.713483691099825,20.192466143790497,False,64.268767,5,2450,3279
19,0,47,10,39,28.861180750965655,72.73017549243345,49.94642105237678,0.6867358797666177,28.865925203828194,19.982710327530828,19.923239507359472,False,64.472159,4,2400,3279
20,0,37,7,31,28.929599203358798,72.90258999246417,49.94642105237682,0.6851117505912987,28.57714022346813,20.038187240961683,19.86776259392864,False,61.399309,7,2550,3279
1,0,21,3,19,24.223449594094518,61.043092977118185,49.946421052376785,0.8182157655592427,24.45531167899869,19.847336743893155,20.058613090997177,False,371.552063,7,1030,3280
2,0,14,3,11,24.278122249510197,61.1808680687657,49.9464210523768,0.8163732001356752,24.50042210407972,19.738694500905993,20.167255333984343,False,398.004063,11,1230,3280
3,0,18,3,15,24.592633363642676,61.97343607637954,49.946421052376856,0.8059327385175171,24.384421368433046,20.028640726285587,19.877309108604727,False,256.096898,5,930,3280
4,0,15,3,12,24.598383357159005,61.98792606004069,49.9464210523768,0.805744347762165,24.056366251653614,20.25565032647839,19.650299508411912,False,336.4762,8,1080,3280
5,0,16,3,13,24.480172440810122,61.69003455084151,49.94642105237677,0.8096351609466793,23.961278972519597,20.2423056262841,19.663644208606215,False,283.31205,6,980,3280
6,0,16,4,12,24.826132328173387,62.561853466996936,49.94642105237678,0.798352642776558,24.73313015886596,19.917039574257608,19.9889102606327,False,311.926636,8,1080,3280
7,0,18,4,14,24.230147091741223,61.059970671187884,49.94642105237678,0.8179896010979381,24.461023611034538,19.85912038669788,20.046829448192447,False,393.861861,10,1180,3280
8,0,14,3,11,24.221025489021905,61.0369842323352,49.94642105237683,0.8182976547834913,24.652128606452315,19.742663903223775,20.163285931666543,False,267.173674,5,930,3280
9,0,12,3,9,24.643601853003123,62.10187666956787,49.94642105237681,0.8042658890669617,24.273726654485596,20.168652557317007,19.737297277573315,False,251.369522,5,930,3280
10,0,17,3,14,24.63055138336877,62.06898948608929,49.94642105237681,0.8046920284334683,24.307668721798432,20.15732947199532,19.748620362894993,False,312.570394,8,1080,3280
11,0,19,4,15,24.685045077533825,62.20631359538524,49.94642105237682,0.80291562327979,24.39219207562627,20.104463536218876,19.801486298671456,False,422.318101,12,1280,3280
12,0,18,4,14,24.21191422810282,61.01402385481911,49.94642105237676,0.8186055909248446,24.53738084043952,19.80291697996589,20.103032854924443,False,312.156299,8,1080,3280
13,0,19,2,17,24.461551226180895,61.64310908997585,49.946421052376834,0.8102514910380942,24.690641631445803,19.841988182400463,20.063961652489883,False,344.217937,9,1130,3280
14,0,24,3,21,24.7426942739746,62.35158957041599,49.94642105237682,0.8010448714538456,24.275434315272026,20.100086826413527,19.805863008476823,False,322.413514,8,1080,3280
15,0,17,3,14,24.514983289722174,61.77775789009988,49.94642105237678,0.8084854931321631,24.618472858261306,19.744048560185878,20.161901274704437,False,323.10807,8,1080,3280
16,0,30,3,27,24.573786035139182,61.92594080855074,49.94642105237678,0.8065508638260392,24.499646898324865,20.078843062730712,19.82710677215964,False,401.666677,12,1280,3280
17,0,21,3,18,24.46337454631216,61.64770385670664,49.94642105237681,0.8101911008473538,24.561654943259263,19.86112205245713,20.04482778243321,False,229.138858,5,930,3280
18,0,9,3,6,24.762222275839754,62.40080013511618,49.94642105237684,0.8004131508606953,24.52759224186768,20.06379640471633,19.842153430173983,False,238.654495,5,930,3280
19,0,16,3,14,24.566850905377414,61.90846428155108,49.94642105237682,0.80677855010629,24.37924980032673,20.146509826896374,19.759440007993973,False,301.902313,8,1080,3280
20,0,16,3,13,24.497658965740015,61.73410059366484,49.94642105237682,0.8090572401973622,24.699703575759226,19.91098651061232,19.994963324278007,False,279.346059,6,980,3280
1,0,37,14,29,29.308959334126293,73.85857752199826,49.946421052376785,0.6762440156324511,27.774654240004395,20.072710988030153,19.83323884686018,False,76.516196,6,2260,3281
2,0,41,17,31,30.43256601435302,76.69006635616961,49.94642105237675,0.6512762789956646,29.896582957609013,19.915998921691134,19.989950913199213,False,81.237824,15,2710,3281
3,0,58,18,48,32.060264234994214,80.79186587218543,49.9464210523768,0.6182110106405164,30.79741220987517,20.050374264263134,19.855575570627217,False,57.294412,6,2260,3281
4,0,32,5,28,28.462304646139266,71.72500770827095,49.946421052376856,0.6963599258925879,28.112430314181704,19.94106930230567,19.964880532584633,False,62.294364,6,2260,3281
5,3,40,14,34,29.920058624975475,75.39854773493819,49.661109556865604,0.6586480913591076,29.6459085253238,19.6548686407673,20.02960440983208,False,81.829291,15,2710,3281
6,0,25,3,22,27.58139506817891,69.50511557181085,49.946421052376785,0.7186006474699472,27.44496076554404,19.89479050092563,20.01115933396468,False,66.645179,5,2210,3281
7,1,56,18,50,31.59583649839566,79.62150797595706,49.88688137424241,0.6265503209171386,31.94896973498006,19.84009018919876,20.019982182773013,False,80.476056,12,2680,3281
8,1,61,16,55,31.15374001942324,78.50742484894656,49.885934644241935,0.6354295117974605,30.118391082955387,20.031411296846773,19.825931031109032,False,77.475119,13,2610,3281
9,0,37,8,31,28.11851777024622,70.85866478102048,49.946421052376785,0.7048738669678539,28.954135461477513,19.78060067655111,20.125349158339212,False,65.463956,8,2360,3281
10,0,34,6,30,28.350295427475036,71.44274447723708,49.946421052376785,0.6991111752193477,28.126175971812245,19.945208350626764,19.96074148426352,False,59.768869,4,2160,3281
11,0,41,7,39,29.573594039578616,74.52545697973811,49.9464210523768,0.6701927512629164,28.984112683574452,20.361739554195612,19.54421028069468,False,71.72839,9,2410,3281
12,0,44,7,38,29.36324695689007,73.99538233136298,49.94642105237679,0.6749937560793842,29.131086673353245,19.839459514473543,20.066490320416765,False,60.20048,4,2160,3281
13,0,44,11,36,28.938456585736997,72.92491059605723,49.94642105237681,0.6849020539639472,29.167183102544044,19.79430508910424,20.111644745786077,False,64.245412,7,2310,3281
14,0,25,5,21,27.794654189816928,70.04252855833866,49.94642105237682,0.7130870641081479,27.585597340601925,19.94666762041436,19.959282214475962,False,57.968146,3,2110,3281
15,0,101,31,90,36.470983666284475,91.90687883903688,49.94642105237679,0.5434459496753399,33.848323502721136,19.98601952415248,19.91993031073784,False,59.104753,0,2200,3281
16,0,55,14,48,30.753403359906493,77.49857646696437,49.946421052376785,0.644481787012793,29.9185536984942,19.898683719621594,20.00726611526872,False,58.337158,3,2230,3281
17,2,54,26,42,29.96860750235348,75.52089090593077,49.762667097232665,0.6589258482029471,30.19336266364932,19.83612549926991,19.913234005996717,False,73.197989,11,2510,3281
18,0,46,7,41,30.9707857785462,78.04638016193643,49.94642105237684,0.6399582011202095,30.706075216449875,20.05749311321614,19.84845672167418,False,53.103234,2,2180,3281
19,0,55,14,49,30.783897036729368,77.57542053255801,49.946421052376806,0.6438433811830198,29.269299935495543,20.054176376772112,19.851773458118192,False,61.460662,6,2260,3281
20,1,46,9,39,29.473086983378195,74.27217919811305,49.83793072653746,0.6710174827858509,28.39614595902904,19.869764573847142,19.94096751470368,False,78.172565,14,2660,3281
1,0,17,3,14,24.963276076589157,62.90745571300467,49.946421052376785,0.7939666369633752,25.147339979458504,19.92978627229029,19.976163562600046,False,99.918713,5,350,3282
2,0,25,3,23,24.90706517658261,62.765804244988175,49.94642105237684,0.7957584811217494,24.771404118152404,19.998935082790318,19.90701475210002,False,67.002801,5,350,3282
3,0,15,3,13,24.958888778920613,62.89639972287995,49.94642105237681,0.7941062011886144,25.016177190025424,19.959341119338195,19.946608715552127,False,67.260832,5,350,3282
4,0,24,3,21,24.688319832716594,62.21456597844582,49.946421052376834,0.8028091214150835,25.220863674718828,19.749919411457274,20.156030423433062,False,69.027866,5,350,3282
5,0,18,3,15,25.176377531139366,63.4444713784712,49.946421052376785,0.7872462322907028,24.976041284248414,20.081957166448543,19.823992668441775,False,64.702854,5,350,3282
6,0,25,4,21,24.63152751798041,62.07144934531063,49.94642105237678,0.8046601389073272,25.199624703554395,19.86510873353453,20.04084110135581,False,89.176819,6,400,3282
7,0,20,3,17,24.770668209143896,62.42208388704262,49.94642105237679,0.8001402379125717,25.09739033648079,19.795379513791755,20.11057032109857,False,86.779849,6,400,3282
8,0,21,4,17,24.498248341273367,61.735585820008886,49.94642105237677,0.8090377760080933,25.147731891313107,19.95655138506184,19.9493984498285,False,89.517592,6,400,3282
9,0,18,3,16,24.856410277659023,62.63815389970074,49.946421052376785,0.7973801579841165,24.71313664072601,20.08947971005756,19.816470124832748,False,67.854222,5,350,3282
10,0,27,3,24,24.62201158701131,62.047469199268505,49.94642105237683,0.8049711244784447,24.357415547251872,20.291432595563897,19.614517239326442,False,89.977281,6,400,3282
11,0,23,3,20,24.626279088918725,62.058223304075185,49.94642105237682,0.804831630574525,24.707389723760798,19.87543232115346,20.03051751373686,False,65.246915,5,350,3282
12,0,24,4,22,24.59178459008488,61.9712971670139,49.94642105237684,0.8059605548964099,25.09896341315848,19.9228559188965,19.983093915993845,False,87.779788,6,400,3282
13,0,15,3,12,25.01720760776007,63.04336317155538,49.946421052376785,0.7922550216183927,25.307002675551168,19.94046485987913,19.965484975011226,False,65.39984,5,350,3282
14,0,24,4,20,24.990850221182736,62.9769425573805,49.94642105237681,0.7930905983069737,24.870126400758146,20.11837450848895,19.787575326401367,False,90.132441,6,400,3282
15,0,20,3,19,24.87706404305716,62.69020138850404,49.94642105237681,0.7967181464747353,25.25397881985756,19.772895920568196,20.133053914322137,False,40.913914,4,300,3282
16,0,17,3,14,24.719045720217313,62.291995214947626,49.94642105237682,0.8018112259854481,24.600962295675252,20.118051238604917,19.787898596285412,False,64.613699,5,350,3282
17,0,15,4,11,24.399867276255534,61.487665536163945,49.94642105237682,0.812299842852236,24.584967246470065,20.101801036444947,19.80414879844538,False,134.08415,8,500,3282
18,0,21,3,18,24.938278116322035,62.84446085313153,49.94642105237681,0.7947625037169523,24.888123523182593,20.208901071598483,19.697048763291843,False,64.50801,5,350,3282
19,0,22,3,19,25.04097743466477,63.10326313535523,49.946421052376785,0.7915029836926614,24.962825077170233,19.993737631904203,19.912212202986122,False,62.666764,5,350,3282
20,0,21,3,18,24.464525910134423,61.650605293538746,49.94642105237676,0.8101529711600637,25.04624855116955,19.715962721862773,20.18998711302754,False,64.496006,5,350,3282
1,0,27,3,25,24.006694786325497,60.49687086154025,49.946421052376785,0.8256033798291753,24.735531878641236,19.61963096676834,20.286318868122,False,398.020663,8,1160,3283
2,0,13,3,10,24.183214714999195,60.94170108179797,49.946421052376785,0.8195770739208124,24.25151379676584,19.922599093697052,19.98335074119328,False,285.494061,5,1010,3283
3,0,17,3,15,24.55028188305245,61.86671034529217,49.94642105237682,0.8073230461683593,24.17653028064522,20.181984691140684,19.723965143749645,False,275.721111,5,1010,3283
4,0,25,3,22,24.456026546178034,61.629186896368644,49.94642105237682,0.8104345289572495,24.75855199019825,19.74558055784338,20.16036927704694,False,298.394084,6,1060,3283
5,0,19,3,16,24.641406319313184,62.09634392466922,49.94642105237683,0.8043375486480847,24.421996864017522,20.066326486359877,19.83962334853042,False,233.235804,3,910,3283
6,0,18,3,15,24.747194701491793,62.36293064775932,49.94642105237685,0.8008991965834018,24.564093190061918,20.094747689698767,19.81120214519157,False,270.072501,5,1010,3283
7,0,28,3,25,24.755563080008887,62.384018961622395,49.946421052376785,0.8006284603610259,24.381499687566997,20.09578205907995,19.81016777581037,False,282.875168,5,1010,3283
8,0,25,4,21,24.960916544354273,62.901509691772766,49.946421052376785,0.7940416898914201,24.551609405133203,20.15454633506351,19.7514034998268,False,282.249234,6,1060,3283
9,0,26,3,23,24.55474473168817,61.87795672385419,49.9464210523768,0.807176314422843,24.630421260741446,19.99066908127981,19.915280753610514,False,241.31756,4,960,3283
10,0,31,3,28,24.58572039363771,61.956015391967036,49.946421052376806,0.8061593492801129,24.825897790647403,19.84522904938188,20.06072078550844,False,223.046992,3,910,3283
11,0,21,3,18,24.788068954504947,62.46593376535247,49.946421052376856,0.7995785549287711,24.3857686747479,20.034963966899138,19.870985867991237,False,321.794137,7,1110,3283
12,0,19,3,16,24.495080274110737,61.72760229075906,49.94642105237682,0.809142412775266,24.51209499138457,19.853213407110964,20.05273642777935,False,248.840683,5,1010,3283
13,0,16,4,12,24.631107823409376,62.07039171499163,49.94642105237677,0.8046738496788541,24.186964953235947,20.20310797474526,19.70284186014506,False,245.965271,4,960,3283
14,0,23,3,20,24.40316195898709,61.49596813664747,49.94642105237685,0.8121901738564895,24.42467985327614,19.959157336167955,19.946792498722345,False,251.594733,5,1010,3283
15,0,23,4,19,24.533629899668462,61.824747347164525,49.94642105237679,0.807871009515213,24.572984649882216,19.926148622156706,19.979801212733612,False,299.970706,7,1110,3283
16,0,17,3,14,24.23945326902767,61.08342223794973,49.94642105237683,0.8176755529153417,24.46335772811599,19.83391978706784,20.072030047822498,False,212.599542,4,960,3283
17,0,21,3,18,24.32371161715508,61.2957532752308,49.946421052376806,0.8148430908109879,24.604289756144787,19.733232842077715,20.172716992812607,False,221.932744,4,960,3283
18,0,6,3,3,24.563303331339313,61.89952439497507,49.946421052376785,0.8068950697209457,24.746000452734066,19.813611746756877,20.09233808813343,False,229.994541,4,960,3283
19,0,20,3,17,24.598690493993725,61.98870004486419,49.94642105237683,0.8057342873173371,24.868950445496086,19.79458421961151,20.111365615278817,False,274.965763,5,1010,3283
20,0,23,3,20,24.404669276692367,61.499766577264765,49.94642105237679,0.8121400101515343,24.28387260434068,19.97983027246566,19.92611956242466,False,267.29488,4,960,3283
1,1,61,17,51,32.45821163264236,81.79469331425875,49.81862817939401,0.6090691970442225,31.77769405404935,20.01820089973844,19.787858855138353,False,77.746298,7,2550,3284
2,2,101,40,89,34.194438705537586,86.16998553795472,49.701678394245,0.5767864307271264,33.277425580512556,19.781404138872308,19.931404506666166,False,74.377323,11,2750,3284
3,0,40,5,36,30.697987558106263,77.35892864642778,49.94642105237682,0.645645201223753,30.26973233425269,19.854089911461323,20.051859923428996,False,62.834523,4,2400,3284
4,0,59,13,50,30.166132061975684,76.01865279617873,49.94642105237678,0.6570284951812178,29.248767881095084,19.934139734310016,19.97181010058031,False,76.941325,8,2600,3284
5,0,50,17,39,32.87612247913486,82.84782864741985,49.946421052376806,0.6028694036742543,29.846420824312418,19.955288464815084,19.950661370075224,False,72.517796,8,2600,3284
6,1,64,17,57,30.594907191451014,77.09916612245655,49.8370493085882,0.6464019238474259,30.743820609178307,19.57966943697577,20.239977706127803,False,79.232479,12,2800,3284
7,1,42,13,34,30.344003404254792,76.46688857872208,49.842166203227976,0.6518137082551207,29.887014088760726,20.00318958464142,19.82039633025156,False,74.177197,8,2600,3284
8,0,60,13,49,30.53197031366772,76.94056519044265,49.94642105237675,0.6491558897279969,30.45392311278425,20.041177723008612,19.864772111881717,False,71.056287,5,2450,3284
9,0,28,7,22,28.886293139337184,72.7934587111297,49.94642105237685,0.6861388638034358,28.680039793793316,20.277408211799006,19.628541623091326,False,63.724633,3,2350,3284
10,1,50,11,45,31.641047337523094,79.7354392905582,49.83607943418854,0.6250179327737125,30.666697887097424,20.245041168087194,19.57393210339213,False,84.056223,15,2950,3284
11,1,65,15,57,31.185903025893566,78.58847562525179,49.90106485614472,0.634966697841263,31.518245953050837,19.747995971355103,20.122478999290905,False,68.916324,9,2650,3284
12,0,34,5,31,28.962305749346832,72.98501048835402,49.94642105237679,0.6843380677508648,28.513183996648333,20.03128830349441,19.87466153139592,False,70.487734,6,2500,3284
13,0,46,8,39,29.18420462488369,73.5441956547069,49.94642105237683,0.67913477885974,28.902590919606755,19.782923098920303,20.123026735970036,False,62.381291,6,2500,3284
14,4,60,16,55,30.025208974079977,75.66352661468154,49.543921382412044,0.6547926537275448,28.336424571108452,20.17779459193896,19.40839608868738,False,92.66926,15,2950,3284
15,0,56,16,47,31.16953230823769,78.54722141675899,49.94642105237684,0.6358776306977063,30.12350784117099,19.895573857053808,20.01037597783653,False,74.921465,11,2750,3284
16,1,61,11,56,31.52855901774331,79.45196872471314,49.86962902612395,0.6276701487273814,30.406630510448334,20.302843645479882,19.54137467916555,False,74.064404,11,2750,3284
17,3,64,12,59,31.651574603390653,79.76196800054444,49.5916141827466,0.6217451177033156,30.786974571443867,19.914011550178465,19.686779682305428,False,86.224274,12,2800,3284
18,0,46,9,40,30.64604632436047,77.22803673738838,49.9464210523768,0.6467394894708783,29.331221286356097,20.09787797261879,19.808071862271543,False,63.221,5,2450,3284
19,2,52,16,46,31.198374748470478,78.6199043661456,49.7767783934755,0.6331320140209914,30.528077367264043,20.006599312228023,19.76564591012185,False,85.317246,15,2950,3284
20,0,44,6,40,29.629124425462212,74.66539355216477,49.94642105237684,0.6689366877505563,28.835095350465927,20.11244553775346,19.793504297136845,False,62.880993,4,2400,3284
1,0,16,3,13,24.59712970514451,61.984766856964164,49.946421052376785,0.8057854144653472,24.198400632203697,20.220451136989414,19.68549869790092,False,429.793245,10,1180,3285
2,0,21,3,19,24.46815500520544,61.65975061311771,49.94642105237675,0.8100328099891954,24.474669450226205,19.71408059370399,20.19186924118633,False,191.369627,3,830,3285
3,0,20,3,17,24.724067029618393,62.30464891463835,49.946421052376856,0.8016483829450173,24.160951750039395,20.243637190330336,19.662312644559982,False,388.242298,11,1230,3285
4,0,21,3,18,24.620307833741794,62.04317574102932,49.94642105237681,0.8050268293946647,24.594503047245155,20.0492618263045,19.856688008585834,False,279.510919,6,980,3285
5,0,15,3,12,24.56541721007534,61.90485136938985,49.94642105237676,0.8068256355926543,24.278400403917765,20.12844566913823,19.777504165752116,False,287.884543,7,1030,3285
6,0,23,3,20,25.012448751938628,63.031370854885346,49.94642105237683,0.7924057556572348,24.679916760417495,20.124429142930587,19.78152069195972,False,202.874966,4,880,3285
7,0,13,3,10,24.42049876632263,61.53965689113303,49.94642105237681,0.8116135769286905,24.23680103487212,20.102391655863823,19.80355817902651,False,327.863442,9,1130,3285
8,0,22,3,19,24.700939845015952,62.2463684094402,49.94642105237681,0.8023989564152951,24.50690910286308,20.004187825707117,19.901762009183194,False,200.645396,4,880,3285
9,0,20,3,18,24.56127511765301,61.89441329648559,49.94642105237676,0.8069617012625073,24.638178729932655,19.99237229573695,19.913577539153366,False,248.408574,6,980,3285
