Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
14,75,0,0,0,132.35574526806346,397.0672358041904,106.53941963452222,0.2683158166368102,131.19276430763287,101.09763209,103.50583786114461,True,0.538023,2,260,801
15,75,0,0,0,133.7761232222225,401.3283696666675,106.61251416962781,0.2656490849579791,128.48772171915166,105.28405197590469,99.3431175732039,True,0.485119,2,260,801
16,75,1,0,1,132.1788383121155,396.53651493634646,106.5735063047368,0.26876088907435014,133.13035291359301,102.71454114528673,101.94691849757898,True,0.508906,2,260,801
17,75,1,0,1,134.06129124527044,402.1838737358113,106.8814829959248,0.2657527811921511,134.10185433120165,101.83421170298347,103.020562790853,True,0.497474,2,260,801
18,75,0,0,0,131.7930152136839,395.3790456410517,106.75104441422366,0.26999671730488856,129.38389617892753,103.80273196266418,100.9334672992203,True,0.483095,2,260,801
19,75,0,0,0,130.24544278936693,390.73632836810077,106.84931398915633,0.27345630859410863,133.37267994271272,101.76629047032233,103.07041575756851,True,0.488116,2,260,801
20,75,0,0,0,133.6365953817721,400.90978614531633,106.6278882691726,0.26596479296348124,131.40425409018982,102.98882980918107,101.68062612561812,True,0.484624,2,260,801
1,0,0,0,0,6.5188779571753575,19.556633871526074,11.803553902143776,0.6035575436798164,6.531519357669129,3.93426711272184,3.93426711272184,True,4.805784,4,300,802
2,0,0,0,0,6.044589955263318,18.133769865789954,11.803553902143788,0.6509156115635746,6.035981770300437,3.9342671127218396,3.9342671127218396,False,3.054541,3,250,802
3,0,1,0,1,6.04768588612022,18.14305765836066,11.803553902143785,0.6505823948977247,6.043671278130539,3.9342671127218383,3.9342671127218383,False,3.308848,3,250,802
4,0,0,0,0,6.305469358072092,18.916408074216278,11.803553902143785,0.6239849476620479,6.283764896151915,3.9342671127218396,3.9342671127218396,False,3.110315,3,250,802
5,0,1,0,1,6.096287194530837,18.28886158359251,11.803553902143781,0.645395769889423,6.071396820713612,3.9342671127218414,3.9342671127218414,False,3.103799,3,250,802
6,0,0,0,0,6.082256997747346,18.246770993242038,11.803553902143792,0.6468845313242224,6.069293694277692,3.9342671127218405,3.9342671127218405,False,1.889184,2,200,802
7,0,0,0,0,6.405237350173517,19.21571205052055,11.803553902143786,0.6142657566428318,6.351470574217753,3.9342671127218405,3.9342671127218405,True,3.098503,3,250,802
8,0,2,0,2,6.220000894808292,18.660002684424875,11.803553902143788,0.6325590677431132,6.238105770033098,3.93426711272184,3.93426711272184,False,4.259414,4,300,802
9,0,0,0,0,5.924403645999657,17.77321093799897,11.803553902143785,0.6641205094183567,5.936143017716013,3.934267112721839,3.934267112721839,False,4.500351,4,300,802
10,0,2,0,2,6.092265605403012,18.276796816209036,11.803553902143785,0.6458218045995694,6.096293624827869,3.9342671127218374,3.9342671127218374,False,4.503454,4,300,802
11,0,1,0,1,5.811879187462781,17.435637562388344,11.80355390214378,0.6769786226576576,5.814901542860098,3.9342671127218374,3.9342671127218374,False,3.373757,3,250,802
12,0,1,0,1,6.031185686092711,18.093557058278133,11.803553902143783,0.6523622670835441,6.041985612625993,3.934267112721839,3.934267112721839,False,4.674993,4,300,802
13,0,1,0,1,5.715654446583334,17.146963339750002,11.803553902143788,0.6883757589182482,5.683371054662276,3.93426711272184,3.93426711272184,False,3.301864,3,250,802
14,0,2,0,2,6.125793212173759,18.377379636521276,11.803553902143776,0.6422871016217476,6.093427550836838,3.9342671127218396,3.9342671127218396,True,4.442346,4,300,802
15,0,0,0,0,6.209197170042489,18.627591510127466,11.803553902143795,0.6336596921682778,6.208583560836272,3.9342671127218414,3.9342671127218414,False,4.255484,4,300,802
16,0,0,0,0,6.127369894786978,18.382109684360934,11.803553902143783,0.6421218295844447,6.105987212129492,3.934267112721839,3.934267112721839,False,4.525659,4,300,802
17,0,1,0,1,6.1905941754820795,18.57178252644624,11.803553902143785,0.6355638660605416,6.144764795363141,3.934267112721842,3.934267112721842,True,4.219095,4,300,802
18,0,0,0,0,5.829931501861182,17.489794505583546,11.803553902143785,0.6748823663065651,5.813673311327444,3.93426711272184,3.93426711272184,False,4.616157,4,300,802
19,0,1,0,1,6.086242856657148,18.258728569971446,11.803553902143786,0.6464608889337493,6.099557908784173,3.9342671127218414,3.9342671127218414,True,5.618639,5,350,802
20,0,0,0,0,5.723206309470996,17.169618928412987,11.803553902143785,0.6874674360192573,5.7656946874817345,3.9342671127218396,3.9342671127218396,False,4.560433,4,300,802
1,0,1,0,1,5.7373856720122784,17.212157016036834,11.803553902143776,0.6857684304846988,5.706308661877363,3.93426711272184,3.93426711272184,False,7.687181,2,460,803
2,0,0,0,0,6.115450786805747,18.346352360417242,11.803553902143777,0.6433733349420601,6.041248206477684,3.9342671127218414,3.9342671127218414,False,17.570069,12,960,803
3,0,0,0,0,5.941044471894604,17.823133415683813,11.803553902143785,0.6622603123060852,5.888282395366957,3.934267112721839,3.934267112721839,False,5.926709,1,410,803
4,0,0,0,0,5.571209332841521,16.713627998524565,11.803553902143788,0.7062233228587937,5.429006802912638,3.934267112721841,3.934267112721841,False,7.560347,2,460,803
5,0,0,0,0,5.2225549090142165,15.667664727042649,11.803553902143788,0.7533703399824901,5.278194218290359,3.93426711272184,3.93426711272184,False,6.85183,1,410,803
6,0,1,0,1,5.653218781585105,16.959656344755317,11.803553902143788,0.6959783654928818,5.59149026380936,3.9342671127218405,3.9342671127218405,False,13.25499,7,710,803
7,0,0,0,0,5.8449080169500185,17.534724050850055,11.80355390214379,0.6731531028326375,5.744084646757975,3.9342671127218383,3.9342671127218383,False,6.87524,2,460,803
8,0,0,0,0,5.553561922938636,16.66068576881591,11.803553902143785,0.708467470422898,5.611495249204005,3.934267112721841,3.934267112721841,False,6.325425,1,410,803
9,0,2,0,2,5.574649597187514,16.72394879156254,11.803553902143788,0.7057874936868284,5.636075653126143,3.93426711272184,3.93426711272184,False,12.560598,6,660,803
10,0,0,0,0,5.822697777319238,17.468093331957714,11.803553902143785,0.6757207943553457,5.80353229426056,3.9342671127218387,3.9342671127218387,False,7.120661,2,460,803
11,0,0,0,0,5.750364239518531,17.25109271855559,11.803553902143786,0.6842206516835695,5.613921339522328,3.9342671127218396,3.9342671127218396,False,5.991051,1,410,803
12,0,1,0,1,5.66496358149798,16.99489074449394,11.803553902143781,0.6945354388917113,5.684629356772748,3.934267112721838,3.934267112721838,False,7.349681,2,460,803
13,0,1,0,1,5.862481639521207,17.587444918563623,11.803553902143785,0.6711352306602014,5.971106194245629,3.9342671127218387,3.9342671127218387,False,6.96062,2,460,803
14,0,0,0,0,5.620028249808982,16.860084749426946,11.80355390214378,0.7000886459093848,5.620422328980087,3.9342671127218423,3.9342671127218423,False,5.726142,1,410,803
15,0,0,0,0,5.557575578498173,16.672726735494518,11.803553902143783,0.7079558184694068,5.4991443153277135,3.93426711272184,3.93426711272184,False,7.346747,2,460,803
16,0,0,0,0,5.45619674401367,16.368590232041008,11.803553902143783,0.7211099877763872,5.415401267263358,3.934267112721841,3.934267112721841,False,5.094655,0,360,803
17,0,2,0,2,5.900518387336663,17.70155516200999,11.803553902143783,0.6668088647643716,5.810589585635346,3.93426711272184,3.93426711272184,False,6.903243,2,460,803
18,0,1,0,1,5.872993344726821,17.618980034180463,11.803553902143788,0.6699340074876714,5.886529830919335,3.934267112721841,3.934267112721841,False,11.787944,6,660,803
19,0,0,0,0,5.543211644999657,16.62963493499897,11.803553902143786,0.7097903200088811,5.728112690431707,3.9342671127218414,3.9342671127218414,False,5.894982,1,410,803
20,0,1,0,1,5.8318392522073275,17.495517756621982,11.803553902143781,0.6746615942632611,5.9789600413131145,3.9342671127218427,3.9342671127218427,False,10.300314,5,610,803
1,0,0,0,0,6.614912800578805,19.844738401736414,11.803553902143776,0.594795137289941,6.539650531457816,3.93426711272184,3.93426711272184,False,1.215813,0,1000,804
2,0,0,0,0,6.695867055848111,20.08760116754433,11.803553902143783,0.5876039554795055,6.5745487530894575,3.9342671127218396,3.9342671127218396,False,1.303807,1,1050,804
3,0,0,0,0,6.015706341348817,18.047119024046452,11.803553902143781,0.6540408963013109,6.049667929050537,3.93426711272184,3.93426711272184,False,1.370966,0,1000,804
4,0,0,0,0,6.470253771596181,19.410761314788544,11.803553902143783,0.6080932999341436,6.506656210756859,3.9342671127218396,3.9342671127218396,False,1.233663,0,1000,804
5,0,0,0,0,5.95989206073404,17.879676182202118,11.803553902143785,0.6601659773846095,6.069297373343002,3.934267112721839,3.934267112721839,False,1.362546,0,1000,804
6,0,0,0,0,5.897442224849016,17.692326674547047,11.803553902143783,0.6671566786704708,5.941681525477504,3.9342671127218396,3.9342671127218396,False,1.470904,0,1000,804
7,0,0,0,0,5.916312911289228,17.748938733867682,11.803553902143786,0.6650287140616923,6.009088477522826,3.9342671127218405,3.9342671127218405,False,1.566841,1,1050,804
8,0,0,0,0,5.96273559078997,17.888206772369912,11.803553902143785,0.6598511551406891,5.819817702847987,3.9342671127218414,3.9342671127218414,False,1.585333,0,1000,804
9,0,0,0,0,6.0890987795069815,18.267296338520943,11.803553902143785,0.6461576843888596,6.205215546505569,3.934267112721841,3.934267112721841,False,1.458993,0,1000,804
10,0,0,0,0,5.893024056104314,17.679072168312942,11.803553902143783,0.6676568651210025,5.918117927355877,3.9342671127218414,3.9342671127218414,False,1.579003,0,1000,804
11,0,0,0,0,6.57410593456479,19.72231780369437,11.803553902143792,0.598487156511227,6.5150773889283915,3.9342671127218405,3.9342671127218405,False,1.378867,0,1000,804
12,0,0,0,0,5.976106705271253,17.928320115813758,11.803553902143781,0.658374785026981,5.951902085490161,3.9342671127218387,3.9342671127218387,False,1.530171,2,1100,804
13,0,0,0,0,6.386587061543695,19.159761184631087,11.803553902143788,0.6160595525382621,6.434043538716504,3.9342671127218396,3.9342671127218396,False,1.412231,0,1000,804
14,0,0,0,0,5.989735061951713,17.969205185855138,11.803553902143785,0.6568767944970219,6.02023152270577,3.9342671127218387,3.9342671127218387,False,1.443597,0,1000,804
15,0,0,0,0,6.072964406726285,18.218893220178856,11.803553902143781,0.6478743664335448,6.371526795649548,3.934267112721838,3.934267112721838,False,1.198588,0,1000,804
16,0,0,0,0,6.528485549699459,19.585456649098376,11.803553902143788,0.6026693231422393,6.57921169436209,3.934267112721839,3.934267112721839,False,1.386179,0,1000,804
17,0,0,0,0,6.300634415474931,18.901903246424794,11.803553902143781,0.6244637774440184,6.435723187930606,3.934267112721841,3.934267112721841,False,1.391366,1,1050,804
18,0,0,0,0,5.79278033496999,17.37834100490997,11.803553902143783,0.6792106276893104,5.811396422282645,3.9342671127218396,3.9342671127218396,False,1.530301,0,1000,804
19,0,0,0,0,6.544230421490862,19.632691264472587,11.803553902143785,0.6012193510883326,6.613460447230482,3.93426711272184,3.93426711272184,False,1.244268,1,1050,804
20,0,0,0,0,6.332753188149345,18.998259564448034,11.803553902143786,0.621296590990477,6.5030038139822945,3.93426711272184,3.93426711272184,False,1.123347,1,1050,804
1,0,6,0,6,6.317479037109988,18.952437111329964,11.81738902836387,0.6235287292576907,6.335624484718908,3.9320094028017745,3.9679407491778,True,4.69653,4,300,805
2,0,2,0,2,6.231598244663557,18.69479473399067,11.817389028363873,0.6321218925649731,6.254893772501186,3.9429820762438723,3.9569680757357,False,4.18233,4,300,805
3,0,3,0,3,6.015696216080146,18.04708864824044,11.817389028363875,0.654808609781836,6.006249198958748,3.962937304528372,3.937012847451203,True,2.869543,3,250,805
4,0,5,0,5,6.611738576735224,19.83521573020567,11.817389028363873,0.5957781951606401,6.662142023721765,3.935748031204525,3.964202120775052,True,2.777918,3,250,805
5,0,4,0,4,6.336640428944725,19.009921286834174,11.817389028363868,0.6216432382888568,6.174754546018427,4.005306379292596,3.8946437726869814,False,5.457597,5,350,805
6,0,4,0,4,6.472287688949693,19.416863066849082,11.817389028363866,0.6086147380078095,6.319349081217377,3.926876182484636,3.9730739694949393,True,4.119084,4,300,805
7,0,2,0,2,6.510615163009074,19.531845489027223,11.817389028363877,0.6050318714123946,6.65084132943629,3.907074910667011,3.9928752413125634,False,2.783489,3,250,805
8,0,5,0,5,6.02111435917189,18.063343077515672,11.817389028363866,0.6542193755414827,6.190487993680812,3.90551938518965,3.9944307667899266,False,4.11969,4,300,805
9,0,2,0,2,5.903429458152471,17.710288374457413,11.817389028363866,0.6672612426462488,5.994824659759414,3.9115564045675546,3.9883937474120215,False,2.926654,3,250,805
10,0,9,0,9,6.535631315285598,19.606893945856793,11.817389028363872,0.602716017182367,6.518495052817216,3.918507583164339,3.981442568815235,True,4.095684,4,300,805
11,0,3,0,3,6.515437544507191,19.546312633521573,11.817389028363873,0.6045840588928914,6.381230615229346,3.9490245530236248,3.950925598955951,True,3.8909,4,300,805
12,0,3,0,3,6.461465064778477,19.384395194335433,11.81738902836387,0.6096341366284764,6.258355080030844,3.98935953125987,3.9105906207197054,False,2.782064,3,250,805
13,0,2,0,2,6.642258911182248,19.926776733546745,11.817389028363873,0.5930406701686625,6.653367896478997,3.9077693495280674,3.992180802451507,True,3.796171,4,300,805
14,0,4,0,4,6.247736551801679,18.743209655405035,11.817389028363866,0.6304890808792746,6.424361047331983,3.906994897708645,3.9929552542709286,True,2.756253,3,250,805
15,0,2,0,2,6.377889592003109,19.13366877600933,11.817389028363873,0.6176227448434278,6.369330547810103,3.920853308970056,3.9790968430095215,False,4.006354,4,300,805
16,0,5,0,5,6.071472508830626,18.21441752649188,11.817389028363863,0.648793133855426,6.18177834726793,3.948521068209906,3.9514290837696677,False,2.824121,3,250,805
17,0,7,0,7,6.159157321619798,18.477471964859394,11.817389028363877,0.6395565936096823,6.200203625271634,3.8931860710016313,4.006764080977945,False,2.817169,3,250,805
18,0,4,0,4,6.09477784162435,18.284333524873052,11.817389028363868,0.6463122657595427,6.067233531400082,3.986226639732563,3.913723512247013,True,4.246304,4,300,805
19,0,5,0,5,6.393143355228152,19.179430065684457,11.817389028363875,0.6161491237170477,6.318876358204245,3.945660381296488,3.9542897706830864,False,4.158003,4,300,805
20,0,3,0,3,6.193067399783122,18.579202199349368,11.817389028363868,0.6360547079237722,6.177269514342219,3.943227685408079,3.956722466571493,True,2.754032,3,250,805
1,0,2,0,2,6.2896327151845455,18.868898145553636,11.81738902836387,0.6262893009016841,6.283297527755912,3.9663872694027233,3.933562882576852,False,7.348458,3,510,806
2,0,2,0,2,5.5870860618743885,16.761258185623166,11.817389028363868,0.705041882744825,5.672326727385632,3.942970552651303,3.9569795993282737,False,7.732667,3,510,806
3,0,2,0,2,5.884232723757981,17.65269817127394,11.817389028363873,0.669438117261541,5.756261246793567,3.997885967603807,3.902064184375767,False,5.029305,1,410,806
4,0,2,0,2,5.8775881923925155,17.632764577177547,11.817389028363868,0.6701949077037732,5.928297434189549,3.895556211292576,4.004393940686997,False,11.418317,6,660,806
5,0,2,0,2,6.080732212254974,18.242196636764923,11.817389028363873,0.6478051554683588,5.886483053845969,3.948850021644759,3.9511001303348143,False,13.848783,9,810,806
6,0,1,0,1,5.870683965498114,17.612051896494343,11.817389028363872,0.6709830914543301,5.878596897361542,3.9600746639635274,3.9398754880160487,False,6.097065,2,460,806
7,0,5,0,5,6.047507483111908,18.142522449335726,11.81738902836387,0.6513641673237425,6.061556976431512,3.9572068813970227,3.9427432705825503,False,9.611771,5,610,806
8,0,3,0,3,5.652221491884729,16.956664475654186,11.817389028363866,0.6969170761933091,5.580720046257855,3.9730175159313506,3.9269326360482206,False,6.2589,2,460,806
9,0,4,0,4,5.571433978997809,16.714301936993426,11.81738902836387,0.7070225889726619,5.387824609199459,3.9662522369178554,3.9336979150617193,False,5.483669,1,410,806
10,0,2,0,2,6.014643473776589,18.04393042132977,11.817389028363875,0.6549232208518447,6.016483453252141,3.9716603893819955,3.9282897625975806,False,5.541574,2,460,806
11,0,3,0,3,6.064267889220661,18.192803667661984,11.817389028363866,0.6495639289159963,6.111048858507026,3.9451048518968213,3.954845300082753,False,6.122557,2,460,806
12,0,1,0,1,6.068470949040219,18.20541284712066,11.817389028363868,0.6491140369954801,5.9808824271394005,4.003730376537426,3.896219775442147,False,5.992888,2,460,806
13,0,5,0,5,6.039440628896551,18.118321886689653,11.817389028363866,0.652234191569658,6.0686937318236165,4.00233607910077,3.897614072878805,False,8.253782,4,560,806
14,0,6,0,6,5.909835501960279,17.729506505880835,11.817389028363866,0.6665379560589612,5.8315588873065956,4.00812343144862,3.891826720530954,False,6.443744,2,460,806
15,0,2,0,2,5.974054330254543,17.922162990763628,11.81738902836387,0.6593729247108222,5.994018968663143,4.038753283838423,3.8611968681411537,False,4.77756,1,410,806
16,0,0,0,0,5.845386331412987,17.53615899423896,11.817389028363865,0.6738869687624385,5.765293810811972,3.932196501660483,3.96775365031909,False,7.637072,3,510,806
17,0,4,0,4,6.041011352771283,18.12303405831385,11.817389028363866,0.6520646041021315,6.0285938348784915,4.008887955599094,3.8910621963804806,False,5.830986,2,460,806
18,0,2,0,2,5.977268892753124,17.931806678259374,11.817389028363866,0.6590183153542101,5.914524381226651,3.9965423006134886,3.9034078513660844,False,4.981033,1,410,806
19,0,1,0,1,6.10198274648235,18.30594823944705,11.817389028363868,0.6455491337454379,5.8823264785751626,4.000605056686112,3.8993450952934596,False,4.856787,1,410,806
20,0,1,0,1,6.187857520310056,18.56357256093017,11.817389028363866,0.636590235504309,6.2280492248756065,3.967619391594698,3.9323307603848754,False,5.525056,2,460,806
1,0,0,0,0,6.82437462897963,20.47312388693889,11.81738902836387,0.5772147471790046,6.896716549178377,3.881652515583048,4.018297636396526,False,1.026481,1,1050,807
2,0,0,0,0,6.543983787890075,19.631951363670225,11.817389028363865,0.6019467351693043,6.660846772453141,3.959494863701305,3.9404552882782693,False,1.053893,1,1050,807
3,0,0,0,0,6.832392881409072,20.49717864422722,11.817389028363877,0.5765373485531923,6.788604708458751,3.985490211093187,3.91445994088639,False,0.985773,0,1000,807
4,0,0,0,0,5.611235874621394,16.833707623864182,11.817389028363872,0.7020075014021888,5.673124075780009,3.9865936748837805,3.9133564770957947,False,1.236967,0,1000,807
5,0,0,0,0,6.63281752148332,19.89845256444996,11.817389028363866,0.593884825470122,6.282258933878206,3.955879620630627,3.9440705313489515,False,1.077919,1,1050,807
6,0,0,0,0,6.451102173541273,19.353306520623818,11.817389028363873,0.6106134378521155,6.528297403520416,3.9544636312556185,3.9454865207239584,False,1.133974,1,1050,807
7,0,0,0,0,7.021462381956689,21.064387145870068,11.81738902836387,0.5610127152776345,6.944515182774446,3.908336787848793,3.9916133641307803,False,1.079628,1,1050,807
8,0,0,0,0,6.9113113701442686,20.733934110432806,11.817389028363868,0.5699540167062481,6.930862841288066,3.961910645236834,3.93803950674274,False,1.086005,2,1100,807
9,0,0,0,0,5.7847104362895605,17.35413130886868,11.817389028363873,0.68095537702453,5.8240346195564765,3.9355734018000947,3.9643767501794813,False,1.303699,1,1050,807
10,0,0,0,0,6.818532866804042,20.455598600412127,11.817389028363872,0.5777092745712062,7.058791748433824,3.9319217346144058,3.9680284173651676,False,1.061209,2,1100,807
11,0,0,0,0,6.5946610799689225,19.783983239906767,11.817389028363868,0.5973210189809864,6.5525717458290575,4.011448167477654,3.8885019845019206,False,1.150841,0,1120,807
12,0,0,0,0,6.718300111223668,20.154900333671,11.817389028363875,0.5863283287301407,6.642399691530551,3.9262849142748637,3.97366523770471,False,1.121664,1,1050,807
13,0,0,0,0,6.496034864944367,19.4881045948331,11.817389028363872,0.6063898605869052,6.3960445515267175,3.9465538451679123,3.953396306811661,False,1.091887,0,1000,807
14,0,1,0,1,6.393009781322316,19.17902934396695,11.81738902836387,0.6161619973787259,6.783573193450299,3.8717265346418723,4.028223617337703,False,1.170492,2,1100,807
15,0,0,0,0,6.432824604820408,19.298473814461225,11.81738902836387,0.6123483723105898,6.526845444675496,3.937830344065594,3.9621198079139797,False,1.192155,1,1050,807
16,0,1,0,1,6.926254247608682,20.778762742826046,11.817389028363865,0.568724383382445,6.723434845800373,3.972249489768443,3.927700662211132,False,1.019938,0,1000,807
17,0,0,0,0,6.595749171344928,19.787247514034785,11.81738902836387,0.5972224797805749,6.660508141423957,3.94770512252774,3.9522450294518316,False,0.957691,0,1000,807
18,0,1,0,1,6.065929583725384,18.19778875117615,11.817389028363863,0.6493859880420958,5.975409297603271,3.934160313865488,3.9657898381140857,False,1.297938,2,1100,807
19,0,0,0,0,6.9046150292708965,20.71384508781269,11.817389028363868,0.5705067783536149,6.90806506999575,3.9274694972273987,3.972480654752174,False,0.971733,0,1000,807
20,0,0,0,0,6.152338615197051,18.45701584559115,11.817389028363866,0.6402654214108344,6.1662362378310664,3.9189544204032707,3.9809957315763036,False,1.166421,0,1000,807
1,113,113,103,48,75.7630539589331,227.2891618767993,75.00768859320509,0.33000996604432264,69.43820283161796,74.70750223776915,68.19940659105316,True,5.569745,20,1100,808
2,117,133,127,64,55.646502280732435,166.93950684219732,71.22890300494892,0.4266749336469489,55.06210448820565,70.28662794803135,65.89360814045874,True,5.359359,20,1100,808
3,114,127,113,69,71.39951184585783,214.1985355375735,74.03964336684075,0.34565896158451154,54.23117065201013,71.76249987360015,69.41928407703988,True,5.791563,20,1100,808
4,119,128,123,68,44.56857617966938,133.70572853900813,69.61840837460609,0.5206838116460746,72.12060652094691,68.15729796149749,64.77064053800308,True,5.359682,20,1100,808
5,113,112,106,50,69.98478450245916,209.9543535073775,74.66649678333746,0.3556320482809793,70.73279358401521,68.47537943466641,74.25603946465706,True,5.351823,20,1100,808
6,115,147,134,71,52.5001951584415,157.5005854753245,73.30836966100962,0.46544823588922335,50.21110748335936,67.5194676632691,72.06553812245765,True,5.676084,20,1100,808
7,121,129,118,48,55.85279144172743,167.55837432518229,67.95156831811073,0.40553967291563964,54.31071260812536,69.38008695345731,60.346646816984105,True,5.970495,20,1100,808
8,107,107,97,47,70.07628898413137,210.2288669523941,80.20854988206081,0.38152966833153257,69.22474731374183,81.25996962408196,71.50196838827318,True,5.441006,20,1100,808
9,99,136,122,42,61.00800699595383,183.0240209878615,86.87317970961008,0.47465452480345016,63.87708679324578,81.27445540101934,84.51302484274724,True,5.569837,20,1100,808
