Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
14,0,23,3,20,25.220796260095472,63.55640657544059,49.94642105237681,0.785859738515756,26.175396417846226,19.4030263214442,20.502923513446124,False,81.776973,6,400,2197
15,0,22,4,18,25.85491258312199,65.15437970946742,49.946421052376806,0.7665857809573962,26.237131702805346,19.85313408189645,20.052815752993865,False,74.317798,6,400,2197
16,0,21,3,18,26.031873353314325,65.6003208503521,49.9464210523768,0.761374645808744,25.93536282465229,20.17248294415992,19.73346689073043,False,36.120146,4,300,2197
17,0,18,3,15,25.699676024068616,64.7631835806529,49.94642105237677,0.7712162727481724,25.896691045173668,19.869053788509284,20.036896046381067,False,73.641971,6,400,2197
18,0,22,3,19,25.678573519092513,64.71000526811314,49.94642105237681,0.7718500538739516,25.831104001192376,20.04050228058813,19.8654475543022,False,74.721167,6,400,2197
19,0,15,3,12,26.014432403061985,65.5563696557162,49.946421052376785,0.7618850969735128,25.910505896800238,20.122886620937713,19.783063213952634,False,54.026599,5,350,2197
20,0,14,3,12,25.428303608866617,64.07932509434387,49.94642105237678,0.779446740096603,25.867594225281483,19.800988356235855,20.104961478654467,False,76.240968,6,400,2197
1,0,20,3,17,24.968918522741326,62.92167467730814,49.946421052376785,0.7937872173384681,25.807901001596665,19.471904954975994,20.43404487991435,False,252.512609,4,960,2198
2,0,21,3,18,25.46670539989249,64.17609760772908,49.94642105237681,0.7782713956474894,25.781118798569,19.864200027859468,20.04174980703086,False,228.342909,4,960,2198
3,0,17,3,15,25.401760411324094,64.01243623653671,49.94642105237678,0.7802612115529607,25.2595814496917,20.03360758427089,19.872342250619432,False,211.109643,4,960,2198
4,0,25,3,22,25.66998607987756,64.68836492129145,49.94642105237684,0.7721082626396317,25.203499259600214,20.113188053177147,19.79276178171316,False,243.016923,5,1010,2198
5,0,25,3,23,25.80331711739109,65.02435913582555,49.9464210523768,0.768118620716379,25.852386179548688,19.85035612859251,20.055593706297795,False,250.533125,6,1060,2198
6,0,20,3,18,25.120637259303074,63.304005893443744,49.9464210523768,0.7889930557704191,25.336408534587637,19.89539085928173,20.010558975608593,False,260.981994,6,1060,2198
7,0,20,3,18,25.152407052137345,63.38406577138611,49.946421052376806,0.7879964853078966,25.59008149951518,19.763658381529588,20.142291453360755,False,224.089567,4,960,2198
8,0,31,4,27,25.85695783678177,65.15953374869007,49.946421052376735,0.7665251449620882,25.59735208648742,20.119486632288357,19.78646320260198,False,230.572381,5,1010,2198
9,0,22,3,19,25.78785866430185,64.98540383404067,49.9464210523768,0.7685790670768111,25.69308845571584,19.932167128282806,19.97378270660751,False,218.93695,4,960,2198
10,0,27,3,25,25.73803106019029,64.85983827167954,49.94642105237682,0.7700669995994344,25.350057246499123,20.010598245516768,19.895351589373565,False,229.998583,5,1010,2198
11,0,23,3,20,25.45152344202358,64.13783907389941,49.94642105237681,0.7787356383308878,24.98097450482055,20.12519726233438,19.780752572555908,False,231.102824,4,960,2198
12,0,16,3,14,25.39079772350092,63.98481026322232,49.94642105237677,0.7805980958122081,25.19609925727972,19.962719902237154,19.943229932653146,False,243.936693,5,1010,2198
13,0,20,3,18,25.11004990132656,63.27732575134293,49.94642105237687,0.789325725436759,25.483663336112333,19.744829245960283,20.16112058893005,False,239.87467,5,1010,2198
14,0,16,3,13,25.49883379223598,64.25706115643467,49.94642105237682,0.7772907779081523,25.617224894147583,19.959853198940756,19.94609663594958,False,213.539086,4,960,2198
15,0,14,3,11,24.913995156487633,62.78326779434884,49.9464210523768,0.7955371360404485,25.169271853689963,19.854766139280013,20.051183695610337,False,218.364021,4,960,2198
16,0,25,3,22,25.459223441650984,64.15724307296048,49.94642105237685,0.77850011409588,25.10636410064462,20.04393211436768,19.86201772052267,False,173.427682,4,960,2198
17,0,22,3,19,24.885764936296916,62.71212763946823,49.946421052376756,0.7964395872440899,25.303808492482663,19.796948268083355,20.109001566806967,False,142.897156,4,960,2198
18,0,20,3,17,25.209671960708725,63.528373340985986,49.946421052376806,0.7862065156979764,25.441575778357006,19.765841474264544,20.14010836062576,False,122.129391,3,910,2198
19,0,20,3,17,25.3986951245569,64.0047117138834,49.94642105237682,0.7803553787672609,25.579308631656478,19.85474414813142,20.0512056867589,False,154.345859,5,1010,2198
20,0,21,3,18,25.252187393318863,63.63551223116354,49.94642105237685,0.7848828319467368,25.196258860594114,19.904033851910654,20.001915982979664,False,182.052316,7,1110,2198
1,0,58,12,53,34.84372483931955,87.80618659508526,49.946421052376785,0.5688257626162803,33.16122053383581,19.99167486216786,19.91427497272248,False,59.574507,7,2550,2199
2,0,30,6,26,30.11908763580468,75.90010084222779,49.94642105237682,0.6580547390338726,29.299711280981093,20.09318600399064,19.81276383089969,False,59.601171,5,2450,2199
3,0,49,4,45,30.942921816092188,77.97616297655232,49.94642105237677,0.6405344806129512,31.505643797993365,19.907137274213515,19.998812560676793,False,55.401268,3,2350,2199
4,0,26,6,22,29.386480926267385,74.05393193419381,49.946421052376834,0.6744600826430186,29.764023774926716,19.562081230504628,20.34386860438568,False,58.07636,4,2400,2199
5,0,22,3,19,28.542782646254324,71.9278122685609,49.946421052376756,0.6943964994498791,28.233512794151345,20.106298226328565,19.799651608561756,False,52.010924,3,2350,2199
6,0,27,3,24,30.10747477081488,75.8708364224535,49.94642105237675,0.6583085597511011,29.937703796974162,19.941178786809623,19.96477104808068,False,60.371491,8,2600,2199
7,0,22,3,19,29.364589491917112,73.99876551963112,49.9464210523768,0.6749628956867736,29.181519405534267,20.117926046137672,19.78802378875265,False,55.122346,3,2350,2199
8,0,23,3,20,29.41815872867412,74.13375999625877,49.94642105237681,0.673733816481147,29.05498453733431,19.96262848189092,19.943321352999423,False,53.316173,3,2350,2199
9,0,28,3,25,28.784047413255042,72.5357994814027,49.94642105237678,0.6885761432212852,28.695158279069133,19.759044952717783,20.146904882172553,False,63.718913,5,2450,2199
10,0,30,5,27,29.480839804588364,74.29171630756268,49.94642105237681,0.6723013484518517,28.620721065424426,19.956140307663077,19.949809527227227,False,62.238405,5,2450,2199
11,0,41,4,37,28.97253443178587,73.01078676810039,49.94642105237681,0.6840964638693529,30.247722241578895,19.759916744679163,20.146033090211173,False,55.317416,5,2450,2199
12,0,29,5,24,28.59949182907017,72.07071940925684,49.9464210523768,0.6930195988297798,28.877657483653074,19.924913976243854,19.981035858646468,False,65.512428,7,2550,2199
13,0,34,3,31,28.564155373444244,71.98167154107949,49.946421052376785,0.693876927043472,28.467422195606545,20.0281302174794,19.87781961741093,False,56.996075,5,2450,2199
14,0,32,3,29,30.188888703779686,76.07599953352481,49.94642105237682,0.6565332214973616,30.022760604278183,19.965007767087144,19.9409420678032,False,61.191003,6,2500,2199
15,0,18,3,15,28.666440073623832,72.23942898553206,49.94642105237682,0.691401105376677,28.940064012923138,19.96530983122078,19.940640003669554,False,57.663645,3,2350,2199
16,0,35,5,30,30.375056506273317,76.54514239580875,49.946421052376806,0.6525093492426717,30.022393928267096,19.906274592870858,19.999675242019485,False,72.735196,13,2850,2199
17,0,40,5,36,29.35176027125182,73.96643588355458,49.94642105237681,0.6752579119941308,29.33860728651146,20.18007146121464,19.725878373675666,False,56.36012,4,2400,2199
18,0,36,8,30,29.162863760909683,73.4904166774924,49.946421052376785,0.6796317575877028,28.873492307971556,19.820385334677283,20.08556450021304,False,61.685913,7,2550,2199
19,0,20,3,17,27.894831693853988,70.29497586851205,49.94642105237681,0.7105261853393682,27.938334374120902,19.917567047664182,19.988382787226165,False,59.350766,5,2450,2199
20,0,39,3,36,29.900267461913057,75.3486740040209,49.94642105237679,0.6628706040628061,30.867280711884302,19.751441984336825,20.15450785055349,False,67.056701,8,2600,2199
1,0,18,3,15,24.905451391391153,62.76173750630571,49.946421052376785,0.7958100434577459,25.10610480757211,19.952049954028148,19.953899880862192,False,384.097994,14,1380,2200
2,0,22,3,20,25.042514926612284,63.10713761506296,49.94642105237682,0.7914543891538376,25.2495732616848,19.991540873241185,19.91440896164913,False,241.673214,9,1130,2200
3,0,17,4,13,25.17391307405493,63.43826094661842,49.94642105237675,0.7873233015388822,24.718250630922412,20.21244557350989,19.69350426138044,False,211.762356,7,1030,2200
4,0,26,3,23,25.721959711566118,64.81933847314662,49.9464210523768,0.7705481454900781,25.74095033064097,19.976373735148552,19.929576099741762,False,226.039419,7,1030,2200
5,0,11,3,8,25.102668581915587,63.25872482642728,49.94642105237681,0.7895578228840766,25.33493903340992,19.767507617928388,20.13844221696193,False,222.079115,6,980,2200
6,0,15,3,12,25.039818286859074,63.100342082884865,49.94642105237679,0.7915396240922139,25.282245825752998,19.828456557443264,20.077493277447054,False,188.424058,4,880,2200
7,0,17,3,14,25.4406640470731,64.11047339862421,49.94642105237681,0.7790680430921393,25.560380011364188,19.882972928920257,20.022976905970072,False,360.107078,11,1230,2200
8,0,23,3,20,25.55836995987922,64.40709229889563,49.9464210523768,0.7754801415438718,25.32279036124616,20.210833151080443,19.695116683809886,False,241.664485,6,980,2200
9,0,17,3,14,25.494436884835316,64.245980949785,49.946421052376834,0.7774248336470296,24.688300963748752,20.248300884624584,19.65764895026575,False,187.372393,3,830,2200
10,0,18,3,16,25.31878582403077,63.80334027655754,49.94642105237681,0.7828182793546938,24.770609400353827,20.17525964082678,19.730690194063516,False,283.734513,7,1030,2200
11,0,20,3,17,25.326940605238192,63.823890325200246,49.94642105237679,0.7825662271272726,25.35243303893761,19.947659578294722,19.958290256595582,False,372.344863,11,1230,2200
12,0,19,3,16,24.968409307060092,62.92039145379143,49.946421052376785,0.7938034061510457,25.355892886917395,19.785011472636747,20.120938362253586,False,207.802917,4,880,2200
13,0,17,3,14,25.12124356080347,63.305533773224745,49.946421052376856,0.7889740134140032,25.01041212423792,20.00569971717166,19.90025011771869,False,348.109484,10,1180,2200
14,0,16,3,13,25.171465376776773,63.43209274947747,49.946421052376806,0.7873998616069348,24.79317188615133,20.112622566499507,19.793327268390804,False,284.246545,7,1030,2200
15,0,18,3,15,25.199531264403248,63.50281878629619,49.94642105237682,0.7865228978332405,25.013574226169855,20.073241131790425,19.832708703099865,False,186.299612,3,830,2200
16,0,22,3,19,25.400159665322356,64.00840235661234,49.94642105237685,0.7803103844727843,25.121875519303934,20.064474203331326,19.841475631558986,False,368.212408,11,1230,2200
17,0,22,3,19,25.246023781238783,63.61997992872173,49.94642105237676,0.7850744547284597,25.365940626659437,19.81878123746837,20.08716859742197,False,465.25944,15,1430,2200
18,0,19,3,16,25.589741404720456,64.48614833989555,49.94642105237677,0.7745294507142473,25.192966810091768,20.05465154266098,19.85129829222933,False,315.306509,9,1130,2200
19,0,17,3,14,25.03919464245675,63.09877049899101,49.94642105237681,0.7915593387540806,25.549270489145552,19.596680847035667,20.309268987854622,False,248.45532,6,980,2200
20,0,17,3,14,25.26907438811428,63.678067458047984,49.94642105237675,0.7843583049262944,24.81405846558219,20.259149275296313,19.646800559594013,False,442.434872,15,1430,2200
1,0,27,3,24,28.226432243437948,71.13060925346363,49.946421052376785,0.7021790137407644,27.68124225045191,20.01677571623114,19.8891741186592,False,71.614543,6,2260,2201
2,0,33,3,30,28.610975815275097,72.09965905449324,49.94642105237682,0.6927414318925849,28.421319051366126,19.89840050504388,20.007549329846455,False,54.120505,5,2210,2201
3,0,28,3,26,28.40822031391648,71.58871519106953,49.94642105237685,0.6976856746076582,28.038299055690928,20.069989583393994,19.835960251496346,False,65.653351,5,2210,2201
4,0,34,8,27,29.91128733990507,75.37644409656077,49.9464210523768,0.6626263901278373,28.005131374439785,20.29066808899163,19.61528174589869,False,82.426583,14,2660,2201
5,0,34,3,32,29.288314651942958,73.80655292289626,49.94642105237681,0.6767206850122713,29.16517724538476,20.01101529194151,19.89493454294881,False,50.656983,6,2260,2201
6,0,38,4,35,29.303310010105694,73.84434122546635,49.94642105237679,0.6763743873058211,28.672131482279067,19.90951750188752,19.996432333002804,False,53.217041,3,2110,2201
7,0,25,4,22,28.37729505975268,71.51078355057675,49.94642105237679,0.6984460045393247,27.67412482551122,20.203862742380295,19.702087092510048,False,57.425278,6,2260,2201
8,0,19,3,16,28.470835255349474,71.74650484348068,49.946421052376785,0.6961512781889224,28.30555768735193,19.87471336767468,20.031236467215614,False,57.750677,2,2060,2201
9,1,32,8,27,28.30816482104844,71.33657534904206,49.847417395412684,0.6987638129741262,28.996359816556335,19.930088650583194,19.8951128283319,False,66.194537,11,2510,2201
10,0,28,4,26,28.150790922357444,70.93999312434076,49.946421052376785,0.7040657723892461,28.79788575447637,19.839081737956956,20.06686809693335,False,58.125399,6,2260,2201
11,0,27,5,23,28.633344151553946,72.15602726191594,49.94642105237679,0.6922002630643523,29.034156229959912,19.880505679129758,20.025444155760574,False,54.333789,4,2160,2201
12,0,26,3,23,28.48245640679471,71.77579014512267,49.94642105237679,0.6958672409093746,28.414758380784676,19.963428802619454,19.942521032270875,False,56.62927,3,2110,2201
13,0,19,3,16,27.113107454278374,68.3250307847815,49.94642105237681,0.7310120533967138,28.10333402159872,19.506403569303224,20.399546265587084,False,56.897424,4,2160,2201
14,0,32,3,30,28.549085565774924,71.94369562575281,49.94642105237689,0.6942431941805639,28.032810806252087,20.120760862268636,19.785188972621675,False,62.467822,6,2260,2201
15,0,31,4,27,29.08001359937171,73.28163427041672,49.94642105237689,0.6815680565756693,28.878650597226027,19.919671443503184,19.986278391387156,False,60.43444,9,2410,2201
16,0,23,3,20,28.174870778097965,71.00067436080687,49.94642105237679,0.7034640375183218,27.59071630221295,20.072628521222956,19.83332131366733,False,58.980495,5,2210,2201
17,0,35,3,32,29.61130223326777,74.62048162783478,49.9464210523768,0.6693393015269133,29.056927870190595,20.193091320728552,19.712858514161766,False,42.562509,2,2060,2201
18,0,17,5,13,28.38702762334839,71.53530961083794,49.946421052376856,0.6982065405754494,28.780369080382627,19.951426347886393,19.954523487003925,False,60.140786,5,2210,2201
19,0,20,4,16,29.037140452487982,73.17359394026971,49.94642105237681,0.6825743873281279,28.447628773514964,20.16425228556678,19.741697549323565,False,58.326292,5,2210,2201
20,0,20,3,17,27.83943659773572,70.15538022629401,49.946421052376834,0.7119399950690749,28.640055789676293,19.65817705199079,20.247772782899506,False,50.838153,3,2110,2201
1,0,24,3,21,25.551720657636288,64.39033605724345,49.946421052376785,0.7756819440726956,26.020040636905993,19.83217070535797,20.073779129532365,False,110.013478,6,400,2202
2,0,26,3,23,26.215841773433915,66.06392126905347,49.946421052376856,0.7560317355211765,25.893288099016413,20.105872854683287,19.800076980207052,False,59.257325,5,350,2202
3,0,19,4,15,26.303871491146843,66.28575615769005,49.94642105237679,0.7535015657595743,25.675014400541553,20.14328529619673,19.762664538693596,False,56.091876,5,350,2202
4,0,21,3,18,25.65390143755535,64.64783162263949,49.94642105237681,0.7725923638695674,25.8982521106992,20.051627445572628,19.8543223893177,False,56.875047,5,350,2202
5,0,22,3,19,25.69654595881432,64.75529581621208,49.946421052376806,0.7713102136717019,26.05263970406677,19.880170628273266,20.025779206617052,False,72.807709,6,400,2202
6,0,18,3,15,25.520719069217755,64.31221205442874,49.9464210523768,0.7766242126783964,25.53242508221378,20.017146895403144,19.888802939487167,False,58.397519,5,350,2202
7,0,25,3,22,25.914040114008994,65.30338108730267,49.946421052376785,0.7648366779907537,25.900080247160304,19.870116432224357,20.03583340266598,False,57.456917,5,350,2202
8,0,21,3,18,25.665819355623523,64.67786477617128,49.94642105237678,0.7722336107604176,26.239160840262443,19.901185998170178,20.004763836720148,False,58.67436,5,350,2202
9,0,16,3,13,25.693383826271557,64.74732724220432,49.946421052376785,0.7714051402545024,25.659367479392934,20.128877638128078,19.777072196762262,False,58.330973,5,350,2202
10,0,25,3,22,25.812433013364995,65.04733119367978,49.94642105237678,0.7678473526248182,26.13557807060365,19.94304803443853,19.96290180045176,False,74.026127,6,400,2202
11,0,27,3,24,25.306971840088085,63.77356903702198,49.9464210523768,0.7831837202553583,25.67754598179015,19.929932356348683,19.976017478541653,False,60.177126,5,350,2202
12,0,33,3,30,26.124533610007532,65.83382469721899,49.94642105237682,0.7586741508956673,26.59467610268944,19.850885958193558,20.05506387669677,False,57.952389,5,350,2202
13,0,21,3,18,25.98086945426996,65.47179102476031,49.94642105237677,0.7628693254089824,25.780664340794733,20.208682259670155,19.69726757522016,False,82.576249,6,400,2202
14,0,16,3,13,25.688048616772615,64.733882514267,49.94642105237676,0.7715653551502777,26.028624548083506,19.72701610145515,20.178933733435173,False,76.330589,6,400,2202
15,0,21,3,18,26.197866014738267,66.01862235714043,49.94642105237686,0.7565504893783166,25.817725460154055,20.204924914856456,19.70102492003386,False,53.17874,5,350,2202
16,0,22,4,20,26.208254456582427,66.04480123058772,49.94642105237682,0.756250607492855,26.177112926309157,19.979714818935665,19.926235015954678,False,55.448073,5,350,2202
17,0,17,3,14,25.64546405836051,64.62656942706849,49.9464210523768,0.7728465474055786,25.94243675588034,19.846548204137125,20.059401630753197,False,57.223675,5,350,2202
18,0,19,3,16,25.41074947712552,64.03508868235632,49.946421052376806,0.7799851937448572,26.59238254037271,19.749205170367507,20.15674466452285,False,56.467493,5,350,2202
19,0,28,4,25,25.380751180220656,63.959492974156056,49.9464210523768,0.7809070824335415,25.744637813131334,19.753591147871138,20.152358687019184,False,75.803354,6,400,2202
20,0,19,3,16,25.61995073198956,64.5622758446137,49.9464210523768,0.773616177542845,25.42670213239255,19.97327486815503,19.932674966735274,False,58.713218,5,350,2202
1,0,22,3,19,25.22072484920572,63.55622661999841,49.946421052376785,0.785861963627979,25.51133890033716,19.69474880331015,20.211201031580185,False,220.334438,3,910,2203
2,0,17,3,15,25.362172434272043,63.91267453436555,49.94642105237679,0.7814791262650232,26.0065118630282,19.829723718840082,20.07622611605025,False,261.842022,7,1110,2203
3,0,21,3,18,25.1434757235173,63.3615588232636,49.94642105237684,0.7882763931312671,24.87212084792132,20.13475241639029,19.771197418500027,False,236.295954,5,1010,2203
4,0,14,3,11,25.24866859298169,63.62664485431386,49.946421052376785,0.7849922177531012,25.356497900618642,19.86462492826586,20.041324906624435,False,318.382526,9,1210,2203
5,0,27,3,24,24.96417016615068,62.90970881869971,49.9464210523768,0.7939382011180186,25.18878878224229,19.72448272113931,20.181467113751015,False,222.566125,4,960,2203
6,0,31,3,28,25.219857324909267,63.554040458771354,49.9464210523768,0.7858889960706422,25.67185662147978,19.809817016990596,20.096132817899726,False,235.778223,5,1010,2203
7,0,27,3,25,25.37353972269905,63.941320101201605,49.946421052376756,0.7811290253833553,25.32016329921316,19.833391528263146,20.072558306627183,False,234.191337,5,1010,2203
8,0,14,3,11,25.44395627635606,64.11876981641727,49.946421052376856,0.7789672383824859,25.682337972410508,19.905711462387675,20.000238372502636,False,232.830427,5,1010,2203
9,0,27,3,24,25.3109751391672,63.78365735070135,49.946421052376834,0.7830598483520111,25.4746465968001,19.955160444914462,19.950789389975885,False,185.438532,3,910,2203
10,0,21,3,18,25.557707722772356,64.40542346138633,49.94642105237677,0.7755002353539633,25.105119266587646,20.176563087618767,19.729386747271572,False,214.560609,4,960,2203
11,0,23,3,20,25.533333496699527,64.34400041168281,49.94642105237679,0.7762405310955475,25.205544305793946,20.048755244489087,19.857194590401242,False,267.285362,6,1060,2203
12,0,18,3,15,25.17812997193073,63.44888752926544,49.94642105237678,0.7871914386101612,25.48406253743298,19.75365790671503,20.152291928175288,False,218.152709,4,960,2203
13,0,12,3,10,25.473487710808254,64.1931890312368,49.946421052376735,0.7780641810468787,25.039164484770872,19.97734008904881,19.92860974584154,False,215.826731,4,960,2203
14,0,15,3,12,25.348421662047397,63.87802258835944,49.94642105237681,0.781903055675969,25.142488714974427,20.01642982687997,19.889520008010315,False,207.732049,4,960,2203
15,0,28,3,26,25.277594524848197,63.69953820261746,49.946421052376834,0.7840939269215063,25.632884899595467,19.69626776335818,20.20968207153216,False,230.555219,5,1010,2203
16,0,20,3,17,25.746328911724458,64.88074885754564,49.94642105237685,0.7698188126965195,25.149931443122167,20.330248229436027,19.575701605454285,False,221.370849,4,960,2203
17,0,23,3,21,25.133853423447388,63.33731062708742,49.94642105237687,0.788578178610197,24.91421442029382,19.96284996417302,19.943099870717315,False,250.014245,5,1010,2203
18,0,26,3,23,25.796685249130583,65.00764682780907,49.946421052376806,0.7683160903312478,25.513007304504924,20.03065919956551,19.875290635324795,False,217.797415,4,960,2203
19,0,18,3,16,25.03216071612649,63.08104500463876,49.94642105237685,0.7917817634236078,25.35858044036567,19.88145475427042,20.024495080619882,False,249.452307,6,1060,2203
20,0,19,3,16,25.325720329752382,63.820815230976,49.946421052376856,0.7826039337105634,25.199693976633366,20.031207093324294,19.874742741566017,False,321.235795,9,1210,2203
1,0,41,9,37,30.71680555606983,77.40635000129598,49.946421052376785,0.6452496604159809,29.815293815756412,20.108529856670064,19.797419978220272,False,69.301248,5,2450,2204
2,0,24,5,22,28.657642967616425,72.2172602783934,49.946421052376806,0.6916133464470435,29.700905334935168,19.568691141447786,20.337258693442543,False,60.583834,4,2400,2204
3,0,28,3,25,28.001768770766294,70.56445730233106,49.946421052376735,0.7078127284162756,28.921770542996544,19.74931386947328,20.156635965417014,False,63.791626,9,2650,2204
4,0,21,3,18,27.448714370505442,69.17076021367372,49.946421052376806,0.7220741957741758,27.82465393239661,19.915549673941634,19.99040016094866,False,54.221874,3,2350,2204
5,0,38,4,35,28.88232887102987,72.78346875499527,49.9464210523768,0.686233040369471,28.915907987174815,19.927691144149644,19.978258690740702,False,57.733745,4,2400,2204
6,0,20,3,17,28.570918502353493,71.9987146259308,49.94642105237678,0.6937126768425426,28.10363692654387,20.116207909115424,19.78974192577491,False,58.853564,5,2450,2204
7,0,24,3,21,28.34396872053597,71.42680117575064,49.946421052376756,0.6992672250501614,28.375111929201843,19.916880923828632,19.989068911061704,False,59.715645,5,2450,2204
8,0,24,3,21,28.57595763138664,72.01141323109434,49.94642105237681,0.6935903464648306,28.40073478599655,20.068187880007144,19.83776195488319,False,63.469148,5,2450,2204
9,0,26,5,23,29.196910571878842,73.57621464113468,49.94642105237681,0.6788392321620332,29.30605833303039,19.97156191476066,19.934387920129655,False,53.904712,3,2350,2204
10,0,29,3,26,28.85146669220873,72.70569606436601,49.946421052376785,0.6869670982609045,28.81010195108617,20.157453564905154,19.74849626998519,False,55.383181,2,2300,2204
11,0,36,4,32,29.55198046516288,74.47099077221046,49.94642105237675,0.6706829133662435,29.250253757713605,19.647937501975328,20.25801233291501,False,59.05017,4,2400,2204
12,0,32,3,29,30.0801822521722,75.80205927547395,49.946421052376856,0.6589058599432696,30.126634102196842,20.16019491865465,19.745754916235654,False,55.448848,4,2400,2204
13,0,29,3,27,28.3986425875717,71.56457932068068,49.9464210523768,0.6979209760818551,27.956669059401147,20.04413867408465,19.861811160805676,False,58.851255,5,2450,2204
14,0,38,3,35,28.899255212076703,72.82612313443329,49.9464210523768,0.6858311125552883,29.550689366750508,19.650196621252523,20.2557532136378,False,63.303446,6,2500,2204
15,0,24,3,21,29.140383169056953,73.43376558602353,49.94642105237676,0.6801560651804971,29.173194167390477,19.96657385102495,19.939375983865375,False,64.704917,5,2450,2204
16,0,33,3,30,28.68321166514624,72.28169339616852,49.9464210523768,0.6909968306722645,28.44515020105991,19.910672037187688,19.99527779770264,False,56.999754,3,2350,2204
17,0,31,3,28,28.67125226830069,72.25155571611774,49.946421052376856,0.691285060333101,28.35835432013333,19.907239375974758,19.998710458915568,False,58.739508,3,2350,2204
18,0,33,5,28,29.361384982562974,73.99069015605869,49.946421052376834,0.675036561316451,29.16655297445942,19.86298108990987,20.042968744980435,False,52.807729,4,2400,2204
19,0,33,3,30,28.35872137016058,71.46397785280466,49.9464210523768,0.6989034553219544,28.50128142567518,19.958570643739918,19.94737919115038,False,74.688769,7,2550,2204
20,0,33,6,29,29.643789694643097,74.70235003050061,49.94642105237683,0.668605753794679,29.4849089177576,19.81626089476203,20.089688940128305,False,62.972716,4,2400,2204
1,0,21,3,18,25.3254857092532,63.820223987318066,49.946421052376785,0.7826111839140804,25.146664124807717,20.122798656343384,19.78315117854695,False,307.000688,8,1080,2205
2,0,22,3,19,25.15791881958267,63.39795542534833,49.946421052376785,0.7878238456946637,25.310491479585206,19.994108339837336,19.911841495052997,False,167.310221,3,830,2205
3,0,13,2,11,25.66493341710444,64.67563221110319,49.946421052376834,0.7722602678138534,24.923542897109677,20.220017911362465,19.68593192352784,False,242.043586,7,1030,2205
4,0,22,3,19,25.537500814042136,64.35450205138619,49.9464210523768,0.7761138608841268,24.999720143932112,20.117702207661093,19.788247627229214,False,344.402202,12,1280,2205
5,0,15,3,12,25.233191752782922,63.58764321701296,49.946421052376756,0.7854736946598065,25.469842878352672,19.8698988769331,20.036050957957244,False,168.781116,3,830,2205
6,0,22,3,19,25.078459656531052,63.19771833445825,49.94642105237679,0.7903200047199133,25.539709291172663,19.717278735025356,20.18867109986497,False,197.934083,4,880,2205
7,0,15,3,12,25.409491714603206,64.03191912080008,49.94642105237676,0.7800238027873228,24.664022035773236,20.24602527198599,19.65992456290437,False,259.185406,7,1030,2205
8,0,19,3,16,24.884149324567478,62.70805629791004,49.9464210523768,0.7964912963510469,25.157090505440788,19.869438633609334,20.03651120128098,False,201.788056,4,880,2205
9,0,18,3,15,25.696826289581807,64.75600224974616,49.94642105237679,0.7713017993258313,25.323529486880442,20.152672846284545,19.75327698860579,False,273.99102,8,1080,2205
