Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
14,0,27,4,24,29.430908075340064,74.16588834985696,49.946421052376806,0.6734419578009833,30.202110795155722,19.906377480030226,19.9995723548601,False,58.898476,4,2400,7599
15,0,25,3,22,29.352608394044065,73.96857315299104,49.946421052376806,0.6752384008958964,29.15349688747925,19.883558835950183,20.022390998940185,False,64.506554,5,2450,7599
16,0,25,3,22,29.127409299085777,73.40107143369616,49.9464210523768,0.6804590188781351,29.667155330650914,19.90600865705271,19.99994117783761,False,56.220477,5,2450,7599
17,1,33,8,28,31.23155884045698,78.70352827795159,49.86538387282232,0.633585113194879,30.430986210030365,19.94468323341473,19.897752237399825,False,74.031246,11,2750,7599
18,0,35,4,31,29.521670613127576,74.39460994508148,49.946421052376806,0.6713715024414744,29.274986700995314,19.799232205942495,20.106717628947827,False,65.362421,6,2500,7599
19,0,40,5,37,32.29407431156816,81.38106726515177,49.946421052376834,0.613735144190772,32.60754890439157,20.040839530559477,19.865110304330837,False,55.539376,3,2350,7599
20,0,34,4,30,30.672530049612114,77.29477572502253,49.946421052376756,0.6461810721860685,30.427341962663725,20.036769597276738,19.869180237613588,False,64.224616,6,2500,7599
1,0,25,3,22,25.899664589014122,65.26715476431559,49.946421052376785,0.7652611981131539,25.38562021227917,20.00824440722107,19.89770542766927,False,271.813429,7,1030,7600
2,0,18,3,15,25.702555706668715,64.77044038080516,49.94642105237682,0.7711298666293851,25.269857535271612,20.12786243246206,19.77808740242825,False,218.742653,5,930,7600
3,0,24,3,22,25.385314265299282,63.97099194855419,49.94642105237677,0.7807667120832509,25.63328570190998,19.79744306892629,20.108506765964037,False,335.424045,10,1180,7600
4,0,15,3,12,25.96161666577033,65.42327399774123,49.94642105237676,0.7634350591213332,25.400569760072155,20.18021754527304,19.725732289617287,False,318.112949,9,1130,7600
5,0,21,3,19,25.47783732085603,64.2041500485572,49.946421052376785,0.777931348901942,25.490960965238195,19.87384738765974,20.032102447230564,False,411.607079,13,1330,7600
6,0,23,3,20,25.636286553250603,64.60344211419152,49.946421052376834,0.7731232178634184,25.363508133759485,20.144909185439346,19.761040649450962,False,356.899582,11,1230,7600
7,0,30,3,27,25.562865076735644,64.41841999337382,49.94642105237676,0.7753437767879798,26.1101016735935,19.741364854661555,20.164584980228792,False,222.915588,5,930,7600
8,0,15,3,12,25.92260219195746,65.32495752373279,49.946421052376756,0.7645840570846302,25.535707063380684,20.070261331158516,19.835688503731824,False,305.212414,9,1130,7600
9,0,16,3,14,25.605550394088244,64.52598699310238,49.94642105237677,0.7740512525242873,25.3175467411522,20.084644013565534,19.821305821324792,False,337.220343,10,1180,7600
10,0,19,3,16,25.967381796920048,65.43780212823852,49.94642105237678,0.7632655655900046,25.26080167612284,20.11503421010004,19.790915624790273,False,309.24948,9,1130,7600
11,0,17,3,14,25.92193711012156,65.32328151750633,49.94642105237678,0.7646036740972876,25.9008984585519,20.032299110930666,19.87365072395964,False,285.315803,8,1080,7600
12,0,18,3,15,25.65946079886511,64.66184121314008,49.94642105237677,0.7724249745339303,25.016924566805866,20.43141301066877,19.47453682422155,False,283.106578,7,1030,7600
13,0,18,3,15,25.735058965673712,64.85234859349775,49.946421052376806,0.7701559332175759,25.630979441724612,19.909329791726442,19.996620043163876,False,307.881101,9,1130,7600
14,0,25,3,22,25.359380867150403,63.905639785219016,49.94642105237676,0.781565151686801,25.423244490967424,19.915968291162752,19.989981543727573,False,264.503823,7,1030,7600
15,0,18,3,15,25.757735211097184,64.9094927319649,49.9464210523768,0.769477913787185,25.054254860981693,20.223963437576113,19.681986397314194,False,263.77354,7,1030,7600
16,0,23,3,20,25.50094532327855,64.26238221466194,49.9464210523768,0.7772264166232722,25.795485810961114,19.769770350037145,20.13617948485317,False,323.102344,9,1130,7600
17,0,27,3,24,26.06299261116441,65.67874138013431,49.9464210523768,0.760465563176641,25.692431990132885,20.16771871890074,19.73823111598958,False,258.784812,7,1030,7600
18,0,24,3,21,25.236324687434806,63.59553821233571,49.94642105237682,0.7853761829267552,26.055488416852597,19.59126034307119,20.31468949181913,False,283.643078,8,1080,7600
19,0,24,3,21,25.514180139831133,64.29573395237446,49.946421052376806,0.7768232506587984,25.669676470519622,19.939125756010508,19.9668240788798,False,264.19333,9,1130,7600
20,0,22,3,20,25.782624585250744,64.97221395483187,49.94642105237676,0.768735094776039,25.50615599923353,20.158493432073463,19.747456402816866,False,175.276314,5,930,7600
1,0,38,3,35,29.988989765613905,75.57225420934704,49.946421052376785,0.6609095040888596,29.14592426028879,19.876886564392834,20.029063270497506,False,80.919576,13,2610,7601
2,0,23,3,20,27.274032866139546,68.73056282267166,49.946421052376785,0.7266988512991096,27.09048727914892,20.209038830436324,19.696911004453966,False,59.441409,2,2060,7601
3,0,30,3,27,28.249989432588794,71.18997337012377,49.94642105237676,0.7015934785183912,28.493361115779045,19.755120789334175,20.150829045556133,False,58.366211,4,2160,7601
4,0,27,4,24,28.82304278679822,72.63406782273151,49.94642105237677,0.6876445523369898,28.665850591554015,19.794819524901293,20.111130309989036,False,56.542539,6,2260,7601
5,0,22,4,19,29.098525513872033,73.32828429495753,49.94642105237677,0.6811344562688939,28.37986095831466,20.130260724293834,19.775689110596485,False,59.123422,4,2160,7601
6,0,30,4,26,29.70651975373758,74.86042977941871,49.94642105237682,0.6671938860028898,29.37768145874149,20.270061597378586,19.635888237511768,False,61.980374,7,2310,7601
7,0,39,7,35,31.639891294104853,79.73252606114423,49.9464210523768,0.6264246665667478,30.609050247089858,19.959856026374144,19.946093808516192,False,71.335,10,2580,7601
8,0,25,4,21,28.828308848138423,72.64733829730882,49.94642105237681,0.6875189404458477,28.471342614448996,19.947807547308713,19.958142287581605,False,57.151714,5,2210,7601
9,0,24,5,21,29.16503862800656,73.49589734257653,49.94642105237677,0.6795810767445731,28.758685742308028,20.039806417815342,19.866143417074987,False,57.429198,6,2260,7601
10,0,25,3,22,27.733230054807738,69.8877397381155,49.946421052376785,0.7146664241759262,28.13455473381996,20.02872209353531,19.877227741355007,False,68.167421,6,2260,7601
11,0,20,3,17,28.101569601585258,70.81595539599485,49.9464210523768,0.7052989792071862,28.3871711509771,20.025259273032884,19.880690561857424,False,61.869927,6,2260,7601
12,0,30,3,28,28.234494630819274,71.15092646966457,49.9464210523768,0.7019785058409832,28.611870746386696,19.864572620748184,20.04137721414216,False,57.024388,4,2160,7601
13,0,20,3,17,28.06246741174723,70.71741787760303,49.94642105237681,0.7062817414915171,27.52125349838276,20.143330849290194,19.76261898560012,False,55.637605,5,2210,7601
14,0,39,3,36,32.161983675408564,81.04819886202958,49.946421052376806,0.6162557805559858,31.013736757958505,20.02051389732966,19.885435937560693,False,59.614361,5,2330,7601
15,0,34,3,31,28.41513651868746,71.6061440270924,49.94642105237683,0.6975158588832747,28.515316490307125,20.023190848429763,19.882758986460544,False,57.970837,4,2160,7601
16,0,20,4,17,28.926281464655897,72.89422929093286,49.946421052376806,0.6851903304036926,28.709746861480593,19.981973938212835,19.9239758966775,False,60.872695,6,2260,7601
17,0,39,7,34,30.320300788904845,76.40715798804021,49.94642105237679,0.6536877220350842,30.384763624360126,19.8194106555565,20.086539179333812,False,64.141193,5,2330,7601
18,0,41,5,37,30.31803340718264,76.40144418610025,49.94642105237687,0.6537366090975496,30.307753660885673,20.066725154467633,19.839224680422706,False,62.217061,7,2310,7601
19,0,31,3,29,28.780242352635558,72.5262107286416,49.946421052376785,0.688667180466003,28.759560093637102,20.058033152993318,19.847916681897004,False,65.51996,7,2310,7601
20,0,34,5,30,28.755183600314094,72.46306267279152,49.94642105237683,0.6892673206197609,28.509022771297662,20.027954759529656,19.87799507536066,False,64.18458,4,2160,7601
1,0,21,4,17,26.83037260969388,67.61253897642858,49.946421052376785,0.738715359732155,27.065505914983575,19.75384451731868,20.152105317571657,False,109.141187,6,400,7602
2,0,28,3,25,26.404962986402058,66.54050672573318,49.9464210523768,0.7506167823194686,26.997090678047552,19.935349561640884,19.970600273249392,False,75.501825,6,400,7602
3,0,12,3,9,26.812166543905498,67.56665969064186,49.9464210523768,0.7392169641219439,26.51641021986416,20.23039820472882,19.67555163016146,False,72.032428,6,400,7602
4,0,19,3,16,26.221461190538047,66.07808220015588,49.9464210523768,0.7558697133655459,26.473582433933878,19.94314668044786,19.962803154442465,False,38.011371,5,350,7602
5,0,25,3,22,25.82597689233858,65.08146176869322,49.946421052376806,0.7674446715701003,26.512318374626595,19.823442575568112,20.082507259322202,False,64.58204,7,450,7602
6,0,27,3,24,26.679897549687723,67.23334182521306,49.94642105237682,0.7428817264836075,26.517173173523187,19.985485139242122,19.920464695648203,False,55.0213,5,350,7602
7,0,18,3,15,26.73253203200045,67.36598072064113,49.94642105237679,0.7414190444209338,26.90365618466143,19.901278989312715,20.00467084557762,False,68.150277,6,400,7602
8,0,21,3,18,26.630564858074163,67.1090234423469,49.946421052376806,0.74425790289268,26.993964458349897,19.950220761705562,19.955729073184774,False,53.463655,5,350,7602
9,0,21,4,18,26.78278358802704,67.49261464182814,49.94642105237678,0.7400279470195956,27.246634189623464,20.04231215211587,19.863637682774492,False,53.664365,5,350,7602
10,0,20,3,18,26.336508176921264,66.36800060584159,49.946421052376735,0.7525678127477076,26.432441369960372,19.84283358498352,20.063116249906813,False,68.574009,6,400,7602
11,0,18,3,15,25.694827414098775,64.75096508352891,49.94642105237681,0.7713618011398873,26.4351648957399,19.68424488827288,20.22170494661744,False,52.056532,5,350,7602
12,0,18,3,15,27.10204001800409,68.29714084537031,49.94642105237685,0.7313105707522835,26.67216637978813,20.30310047067931,19.602849364211018,False,53.702707,5,350,7602
13,0,23,4,19,26.86081429691973,67.68925202823772,49.94642105237676,0.7378781646389114,27.167297999303003,19.754278371264103,20.1516714636262,False,70.251725,6,400,7602
14,0,25,4,21,26.714300086396584,67.32003621771939,49.94642105237679,0.7419250472600063,26.19764385999328,20.079958328122693,19.825991506767636,False,52.993749,5,350,7602
15,0,16,4,12,26.510820994107174,66.80726890515008,49.94642105237678,0.7476195610284329,26.8956144895869,19.871744876776326,20.034204958113996,False,52.732118,5,350,7602
16,0,21,3,18,26.27040267440952,66.20141473951199,49.94642105237684,0.7544615360397512,26.43967808097704,20.122698439537754,19.783251395352586,False,73.028944,6,400,7602
17,0,24,3,21,26.29741695136029,66.26949071742793,49.946421052376834,0.7536865080998977,26.74514868578448,19.87389765314219,20.032052181748124,False,56.171071,5,350,7602
18,0,23,3,20,25.734910579671666,64.8519746607726,49.94642105237683,0.7701603738920261,26.323315509363386,19.949986713052862,19.955963121837417,False,78.467185,6,400,7602
19,0,25,3,22,26.930559412608297,67.86500971977291,49.94642105237677,0.7359671980983237,27.560022602888573,19.73334436861691,20.1726054662734,False,54.980369,5,350,7602
20,0,20,3,17,25.353856390240257,63.891718103405445,49.94642105237676,0.7817354507753425,25.769315864758447,19.782427041440283,20.12352279345006,False,73.340786,6,400,7602
1,0,23,3,20,26.429208223808786,66.60160472399814,49.946421052376785,0.7499281925617012,25.9506752770176,20.15093711634343,19.755012718546908,False,308.975065,7,1110,7603
2,0,22,3,19,26.28131922410481,66.22892444474412,49.94642105237677,0.75414815310866,26.516227845813624,19.843331527419096,20.06261830747122,False,239.579162,6,1060,7603
3,0,21,3,18,26.110911584942706,65.79949719405562,49.94642105237681,0.7590699501103333,26.513810393232276,19.710834857253953,20.19511497763634,False,254.26128,6,1060,7603
4,0,23,3,20,26.46434758237118,66.69015590757537,49.946421052376806,0.7489324379687552,26.07146193146927,20.125936322006172,19.78001351288418,False,191.780995,4,960,7603
5,0,20,3,17,26.51614744742873,66.8206915675204,49.94642105237677,0.7474693823230988,26.26764881275458,20.055246560309584,19.850703274580752,False,169.464859,6,1060,7603
6,0,18,3,15,25.690002168669388,64.73880546504685,49.946421052376785,0.7715066827938828,26.246798522618803,19.817433022981064,20.08851681190925,False,155.521049,3,910,7603
7,0,28,3,25,25.738427048011854,64.86083616098988,49.946421052376834,0.7700551520551747,25.946224197977507,19.841465421382885,20.064484413507433,False,293.654587,7,1110,7603
8,0,15,3,12,25.860686989209754,65.16893121280857,49.94642105237681,0.76641461081013,25.64159235394979,20.026012784030865,19.879937050859482,False,256.77399,5,1010,7603
9,0,17,3,14,26.08794581206672,65.74162344640814,49.9464210523768,0.7597381755120876,25.60349185324909,20.15167177778547,19.754278057104834,False,250.894501,5,1010,7603
10,0,21,3,18,25.403390699420076,64.01654456253858,49.946421052376785,0.780211137506547,25.317049548614776,19.924134547106462,19.98181528778382,False,246.417421,5,1010,7603
11,0,21,3,18,25.595214298142913,64.49994003132014,49.946421052376785,0.7743638370535477,25.691082389561416,19.87284804703664,20.033101787853678,False,246.690846,5,1010,7603
12,0,11,3,8,25.391432050587735,63.986408767481095,49.94642105237677,0.7805785949618778,25.51760100741763,19.914390112093237,19.99155972279711,False,214.509307,4,960,7603
13,0,27,3,24,26.01537187608811,65.55873712774203,49.9464210523768,0.761857583605608,26.130745041892588,19.837633149584384,20.06831668530592,False,195.508242,4,960,7603
14,0,25,3,22,26.330535926868727,66.3529505357092,49.946421052376834,0.75273850897553,26.07953432842922,20.139050429299672,19.766899405590635,False,256.261701,6,1060,7603
15,0,25,3,22,25.73874346986096,64.86163354404962,49.946421052376856,0.7700456853041888,26.17988590866448,19.736879916989274,20.169069917901023,False,249.661366,6,1060,7603
16,0,27,3,24,25.566541775048176,64.4276852731214,49.946421052376806,0.7752322753897534,26.13223879249133,19.844187611417205,20.061762223473117,False,264.863948,6,1060,7603
17,0,22,3,19,25.677310864585074,64.7068233787544,49.9464210523768,0.771888008781096,25.496663024307257,20.10190895015263,19.804040884737706,False,242.022776,5,1010,7603
18,0,23,3,20,26.238673681873447,66.1214576783211,49.94642105237679,0.7553738650978421,25.632728055789375,20.267104573293388,19.63884526159694,False,314.811262,9,1210,7603
19,0,20,3,17,25.98135982454624,65.47302675785652,49.946421052376806,0.7628549270693893,26.168605104512434,19.88038237161811,20.02556746327221,False,209.440503,4,960,7603
20,0,22,3,19,25.712923535719316,64.79656731001268,49.94642105237681,0.7708189357225232,25.997566670948615,19.7592680057962,20.146681829094153,False,251.440881,6,1060,7603
1,0,36,3,33,29.541970986077818,74.4457668849161,49.946421052376785,0.6709101557055318,28.95218464036224,19.93187024777707,19.97407958711327,False,71.782707,4,2400,7604
2,0,39,6,34,31.45263677935616,79.26064468397752,49.94642105237677,0.6301541105490579,30.330027267219805,20.04846339053157,19.857486444358738,False,58.225937,4,2400,7604
3,1,80,12,76,34.77666727421605,87.63720153102446,49.83955983623878,0.5687032329369288,33.16757268905188,19.96688691073288,19.849450564510114,False,72.077664,9,2650,7604
4,0,31,7,27,30.02333918128058,75.65881473682707,49.94642105237681,0.6601533638362075,30.522854111740482,19.503924067301398,20.40202576758893,False,60.823132,5,2450,7604
5,0,26,4,23,29.365706079647094,74.00157932071068,49.94642105237682,0.6749372312166102,29.52359355935882,19.810695877535434,20.09525395735488,False,68.445322,8,2600,7604
6,0,32,3,30,28.963900730414938,72.98902984064564,49.9464210523768,0.684300382693441,28.362244039761325,20.10966679905138,19.796283035838943,False,62.350317,5,2450,7604
7,0,15,3,13,28.652100632484878,72.20329359386189,49.94642105237677,0.6917471290620293,28.774851092267475,20.014552725269464,19.891397109620847,False,60.887583,5,2450,7604
8,0,39,5,35,31.54778090493637,79.50040788043965,49.946421052376834,0.6282536452830665,30.824243705232945,19.956598508951622,19.949351325938682,False,59.210193,5,2450,7604
9,0,37,3,34,30.887844665551697,77.83736855719027,49.946421052376856,0.6416766391027106,30.109367822674432,20.056357898710775,19.84959193617954,False,56.476505,5,2450,7604
10,0,22,3,19,29.515642373744168,74.3794187818353,49.94642105237677,0.6715086225515724,28.93450629788612,19.985975227696073,19.91997460719423,False,57.034817,3,2350,7604
11,0,23,3,20,29.408645082214502,74.10978560718054,49.94642105237685,0.6739517682201676,29.564191634005834,19.97631875727711,19.929631077613198,False,64.579047,4,2400,7604
12,0,29,4,25,28.937041972128807,72.9213457697646,49.946421052376785,0.6849355360236109,28.747100441152437,20.04740121805539,19.858548616834938,False,63.03417,5,2450,7604
13,0,29,3,26,28.545830713811824,71.9354933988058,49.94642105237678,0.6943223531598928,28.52963134278415,19.85313926552434,20.052810569365974,False,59.030069,3,2350,7604
14,0,22,3,19,29.611530406227143,74.6210566236924,49.94642105237683,0.6693341439032733,29.2779268857355,20.18737644953242,19.71857338535789,False,62.69128,6,2500,7604
15,0,29,5,25,30.695529391070597,77.3527340654979,49.94642105237681,0.6456969059436868,30.75276866130381,19.9193187997278,19.98663103516252,False,63.830699,3,2350,7604
16,0,29,3,26,28.813764432578992,72.61068637009906,49.946421052376785,0.6878659815691348,28.98956337023234,20.06367152640834,19.842278308481994,False,61.636634,6,2500,7604
17,0,40,3,37,28.58427759630887,72.03237954269835,49.946421052376806,0.6933884645969561,29.41921043145596,19.7341478309381,20.171802003952244,False,67.446351,7,2550,7604
18,0,39,5,35,32.65332954990322,82.28639046575611,49.94642105237681,0.6069827679847284,31.946877198790943,19.717752644277162,20.188197190613142,False,69.878364,6,2500,7604
19,0,34,4,30,29.620831384395046,74.64449508867551,49.946421052376785,0.6691239721434498,29.211044775572997,19.97532240116703,19.9306274337233,False,55.902324,4,2400,7604
20,0,41,3,38,29.090666591936504,73.30847981167999,49.946421052376806,0.6813184665768913,29.40759686357571,19.742213870076153,20.163735964814137,False,61.741319,5,2450,7604
1,0,16,3,13,25.966450328443056,65.4354548276765,49.946421052376785,0.7632929454515156,25.63409331008488,20.02018041726947,19.88576941762087,False,422.041138,13,1330,7605
2,0,17,3,15,25.852051705310846,65.14717029738333,49.946421052376806,0.7666706140018323,25.745473184607075,20.1463503910692,19.759599443821116,False,333.265079,10,1180,7605
3,0,16,3,13,25.227311345379395,63.57282459035608,49.94642105237674,0.7856567861223136,25.25090149526701,19.973111505337073,19.932838329553235,False,336.681374,10,1180,7605
4,0,20,3,17,25.449154356300493,64.13186897787725,49.94642105237674,0.778808131564139,25.720028937915643,19.686165186782397,20.219784648107957,False,252.359609,7,1030,7605
5,0,22,3,19,25.582041161485417,64.46674372694325,49.946421052376785,0.7747625855577713,26.028622506157305,19.732283295698167,20.17366653919216,False,345.882494,14,1380,7605
6,0,22,4,19,25.57539233300002,64.44998867916006,49.946421052376834,0.7749640003975212,25.283853415501454,20.051079551813853,19.854870283076504,False,135.886533,5,930,7605
7,0,14,3,11,25.64843257846167,64.6340500977234,49.94642105237677,0.7727570990346468,25.84819530165975,19.87794323908185,20.028006595808467,False,266.11518,9,1130,7605
8,0,26,3,24,25.646670060606986,64.62960855272961,49.94642105237682,0.7728102052734366,25.628808611045084,19.97351567123192,19.932434163658375,False,260.365318,8,1080,7605
