"id","length","bottom_diam_x","bottom_diam_y","middle_diam_x","middle_diam_y","top_diam_x","top_diam_y","bend"
23,2.98481173259812,1.16357981996384,1.17313727543224,0.15,0.158764029209573,-0.863579819963842,-0.855609217013095,0
24,3.00254310202774,1.16969694145195,1.17648486985825,0.15,0.15600004485781,-0.869696941451946,-0.864484780142625,0
25,2.93981365550317,1.16151374378332,1.16101383333664,0.15,0.149535726401691,-0.861513743783323,-0.861942380533257,0.03
26,2.98758224589201,1.16622185338401,1.15912481227799,0.15,0.143595570352328,-0.866221853384011,-0.871933671573331,0
27,3.00326339285674,1.15965111270794,1.16313531189106,0.15,0.15327357491347,-0.85965111270794,-0.856588162064121,0
28,3.01232403464629,1.16418574527924,1.16747875968749,0.15,0.153008496020151,-0.86418574527924,-0.861461767647193,0
29,3.01450495534677,1.16111458230477,1.16100991531949,0.15,0.149902553527007,-0.861114582304774,-0.86120480826547,0.03
30,2.98252964528823,1.16567740192273,1.1535520914033,0.15,0.139022059998483,-0.865677401922731,-0.875507971406332,0
31,3.01637784634489,1.16547758330111,1.15990473826344,0.15,0.144948398816473,-0.865477583301112,-0.870007940630492,0
32,3.0144749302541,1.1628061549133,1.16574143321188,0.15,0.152704392502986,-0.862806154913295,-0.860332648205906,0
33,2.96686715621101,1.16099155760005,1.16816297189551,0.15,0.156681792265108,-0.86099155760005,-0.854799387365299,0.03
34,3.00324984506793,1.16358710887812,1.15707538763557,0.15,0.144029124953179,-0.863587108878117,-0.869017137729212,0
35,2.98371902625444,1.16282533174303,1.16558052128396,0.15,0.152538170361542,-0.862825331743034,-0.860504180560873,0
36,3.04029889274648,1.16637297103977,1.16785047657497,0.15,0.151332102377532,-0.866372971039774,-0.865186271819905,0
37,2.96006843476502,1.16262833523174,1.16320252195465,0.15,0.150529600258856,-0.862628335231741,-0.862143321436936,0.03
38,2.99276823771591,1.16866423052975,1.1695514669181,0.15,0.150789055615613,-0.868664230529746,-0.86797335568687,0
39,2.99659716614575,1.16553168300943,1.17116763199381,0.15,0.155107133161986,-0.865531683009433,-0.86095336566984,0
40,3.03353036253638,1.16375335357402,1.16224018495605,0.15,0.148613919729021,-0.863753353574017,-0.865012345498005,0
41,3.00695746012977,1.16523379365357,1.17145166734492,0.15,0.155644614416211,-0.865233793653569,-0.860162438512495,0.03
42,2.99156814354811,1.15945322863291,1.16444692653805,0.15,0.154697645147682,-0.859453228632915,-0.855051636242683,0
43,2.98948141986887,1.17038913287146,1.16510941706869,0.15,0.145352066431299,-0.870389132871459,-0.874405284206093,0
44,3.05953163976561,1.16119660363747,1.16220034223115,0.15,0.150934019611178,-0.861196603637465,-0.860332303008793,0
45,3.01719000806253,1.16324871228343,1.17078157241996,0.15,0.156921518734658,-0.863248712283433,-0.856938534950641,0.03
46,3.0251596384942,1.16825655346002,1.17209033766361,0.15,0.153417802271067,-0.868256553460022,-0.865254733121472,0
47,3.0278913725967,1.16897447895522,1.1605288251952,0.15,0.142502725430278,-0.868974478955217,-0.875523374334641,0
48,3.04720118969581,1.16757142227189,1.16730287440918,0.15,0.149759611878566,-0.867571422271891,-0.867783650652053,0
49,2.94007957163433,1.16466206296112,1.16016067256758,0.15,0.145899428521126,-0.864662062961116,-0.868361815525325,0.03
50,3.01820543799497,1.16215581113213,1.16367358124352,0.15,0.151403992339956,-0.862155811132129,-0.860865596563609,0
51,2.98997451979651,1.16501336997757,1.1674189229074,0.15,0.15218668911206,-0.865013369977574,-0.863045544683283,0
52,3.0202667371534,1.16817349778557,1.17431779666524,0.15,0.155480321478043,-0.868173497785566,-0.863357153709159,0
53,2.98568237127631,1.16693660230198,1.1661419827892,0.15,0.149285998844628,-0.866936602301983,-0.867569985099943,0.03
54,3.01219535919296,1.16887366048149,1.17182724494839,0.15,0.152623485917047,-0.868873660481495,-0.86658027311429,0
55,3.00859013091517,1.16425513881878,1.1628032179071,0.15,0.148674086312804,-0.864255138818782,-0.865455045281493,0
56,2.96460095113362,1.16772390604128,1.16216381820952,0.15,0.145027463917052,-0.867723906041276,-0.872108890375417,0
57,2.97537435382661,1.16669824996855,1.16882917220636,0.15,0.151917466654466,-0.866698249968546,-0.864994238897431,0.03
58,2.997836332349,1.16707834597717,1.16115064379119,0.15,0.144678213249622,-0.867078345977168,-0.871794217291948,0
59,3.01235676145798,1.16678122880401,1.16929057518594,0.15,0.152256860439196,-0.866781228804013,-0.864776854307543,0
60,3.00766644976978,1.16837055585866,1.16107577841499,0.15,0.143501140321301,-0.868370555858661,-0.874073497772392,0
61,2.98100503075375,1.16218734576586,1.16468142687883,0.15,0.152306666806701,-0.862187345765859,-0.860068093265423,0.03
62,3.01294785933793,1.17122041363591,1.17084461386494,0.15,0.149670775438223,-0.871220413635913,-0.87150306298849,0
63,2.9875326455592,1.16342689840081,1.15719761758726,0.15,0.144282507156554,-0.863426898400814,-0.868632603274151,0
64,2.99268291371771,1.16324208299857,1.16862066321596,0.15,0.154942273571793,-0.863242082998574,-0.858736116072377,0
65,2.9840878727784,1.16693177350357,1.16515017711708,0.15,0.148399109693952,-0.866931773503572,-0.868351957729179,0.03
66,3.00204732848979,1.16962184972354,1.17274221764844,0.15,0.152759403871002,-0.869621849723544,-0.867223409906431,0
67,3.01333627375609,1.16213889893064,1.17276963680473,0.15,0.159834843406679,-0.86213889893064,-0.853099949991377,0
68,2.98897864981637,1.16306461449836,1.15581853271193,0.15,0.143334468846552,-0.863064614498357,-0.869149595018827,0
69,3.0212461278547,1.16098104066738,1.16122334807279,0.15,0.150225778828745,-0.86098104066738,-0.860771790415303,0.03
70,3.03221169151861,1.1676045268863,1.17159283293283,0.15,0.153569389909047,-0.867604526886303,-0.864454053114733,0
71,2.97649117053013,1.16337996364805,1.1653422895162,0.15,0.151801621653293,-0.863379963648047,-0.861739046209612,0
72,2.97922758760647,1.16163887714397,1.15746008347875,0.15,0.146122102177036,-0.861638877143975,-0.865215879124683,0
73,2.97836592715316,1.16512051478929,1.16848615068928,0.15,0.153057435871264,-0.865120514789292,-0.862371278946753,0.03
74,3.00774698477202,1.1693156508275,1.17044576570918,0.15,0.151001190565816,-0.869315650827495,-0.868443384577553,0
75,3.00405125312253,1.16068196293993,1.15974570272842,0.15,0.149125981353747,-0.860681962939926,-0.861493740020925,0
76,2.98862414615374,1.16381222960203,1.1685858870839,0.15,0.154371154852235,-0.863812229602027,-0.859843577379426,0
77,3.00058552703459,1.16593223274195,1.16789544557582,0.15,0.151774712002695,-0.865932232741949,-0.864346021570434,0.03
78,3.03552247613996,1.16129916997225,1.16120931712137,0.15,0.149916441432187,-0.861299169972254,-0.861376434256998,0
79,3.01627557559474,1.16271021343373,1.16159040910257,0.15,0.148967669907559,-0.862710213433733,-0.863655069287447,0
80,3.01246894078524,1.17103988777063,1.17392392954734,0.15,0.152529271225239,-0.871039887770633,-0.868865387096864,0
81,3.00845554026032,1.16562051025109,1.17359943294905,0.15,0.157226390033939,-0.865620510251089,-0.859146652881173,0.03
82,2.99456708343178,1.16798235737397,1.16911952208945,0.15,0.151015432275085,-0.867982357373966,-0.867088657539278,0
83,3.00070616940857,1.15970848701265,1.16074220288438,0.15,0.150970877526044,-0.85970848701265,-0.85880044783229,0
84,3.01297983943868,1.16546924239325,1.1562725293505,0.15,0.141663061143812,-0.865469242393252,-0.872946407062879,0
85,3.00098933954787,1.16468714171062,1.16825713097112,0.15,0.153251610195626,-0.864687141710624,-0.861753910579871,0.03
86,2.99308956812107,1.17080627099105,1.17445584478479,0.15,0.153205011536665,-0.870806270991046,-0.868045821711456,0
87,3.02587002301908,1.1649482439845,1.16016010073211,0.15,0.145645776696322,-0.864948243984497,-0.868868547339466,0
88,2.99858068199334,1.16197992808528,1.15940140399023,0.15,0.147612181837406,-0.861979928085278,-0.864177040315414,0
89,2.9526463981616,1.16377986475416,1.16565915261973,0.15,0.151721171160195,-0.863779864754164,-0.862216810299343,0.03
90,2.96746840634462,1.16289659557619,1.15821062130394,0.15,0.145685016385075,-0.862896595576192,-0.866840588533786,0
91,3.01344282693077,1.16699908073387,1.16345927967473,0.15,0.146820520469117,-0.866999080733865,-0.8698182387365,0
92,3.00514513151294,1.16360137376916,1.16435227903258,0.15,0.150688477039762,-0.86360137376916,-0.86297532495306,0
93,2.99060204520376,1.16371515553305,1.16883445187077,0.15,0.154690429839302,-0.863715155533048,-0.859453592192166,0.03
94,3.00435370639652,1.1702386848544,1.17437173312705,0.15,0.153641694256668,-0.870238684854402,-0.867088344613712,0
95,2.99846357346354,1.16530144641046,1.17256909723562,0.15,0.156594906744295,-0.865301446410463,-0.859379283747034,0
96,2.99378632306363,1.15800886707144,1.15091683003631,0.15,0.143267431284163,-0.858008867071438,-0.864381967467978,0
97,3.03521163815529,1.1697107577128,1.17029971762347,0.15,0.150520556196855,-0.869710757712802,-0.869258605229761,0.03
98,3.03142138241096,1.16965281535561,1.16908862393513,0.15,0.149501165289274,-0.869652815355613,-0.870086293356587,0
99,2.97787912461325,1.16702761061042,1.17242913958096,0.15,0.154850870719036,-0.867027610610425,-0.862727398142891,0
100,2.99973520778808,1.16982541990846,1.16985165351171,0.15,0.150023171092349,-0.869825419908459,-0.869805311327014,0
101,3.00377864186443,1.16720814792842,1.16175562539606,0.15,0.145108621260466,-0.867208147928417,-0.871538382875125,0.03
102,2.99276858561049,1.15782602618315,1.15875077713513,0.15,0.150878895871301,-0.85782602618315,-0.856992985392523,0
103,3.0091211644077,1.16895616084381,1.17569330269415,0.15,0.155981263260863,-0.868956160843805,-0.863730776172422,0
104,2.9751571892741,1.16439396109215,1.15995197024149,0.15,0.145946939758779,-0.864393961092151,-0.86805809072393,0
105,2.97988671192302,1.1597931280663,1.1604656574142,0.15,0.150631312518917,-0.859793128066299,-0.859203032376366,0.03
106,3.02642028570179,1.16820333911875,1.16629068482038,0.15,0.148294337399852,-0.868203339118749,-0.869702010020679,0
107,2.97244866891093,1.16523070015061,1.1600836227782,0.15,0.145327371940211,-0.865230700150614,-0.869428878897776,0
108,2.97783610519987,1.16493447015801,1.1583347653204,0.15,0.143997884585968,-0.864934470158008,-0.870338996148468,0
109,2.9878915055052,1.16899671089435,1.16455345053444,0.15,0.146056201032197,-0.868996710894352,-0.872441048470043,0.03
110,2.99698971990406,1.16923405073483,1.16823286071876,0.15,0.149112598784001,-0.869234050734829,-0.870007663150756,0
111,3.00082413217523,1.16468114283941,1.16532789173261,0.15,0.150589091940384,-0.864681142839406,-0.864149707851837,0
112,3.00825834468134,1.16259292061982,1.15924343303537,0.15,0.146909932266715,-0.86259292061982,-0.865423568501938,0
113,3.01616422573805,1.15898375199052,1.15877900625893,0.15,0.149806823909019,-0.858983751990521,-0.85916535844089,0.03
114,2.98471061186529,1.16492506485581,1.1590210418199,0.15,0.144630267654216,-0.864925064855813,-0.869760506511469,0
115,3.02101809729436,1.16710982957276,1.16797320969641,0.15,0.150774981453088,-0.867109829572758,-0.866423246790233,0
116,3.01041979229197,1.16464723548677,1.16244079224713,0.15,0.147989844864584,-0.86464723548677,-0.866461102517964,0
117,3.0018666196757,1.16322181382792,1.1640849211536,0.15,0.150793191153894,-0.863221813827924,-0.862498538845809,0.03
118,2.99429238381249,1.16113397943179,1.15633963056026,0.15,0.145536929372284,-0.861133979431786,-0.865265771815691,0
119,3.00842271079374,1.16676282531553,1.15985178603367,0.15,0.143783651180548,-0.866762825315525,-0.872284483672572,0
120,2.99635042898285,1.17214103906376,1.17441049401046,0.15,0.151977554241896,-0.872141039063757,-0.870455385526664,0
121,3.03279748353169,1.1629621477524,1.16326413973743,0.15,0.150277971285843,-0.862962147752402,-0.862708197165745,0.03
122,2.99263069778775,1.16210914719436,1.158538520896,0.15,0.146696090541317,-0.862109147194359,-0.865146339813362,0
123,2.98146512919527,1.16689874882849,1.17362965560073,0.15,0.156049392358677,-0.866898748828489,-0.861530870883374,0
124,2.99247957872394,1.16655103941333,1.16778041724588,0.15,0.151107208189943,-0.866551039413332,-0.865566000865993,0
125,2.97786285230565,1.16802384854331,1.15743667710839,0.15,0.140548510053752,-0.868023848543306,-0.876339657000889,0.03
126,2.96760758652352,1.16258840436666,1.17138120030582,0.15,0.158112013867238,-0.862588404366657,-0.855157172571344,0
127,2.97280716475894,1.16659461880566,1.16438406555857,0.15,0.148009641671255,-0.866594618805662,-0.868364782216059,0
128,2.99416013005532,1.16433309289628,1.16221255613228,0.15,0.148064415943289,-0.864333092896282,-0.866083724245704,0
129,3.00517088273459,1.16226056039177,1.15785897201756,0.15,0.145930999778775,-0.862260560391765,-0.865996972460015,0.03
130,2.95732341259039,1.16917362990687,1.17382792186276,0.15,0.154126788517618,-0.869173629906872,-0.865574344827526,0
131,2.98827356471892,1.16208067146083,1.15527352237235,0.15,0.143700221290615,-0.862080671460831,-0.867873079791122,0
132,2.96919093696117,1.16810690743704,1.1691101306222,0.15,0.150895165344888,-0.868106907437039,-0.867319799932422,0
133,3.01367639802885,1.16457216675322,1.16312015547388,0.15,0.148676558155625,-0.864572166753219,-0.865767039162631,0.03
134,3.01130212473531,1.16745131389272,1.16582157889728,0.15,0.148540111488926,-0.86745131389272,-0.868741355919426,0
135,2.98526665363731,1.16978822546158,1.17334439461944,0.15,0.153141710046323,-0.869788225461577,-0.867060974526797,0
136,2.99373856460278,1.16151548312622,1.16287087055175,0.15,0.15125875309224,-0.861515483126217,-0.860353364367268,0
137,2.97913485113268,1.16281377698383,1.15931419666791,0.15,0.146775843806877,-0.862813776983835,-0.86576250905416,0.03
138,2.98324116925651,1.16781716714985,1.17551276577862,0.15,0.156878556073373,-0.867817167149855,-0.861755653631876,0
139,3.00660633860262,1.16367274581918,1.16474641095543,0.15,0.150983974269092,-0.863672745819181,-0.862778462417248,0
140,2.99322185783191,1.17160324675784,1.17102113150345,0.15,0.149491167621775,-0.871603246757845,-0.872038796259903,0
141,2.99966304732626,1.1657044494112,1.15964702454621,0.15,0.144516660639006,-0.865704449411203,-0.870613703268202,0.03
142,2.97384317071738,1.16666542228039,1.16133786826555,0.15,0.145205165586883,-0.866665422280395,-0.870927537091784,0
143,3.02086666288642,1.16034339969084,1.16744630132274,0.15,0.156644709085865,-0.860343399690843,-0.854156883151008,0
144,2.98207716717535,1.1678196033853,1.16765424264104,0.15,0.149852197769879,-0.867819603385295,-0.86794984710128,0
145,2.9740106936781,1.16253812764269,1.16885699832668,0.15,0.155831435468995,-0.862538127642686,-0.857194127388693,0.03
146,3.01120083317648,1.16575954050595,1.16138370130752,0.15,0.146040192451303,-0.865759540505952,-0.869303316404919,0
147,3.06548376461031,1.16708826897083,1.1619042131529,0.15,0.145346122277288,-0.867088268970829,-0.871211968598321,0
148,2.97587366734513,1.16151679849984,1.15954986053867,0.15,0.148173312640445,-0.861516798499838,-0.863203235257778,0
149,3.01983208524793,1.1643496067724,1.17471333296713,0.15,0.159458853962227,-0.8643496067724,-0.855795625042677,0.03
150,3.01098728627606,1.16696173777298,1.16412480301761,0.15,0.147451271057782,-0.866961737772975,-0.869222260902044,0
151,3.02611012234947,1.16932482147123,1.1716959186001,0.15,0.152100486899913,-0.869324821471226,-0.867494944800269,0
152,2.97978457011563,1.16688245111879,1.16569746401597,0.15,0.148934890611744,-0.866882451118787,-0.867827682792488,0
153,2.96047609905915,1.16481282409169,1.16771412542631,0.15,0.152640542097324,-0.864812824091689,-0.862433041231661,0.03
154,2.98328604078023,1.16484243212414,1.16918541160303,0.15,0.153951937091918,-0.864842432124139,-0.861281537419192,0
155,2.99688968964879,1.16880076105023,1.17634220935892,0.15,0.156701493756697,-0.868800761050228,-0.862939221845526,0
156,3.01483316689555,1.16577223874926,1.1738883845333,0.15,0.157343942971334,-0.865772238749263,-0.859200498590628,0
157,3.03585044263887,1.16420310104997,1.15770753602444,0.15,0.144066282867987,-0.864203101049969,-0.869574970288462,0.03
158,3.00856122278143,1.16428658307045,1.16284753679748,0.15,0.148686095133814,-0.864286583070447,-0.86547534652985,0
159,3.01884782599153,1.16147574216058,1.17228163876822,0.15,0.160037944210435,-0.861475742160579,-0.852205750347352,0
160,2.98992489770001,1.16959302504323,1.1652286009931,0.15,0.146139796389898,-0.869593025043232,-0.872949008213302,0
161,3.02065226727307,1.16898646590418,1.16321312822251,0.15,0.144875325384098,-0.868986465904179,-0.873462477454315,0.03
162,2.98512715094328,1.16304496981757,1.16082209545903,0.15,0.147954974298474,-0.863044969817574,-0.864912146862083,0
163,3.03970527761007,1.16299381536964,1.16425111270475,0.15,0.151157065989522,-0.862993815369639,-0.861936980725707,0
164,2.97337368639732,1.16453707392872,1.17402030443857,0.15,0.158645374215754,-0.864537073928715,-0.856729556007066,0
165,2.97192958189032,1.16272540653636,1.17062621737919,0.15,0.157282953852444,-0.862725406536363,-0.856060309674306,0.03
166,3.02120056095827,1.16218408124231,1.14808674894741,0.15,0.136961729979684,-0.86218408124231,-0.874163288988048,0
167,2.9788818363584,1.16180209863258,1.15954933235413,0.15,0.147911554024188,-0.861802098632576,-0.863726224305753,0
168,2.98995652940718,1.16022866297041,1.15709051159034,0.15,0.147062181645381,-0.860228662970411,-0.862966148299579,0
169,2.99935296757911,1.16308437228286,1.1652411005003,0.15,0.151983692416921,-0.863084372282858,-0.861273715666455,0.03
170,3.00928731423985,1.16197970643406,1.15794949445613,0.15,0.146267854720829,-0.861979706434056,-0.865413785014469,0
171,2.98056454507735,1.16379912940316,1.16994382844363,0.15,0.155627043681057,-0.863799129403164,-0.858689741081522,0
172,3.01144313307183,1.17161117461864,1.16983046096228,0.15,0.148443533475913,-0.871611174618638,-0.872943394010457,0
173,2.96669892997917,1.16380167986876,1.16096128654199,0.15,0.147398933885437,-0.863801679868759,-0.866163418771117,0.03
174,2.99108372129988,1.16587808179207,1.16352381435746,0.15,0.147871086334159,-0.865878081792065,-0.867781641689142,0
175,3.01933762917376,1.16536647089269,1.16035799547452,0.15,0.145456930847768,-0.865366470892695,-0.869444133778985,0
176,3.00893229257272,1.16790029933836,1.17741841749048,0.15,0.158503366155059,-0.867900299338356,-0.860411685180358,0
177,3.0002331281757,1.16740540245939,1.1633384525112,0.15,0.146355897221561,-0.867405402459389,-0.87062665806808,0.03
178,3.00400135535854,1.16722717395539,1.16655889432522,0.15,0.149400564261458,-0.867227173955385,-0.867757765802307,0
179,2.97595677751173,1.16264085434075,1.16794951668759,0.15,0.154896059819986,-0.862640854340752,-0.85815739704762,0
180,2.97947447247695,1.16876539017211,1.16993137985215,0.15,0.151036340755816,-0.86876539017211,-0.867858698340522,0
181,3.00092186587719,1.16065948317161,1.16118776412083,0.15,0.150493230407687,-0.860659483171606,-0.860201303305455,0.03
182,2.97253085455201,1.16471449998999,1.16712107566773,0.15,0.152191588182476,-0.864714499989988,-0.862737899302772,0
183,2.98913899046379,1.16366209299911,1.15472775719648,0.15,0.141811479702871,-0.863662092999108,-0.871104797790741,0
184,2.97827932245088,1.16508130843403,1.16751080911727,0.15,0.152207549152255,-0.86508130843403,-0.863095710812765,0
185,2.96223116753844,1.16393737701459,1.1590916330939,0.15,0.1455662241196,-0.863937377014588,-0.8679591848547,0.03
186,3.01302068019669,1.16674289962775,1.16301965464125,0.15,0.146650611514959,-0.866742899627755,-0.869718431611333,0
187,2.98092812849776,1.16914036352557,1.16408144440562,0.15,0.145513561327556,-0.869140363525567,-0.873054321750506,0
188,2.99527794182782,1.16208660082195,1.16299508272663,0.15,0.15084073751323,-0.862086600821947,-0.861313607700173,0
189,3.01703275191641,1.1621565638211,1.15984504204617,0.15,0.147861768539803,-0.862156563821097,-0.864121504966559,0.03
190,3.02378964251456,1.16111553918241,1.16421400775225,0.15,0.15288470179745,-0.861115539182408,-0.858444604157352,0
191,2.98787200079362,1.16452198570884,1.15316679883803,0.15,0.13964710993924,-0.864521985708839,-0.873872578959548,0
192,2.99696503950415,1.16332744516459,1.16980523490089,0.15,0.155949205043062,-0.863327445164595,-0.857906824814762,0
193,3.00483776269041,1.16629271208025,1.16759421284838,0.15,0.151173984793302,-0.866292712080249,-0.865246243261773,0.03
194,3.0210775415247,1.1608230433336,1.16736078261936,0.15,0.156097763557614,-0.860823043333601,-0.855165255504134,0
195,3.0251979318849,1.16018475685821,1.16938584160613,0.15,0.15861606771617,-0.860184756858205,-0.852153706173789,0
196,3.00174625735985,1.16648897531913,1.17001629234851,0.15,0.153177973516823,-0.86648897531913,-0.863660345314866,0
197,3.01394047781212,1.16904504787842,1.17656432519047,0.15,0.156672136279434,-0.869045047878419,-0.863220052631606,0.03
198,2.99465746670918,1.16520255417874,1.17112481263058,0.15,0.155377270177152,-0.865202554178745,-0.860370272276272,0
199,2.97724110726901,1.16102385214267,1.15887340586193,0.15,0.147996775398066,-0.861023852142667,-0.862879855065799,0
200,2.97595633754626,1.16391479024913,1.1658351881047,0.15,0.151757374535253,-0.863914790249133,-0.862320439034195,0
