Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics),Settings ID
17,122,134,125,90,59.018968052768436,177.05690415830531,66.93332615364034,0.37803285035299006,66.0350529463557,67.15078853457725,60.79116118949488,True,7.870595,20,1100,3280
18,114,129,118,80,62.78818768947812,188.36456306843436,73.9191653892353,0.39242607093978643,67.89556469125526,70.0246308030878,71.11479044198539,True,7.896565,20,1100,3280
19,113,130,118,83,64.82633148946056,194.47899446838167,74.74621978546412,0.38434083840152894,65.30429951498438,73.8119220189843,68.96524009199562,True,7.748552,20,1100,3280
20,113,106,95,57,51.43183852576976,154.2955155773093,74.99269728880458,0.48603290256501147,59.58395849967847,74.53899696935318,68.31257806298053,True,7.799122,20,1100,3280
1,175,186,174,121,29.56814611751477,88.70443835254432,21.58650880140498,0.24335319858079926,20.841737628805873,20.351346207647456,20.724426121243344,True,75.601025,15,4670,3281
2,177,181,173,128,26.156212611091657,78.46863783327497,19.937642948021633,0.25408422394669106,24.617458320481663,18.989112719643767,18.833931752517376,True,76.585886,15,4630,3281
3,174,182,177,140,26.458046558980456,79.37413967694137,22.55601302075708,0.2841733228550473,22.138809243701946,19.89000155111474,22.906298528029122,True,76.639804,15,4710,3281
4,175,181,172,126,24.102793592193212,72.30838077657964,21.523491454826146,0.29766247319698674,25.28932491145792,19.28559269252835,21.75615946651514,True,73.989856,15,4670,3281
5,178,186,176,141,27.510941011215163,82.53282303364549,18.686383771088806,0.22641154251407444,24.362377083706985,16.7650505184814,19.219111305648433,True,77.574276,15,4630,3281
6,177,180,173,119,16.956741595448502,50.8702247863455,19.69950822002783,0.38725026875280366,27.221053724325923,17.96840114071043,19.702832418358778,True,75.706351,15,4590,3281
7,181,182,171,129,22.37699023294756,67.13097069884267,16.415553749573878,0.24453026045483472,24.472028925705942,16.817407924178738,14.401413968106203,True,75.211284,15,4630,3281
8,182,184,175,130,25.31862568080639,75.95587704241917,15.42113436360943,0.20302753340596896,24.610209164554693,15.6744066391667,13.844335196356795,True,76.160648,15,4670,3281
9,179,186,176,149,24.210931798616965,72.63279539585089,17.928922214467004,0.24684334558175608,20.352634651176484,18.58328722769146,15.797896338062978,True,77.436795,15,4630,3281
10,176,180,176,135,24.942563796361263,74.82769138908378,20.54928978954625,0.27462145908919594,27.804509427399914,19.802001709752705,19.533927957965822,True,75.96027,15,4670,3281
11,177,183,177,129,20.339620082917545,61.01886024875263,19.74498537532828,0.32358823640485673,27.55981994231024,17.76020480767204,19.98730362317313,True,74.985451,15,4670,3281
12,177,179,172,121,31.087284221803326,93.26185266540998,19.78701787089092,0.21216625346141935,20.10260382454837,19.029426595433186,18.7017087397406,True,75.092276,15,4630,3281
13,179,182,172,136,23.36013880705907,70.0804164211772,18.25722711787024,0.2605182453275662,26.945928721500646,15.87354132143325,18.76436340966656,True,74.800807,15,4670,3281
14,177,178,168,138,23.838902554279265,71.5167076628378,19.83078197418158,0.2772887989709045,22.348530640369024,19.16444082849894,18.629020341381406,True,76.467909,15,4670,3281
15,177,183,177,130,24.083033992597652,72.24910197779296,19.824024866756588,0.27438437743973415,24.827372475193766,21.134767853728995,16.65518619675615,True,74.737817,15,4670,3281
16,180,187,173,138,25.25722686226697,75.7716805868009,17.12645154056824,0.22602707776751615,21.376412855620092,15.828598163231018,16.969571892829727,True,75.857986,15,4630,3281
17,178,184,173,145,20.210676895988524,60.63203068796557,18.818492434136022,0.3103721287347741,22.92516263755981,17.355288430774788,18.695201373399552,True,73.713703,15,4630,3281
18,179,187,176,141,24.141657520706502,72.4249725621195,17.955702619379096,0.247921427985055,24.65030758960178,18.85235926024762,15.542179129050188,True,77.869106,15,4630,3281
19,179,180,163,142,25.51877998142652,76.55633994427956,17.930572748550254,0.23421408026560264,26.29784140863728,17.049189103424673,17.34117966361593,True,75.749982,15,4630,3281
20,173,186,177,125,28.53926630721187,85.61779892163561,23.178040742625576,0.2707152138288443,27.689672822867742,22.319197456483167,21.97435714017108,True,73.589198,15,4590,3281
1,17,65,35,54,75.02959519582053,225.0887855874616,157.38633777721193,0.6992189209535592,64.20790978995826,149.08546914000627,151.27018024391455,True,66.182956,10,12180,3282
2,22,70,39,49,74.54089778495953,223.62269335487858,153.27684642391182,0.6854261708612406,70.59608099096602,145.72902825180333,146.556388730427,True,55.886589,0,11560,3282
3,20,87,55,73,71.06305678305195,213.18917034915586,154.91280902415676,0.7266448327109883,65.9926508865795,145.64752944663596,149.89511134473875,True,61.056299,0,11680,3282
4,13,50,29,45,75.36923745180336,226.10771235541006,160.81917131491508,0.7112502693500767,64.85941433067038,150.73985482276936,156.21654927226646,True,64.279119,1,11490,3282
5,16,75,48,59,74.90129671790167,224.703890153705,158.2606155479823,0.704307412923411,72.1203467900142,152.46153511826216,149.56639347180612,True,57.175167,0,11440,3282
6,18,57,21,50,73.17647822056696,219.5294346617009,156.59257869269726,0.7133101715221444,64.98604608498916,151.02811866597267,147.76695895863497,True,56.22192,0,11560,3282
7,24,82,56,67,64.8540494748153,194.5621484244459,151.4363998980288,0.7783446118597727,70.13771938850475,147.2666159236635,141.66245321302858,True,62.890447,0,11560,3282
8,20,81,45,67,67.9272317476808,203.7816952430424,155.07489016197135,0.7609853769104219,60.324933598610784,143.1718051737192,152.47607026242116,True,62.710848,3,11590,3282
9,13,60,28,46,66.82307766296721,200.46923298890164,160.91357316469475,0.8026846352707063,62.69760133440306,163.16940996560646,143.83105492343148,True,59.582582,0,11680,3282
10,21,70,44,53,75.29920310657678,225.89760931973035,153.8921361588474,0.6812472988194929,73.46964195752916,142.50166179966126,151.3284014486952,True,57.881115,0,11680,3282
11,17,55,30,43,77.08686497967712,231.26059493903136,157.52106672965738,0.6811409733300462,75.65153447089887,143.96718289930942,156.4895545221989,True,58.712382,0,11440,3282
12,12,54,29,46,69.83316374799286,209.49949124397858,161.74317004803618,0.7720456459709183,68.52097960238801,157.1501998079694,151.47355746697923,True,60.671819,0,11560,3282
13,23,77,54,64,75.67888020134212,227.0366406040264,152.3416305876523,0.6710001970710564,67.11691741819261,143.89799019849323,146.73726985362006,True,54.838418,0,11680,3282
14,22,68,45,60,71.9488704577942,215.8466113733826,153.0617942220949,0.709122988997593,75.65744665402471,143.39800414916934,148.7375687962793,True,61.675055,0,11560,3282
15,15,54,28,47,71.93404812491987,215.80214437475962,159.36437533343786,0.7384744752892142,60.59326908771059,153.71817665874502,150.08776460387526,True,60.35763,0,11800,3282
16,19,63,38,56,68.99552079958306,206.9865623987492,155.5843511461042,0.7516640179103936,61.413039876643985,149.16142231521127,147.89308071121167,True,62.496159,0,11680,3282
17,21,74,46,58,75.94750506842247,227.84251520526743,153.95241927375574,0.6756966281514986,77.01372653484545,150.63830061943824,143.18037070541791,True,58.996778,2,11660,3282
18,14,56,32,47,73.32074406211046,219.9622321863314,159.9750516960746,0.7272841801339728,75.34499762795932,151.75750620591677,153.5693214885606,True,64.054071,0,11560,3282
19,13,59,36,49,72.87277051766402,218.61831155299205,160.89869987841325,0.7359799768621493,56.30801686750262,147.52308922071583,159.48733772703062,True,63.570934,2,11660,3282
20,28,84,57,66,60.851018647339686,182.55305594201906,147.81240173976667,0.809695575771208,66.45359279530172,137.81731862584888,144.43581835227465,True,52.50536,0,11560,3282
1,77,11,0,11,123.50435921261636,370.5130776378491,105.65888107472836,0.2851691005033906,118.99959187706855,102.06609694959158,99.70064700259691,True,9.522884,15,830,3283
2,76,16,2,15,123.85345947503805,371.56037842511415,106.8667742943619,0.2876161735740623,117.1283129223114,102.43414643859552,101.22856536918603,True,10.868586,15,830,3283
3,76,15,1,15,126.97786430917034,380.93359292751103,106.54052884654686,0.2796826817707851,113.15687802183008,106.49407086821488,96.9704490221472,True,10.729834,15,830,3283
4,76,16,2,15,118.34535796187029,355.0360738856109,106.57212944284788,0.30017267900834316,122.5009049809801,97.08073374074216,106.38662343098463,True,11.075214,15,830,3283
5,76,12,0,12,125.08430372909463,375.25291118728387,106.63159486173467,0.28415927413955816,118.3827609680453,104.51055777720231,99.04149778378981,True,11.019535,15,830,3283
6,76,14,0,14,123.97146657764398,371.91439973293194,106.67633764175544,0.2868303505278598,119.2898076685877,103.08098551533415,100.51449670815045,True,10.211304,15,830,3283
7,77,17,0,17,122.7994895519181,368.3984686557543,105.88442613614215,0.2874182037794642,118.02457442963711,101.84638984801532,100.08369060423921,True,9.861844,15,830,3283
8,76,16,1,15,125.09245698017853,375.27737094053555,107.05795391020258,0.28527687039026506,117.79932469947062,103.84820383743526,99.92145610350218,True,11.011847,15,830,3283
9,76,5,0,5,125.2804509670927,375.8413529012781,106.86252017716104,0.284328798181052,121.24535339187416,104.04538992281614,99.61814208916245,True,10.888864,15,830,3283
10,76,16,1,15,120.2118698436422,360.6356095309266,106.55041597709854,0.2954517334427598,120.80568162486864,99.31802501449054,104.19661928753462,True,11.164669,15,830,3283
11,76,15,2,14,122.53065463160785,367.59196389482355,106.64160787683201,0.29010864858662855,120.49999464799427,100.91339958269621,102.65207347443126,True,10.797673,15,830,3283
12,76,10,0,10,119.50912007907553,358.5273602372266,106.9811593631697,0.2983905030075906,125.53660328655265,97.51337748475838,106.28067538531404,True,9.66632,15,830,3283
13,76,15,0,15,123.2964461780401,369.88933853412027,106.89840290101128,0.2890010383231159,116.71085179522703,102.41712873330357,101.28199361618485,True,10.980672,15,830,3283
14,76,17,0,17,129.22463663747183,387.6739099124155,106.86924056061699,0.2756678688662882,113.1652420849285,108.66452937235694,95.0450687300536,True,9.34069,15,830,3283
15,76,10,0,10,124.68375111570863,374.0512533471259,106.66722456948521,0.28516740317000416,121.54931520090028,103.3928806440548,100.17535577253938,True,10.590153,15,830,3283
16,76,11,1,11,125.13711809354277,375.4113542806283,106.69364924919239,0.28420464120921746,118.23544173126065,104.3212890076181,99.26228383971375,True,10.83547,15,830,3283
17,77,10,0,10,124.16909807588706,372.5072942276612,105.5015630981095,0.2832201267812793,117.40759248593248,103.28547299441414,98.45523532535593,True,9.797385,15,830,3283
18,76,20,1,19,122.66638199178873,367.99914597536616,106.60779773872612,0.28969577485340803,120.66605821067725,100.75093218719408,102.78086525516477,True,10.839299,15,830,3283
19,76,13,2,13,118.30676260754072,354.9202878226222,106.99392711271372,0.30145903399634866,123.19026934288054,96.27587713687598,107.49358243624586,True,10.711949,15,830,3283
20,76,16,1,15,119.85078116470507,359.55234349411523,107.16141778669635,0.2980412163227918,123.04775342455099,98.50208929145448,105.32591676601712,True,10.903582,15,830,3283
1,76,15,0,15,126.2184025942015,378.6552077826045,106.52989387948733,0.28133745869579807,115.28433897911843,106.24236748102969,97.1694375867011,True,7.496259,11,710,3284
2,76,17,2,15,123.34602717473277,370.03808152419833,106.46243716372067,0.2877067050104643,120.75282151821979,102.17367365775448,101.27078871092068,True,5.111082,8,560,3284
3,76,17,0,17,123.78300972776262,371.3490291832878,106.89872449308179,0.2878659053672104,116.79512696591947,102.30120775496245,101.38423452203273,True,5.848942,9,610,3284
4,76,18,0,18,120.7042402062035,362.11272061861047,106.68854746021881,0.294628002236317,120.49764434033285,99.43710267350899,104.14731403481206,True,6.04935,9,610,3284
5,76,21,0,21,117.77125665892721,353.31376997678166,106.30996853073341,0.300893929318746,119.45648007561786,95.74627754600694,107.54155316435083,True,5.889634,9,610,3284
6,76,19,0,19,125.36871560318225,376.1061468095468,106.33903519741564,0.282736764872029,114.83660142274763,105.11103368838751,98.21799169642806,True,5.117241,8,560,3284
7,76,15,0,15,121.20647052830533,363.619411584916,106.77621779609704,0.2936482882767154,122.93563844260355,99.06802490907154,104.5520366807943,True,5.727692,9,610,3284
8,76,20,0,20,123.04574663056995,369.13723989170984,106.20403894397027,0.2877088179321228,119.73260614525641,102.38408794656702,100.87605651109935,True,6.752242,10,660,3284
9,76,13,0,13,126.8345678377475,380.5037035132425,106.60796925248641,0.28017590438190354,117.00267383417024,106.38280077608626,97.11044101294536,True,5.126659,9,610,3284
10,76,15,1,15,126.02622490819164,378.0786747245749,106.67363123812592,0.282146649280963,116.50602075619345,105.43201701629965,98.14388078130196,True,5.695062,9,610,3284
11,77,14,1,14,122.91604061179152,368.74812183537455,105.74234791123331,0.28676037015434985,116.39037658294153,101.9158347298555,99.92851509587103,True,9.444424,15,910,3284
12,77,14,0,14,121.41443058750423,364.2432917625127,105.96662255889376,0.29092264691036285,118.59006494768776,101.26648808397925,100.74586453703162,True,6.046162,14,860,3284
13,76,16,1,15,123.11876943052914,369.3563082915874,106.92943190066352,0.28950211354248306,123.69342752413871,101.30919152730118,102.41195840769714,True,8.4502,14,860,3284
14,76,17,0,17,123.78423039113044,371.3526911733913,106.50720275443305,0.28680875428125796,121.43325929999774,101.87282856118892,101.63893850835402,True,7.457405,15,910,3284
15,77,22,1,21,124.36955032184792,373.1086509655438,105.90930284748694,0.28385646533097286,117.39592391238584,103.18309570744664,98.78370185104937,True,9.879649,15,910,3284
16,76,14,1,14,122.86306632091132,368.5891989627339,106.66047844618305,0.28937494301607825,120.50892833492165,101.16342738012986,102.39618538485587,True,4.927692,8,560,3284
17,77,14,0,14,123.57580236155883,370.7274070846765,106.15644214452162,0.28634635615239207,116.84240560368902,102.23647492392254,99.9030570712169,True,10.104765,15,910,3284
18,76,20,1,19,128.97750589160623,386.93251767481865,106.72983944420285,0.2758357971192783,114.71265475096561,109.27967556155411,94.30532150358668,True,5.957875,9,610,3284
19,76,22,1,21,122.78339032758542,368.35017098275625,106.6844358444811,0.28962776251697564,119.51542745775164,101.35789856687353,102.18781882433024,True,5.114966,8,560,3284
20,77,14,0,14,120.52281803043724,361.5684540913117,105.78782337820229,0.2925803459377191,120.09956207543476,98.83213975642852,103.02819378564998,True,9.41903,15,910,3284
1,108,108,97,56,68.94604949718072,206.83814849154217,79.19326845058322,0.3828755431632648,74.38644812825198,78.21939328769987,72.83710774206551,True,7.818274,20,1100,3285
2,116,118,111,78,56.88632868803097,170.65898606409291,72.0892129241034,0.42241674222199754,63.18069388844436,65.22362427232378,72.55238311802991,True,7.7205,20,1100,3285
3,121,138,128,63,59.03580754416042,177.10742263248125,68.11138215108457,0.3845766661763449,64.76866181822986,65.72484485920467,64.09659022420841,True,8.571905,20,1100,3285
4,115,118,106,80,57.53905109506207,172.61715328518622,72.81301685841736,0.42181796810262934,58.28381722485977,68.21301636816875,71.12361435170307,True,7.685247,20,1100,3285
5,119,128,119,84,61.89024418683344,185.6707325605003,69.90492936938014,0.37649945365838317,64.9516906941538,68.04301645260938,65.04646244690905,True,7.694196,20,1100,3285
6,123,137,129,90,60.1724939315477,180.5174817946431,66.19170230038974,0.36667751866652726,63.732764503417535,65.68353800771862,60.68659442148884,True,7.851768,20,1100,3285
7,114,118,106,65,57.69960199092155,173.09880597276464,74.19727664881368,0.4286411811557376,63.14605210243362,70.29243472968318,70.9873848955451,True,7.898731,20,1100,3285
8,112,114,102,67,63.22364903380682,189.67094710142047,75.73773714928345,0.39931121928117497,67.25398589438153,72.31232378532887,72.15448456799503,True,7.652881,20,1100,3285
9,116,120,113,60,60.338769259878134,181.01630777963442,72.21477295377173,0.39894070230227285,64.28832420412381,74.81302819016014,63.04804044306334,True,7.61463,20,1100,3285
